ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
231760,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,Invoice,MI-Charges,IC0036915,GL0036484,2022-01-31,2022-02-10,,,0,-500.00
231759,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,Invoice,MI-Light and Power,IC0036915,GL0036484,2022-01-31,2022-02-10,,,0,-543.60
233520,ACT-LT000009,Sunburst Fried Chicken,Invoice,MI-Water,IC0037120,GL0036715,2022-01-31,2022-02-15,,,0,-608.40
231772,ACT-LT000005,Davids Salon,Invoice,MI-Charges,IC0036917,GL0036486,2022-01-31,2022-02-10,,,0,-698.10
233074,ACT-LT000048,Hukad,Invoice,MI-Water,IC0037078,GL0036664,2022-01-31,2022-02-15,,,0,-702.00
231953,ACT-LT000021,Alvas Chicharon,Invoice,MI-Aircon Charges,IC0036949,GL0036520,2022-01-31,2022-02-10,,,0,-750.00
231262,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Aircon Charges,IC0036835,GL0036404,2022-01-31,2022-02-10,,,0,-750.00
231779,ACT-LT000047,AVOMANGO FOOD CORNER,Invoice,MI-Aircon Charges,IC0036919,GL0036488,2022-01-31,2022-02-10,,,0,-750.00
231241,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,Invoice,MI-Aircon Charges,IC0036830,GL0036399,2022-01-31,2022-02-10,,,0,-750.00
231213,ACT-LT000176,M and M Cell Depot,Invoice,MI-Common Utilities,IC0036823,GL0036392,2022-01-31,2022-02-10,,,0,-750.00
231212,ACT-LT000176,M and M Cell Depot,Invoice,MI-Aircon Charges,IC0036823,GL0036392,2022-01-31,2022-02-10,,,0,-750.00
231784,ACT-LT000163,Musashi Takoyaki,Invoice,MI-Aircon Charges,IC0036920,GL0036489,2022-01-31,2022-02-10,,,0,-750.00
231699,ACT-LT000122,Our Delibread,Invoice,MI-Aircon Charges,IC0036905,GL0036474,2022-01-31,2022-02-10,,,0,-750.00
232121,ACT-LT000015,Potato Corner,Invoice,MI-Aircon Charges,IC0036963,GL0036536,2022-01-31,2022-02-10,,,0,-750.00
231739,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Aircon Charges,IC0036912,GL0036481,2022-01-31,2022-02-10,,,0,-750.00
231203,ACT-LT000011,The Lemon Co,Invoice,MI-Aircon Charges,IC0036821,GL0036390,2022-01-31,2022-02-10,,,0,-750.00
231751,ACT-LT000007,The Shawarma Shack,Invoice,MI-Aircon Charges,IC0036914,GL0036483,2022-01-31,2022-02-10,,,0,-750.00
232327,ACT-LT000004,Turks Shawarma,Invoice,MI-Aircon Charges,IC0036992,GL0036567,2022-01-31,2022-02-10,,,0,-750.00
231758,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,Invoice,MI-Common Utilities,IC0036915,GL0036484,2022-01-31,2022-02-10,,,0,-750.00
231757,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,Invoice,MI-Aircon Charges,IC0036915,GL0036484,2022-01-31,2022-02-10,,,0,-750.00
231727,ACT-LT000012,EO Executive Optical,Invoice,MI-Charges,IC0036910,GL0036479,2022-01-31,2022-02-10,,,0,-790.00
231082,ACT-LT000217,Nom Nom Corndog,Invoice,MI-Charges,IC0036801,GL0036369,2022-01-31,2022-02-10,,,0,-800.00
231110,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Charges,IC0036804,GL0036372,2022-01-31,2022-02-10,,,0,-800.00
231175,ACT-LT000010,Nails Dot Glow,Invoice,MI-Common Utilities,IC0036815,GL0036384,2022-01-31,2022-02-10,,,0,-976.00
231205,ACT-LT000011,The Lemon Co,Invoice,MI-Light and Power,IC0036821,GL0036390,2022-01-31,2022-02-10,,,0,-984.60
231020,ACT-LT000188,I Love Milktea,Invoice,MI-Aircon Charges,IC0036798,GL0036366,2022-01-31,2022-02-10,,,0,-1000.00
231079,ACT-LT000217,Nom Nom Corndog,Invoice,MI-Aircon Charges,IC0036801,GL0036369,2022-01-31,2022-02-10,,,0,-1000.00
231080,ACT-LT000217,Nom Nom Corndog,Invoice,MI-Common Utilities,IC0036801,GL0036369,2022-01-31,2022-02-10,,,0,-1000.00
231108,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Common Utilities,IC0036804,GL0036372,2022-01-31,2022-02-10,,,0,-1000.00
231107,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Aircon Charges,IC0036804,GL0036372,2022-01-31,2022-02-10,,,0,-1000.00
231105,ACT-LT000215,Standard Insurance,Invoice,MI-Charges,IC0036803,GL0036371,2022-01-31,2022-02-10,,,0,-1050.50
231115,ACT-LT000029,Mister Donut,Invoice,MI-Light and Power,IC0036805,GL0036373,2022-01-31,2022-02-10,,,0,-1098.00
233532,ACT-LT000013,The Prawn Farm,Invoice,MI-Water,IC0037122,GL0036717,2022-01-31,2022-02-15,,,0,-1102.40
231697,ACT-LT000049,Golden Locket Jewelry Shop New,Invoice,MI-Light and Power,IC0036904,GL0036473,2022-01-31,2022-02-10,,,0,-1206.00
231741,ACT-LT000065,Rulls Cellphone Accessories,Invoice,MI-Light and Power,IC0036912,GL0036481,2022-01-31,2022-02-10,,,0,-1292.40
231960,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Aircon Charges,IC0036950,GL0036521,2022-01-31,2022-02-10,,,0,-1350.00
231961,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Common Utilities,IC0036950,GL0036521,2022-01-31,2022-02-10,,,0,-1350.00
231021,ACT-LT000188,I Love Milktea,Invoice,MI-Common Utilities,IC0036798,GL0036366,2022-01-31,2022-02-10,,,0,-1500.00
231708,ACT-LT000167,PNB ATM 01,Invoice,MI-Light and Power,IC0036907,GL0036476,2022-01-31,2022-02-10,,,0,-1500.00
232131,ACT-LT000168,PNB ATM 02,Invoice,MI-Light and Power,IC0036965,GL0036538,2022-01-31,2022-02-10,,,0,-1500.00
231701,ACT-LT000122,Our Delibread,Invoice,MI-Light and Power,IC0036905,GL0036474,2022-01-31,2022-02-10,,,0,-1503.00
231109,ACT-LT000046,Sticker Race Prints and Design,Invoice,MI-Light and Power,IC0036804,GL0036372,2022-01-31,2022-02-10,,,0,-1578.60
232183,ACT-LT000225,Miniso,Invoice,MI-Charges,IC0036977,GL0036550,2022-01-31,2022-02-10,,,0,-1803.00
231696,ACT-LT000049,Golden Locket Jewelry Shop New,Invoice,MI-Common Utilities,IC0036904,GL0036473,2022-01-31,2022-02-10,,,0,-1992.50
231949,ACT-ST000037,AMs Eatery,Invoice,Rent Income,IC0036948,GL0036519,2022-01-31,2022-02-10,,,0,-2000.00
231746,ACT-LT000008,Estrella Bakery,Invoice,MI-Common Utilities,IC0036913,GL0036482,2022-01-31,2022-02-10,,,0,-2014.00
231264,ACT-LT000002,Antepara Sunglasses,Invoice,MI-Light and Power,IC0036835,GL0036404,2022-01-31,2022-02-10,,,0,-2142.00
234358,ACT-LT000037,Chowking,Invoice,MI-Water,IC0037145,GL0036744,2022-01-31,2022-02-25,,,0,-2282.80
240423,ACT-LT000037,Chowking,Invoice,MI-Water,IC0037831,GL0037520,2022-01-31,2022-02-15,,,0,-2282.80
231962,ACT-LT000006,Zamin Foreign Exchange,Invoice,MI-Light and Power,IC0036950,GL0036521,2022-01-31,2022-02-10,,,0,-2790.00
233521,ACT-LT000009,Sunburst Fried Chicken,Invoice,MI-Chilled Waters,IC0037120,GL0036715,2022-01-31,2022-02-15,,,0,-2800.32
231174,ACT-LT000010,Nails Dot Glow,Invoice,MI-Chilled Waters,IC0036815,GL0036384,2022-01-31,2022-02-10,,,0,-2812.50
231815,ACT-LT000027,BPI-Branch,Invoice,MI-Charges,IC0036925,GL0036494,2022-01-31,2022-02-10,,,0,-2821.70
231939,ACT-LT000034,DUNKIN DONUTS,Invoice,MI-Charges,IC0036946,GL0036517,2022-01-31,2022-02-10,,,0,-2900.00
231022,ACT-LT000188,I Love Milktea,Invoice,MI-Light and Power,IC0036798,GL0036366,2022-01-31,2022-02-10,,,0,-3294.00
231748,ACT-LT000008,Estrella Bakery,Invoice,MI-Charges,IC0036913,GL0036482,2022-01-31,2022-02-10,,,0,-3302.80
231957,ACT-LT000021,Alvas Chicharon,Invoice,MI-Charges,IC0036949,GL0036520,2022-01-31,2022-02-10,,,0,-3400.00
231754,ACT-LT000007,The Shawarma Shack,Invoice,MI-Charges,IC0036914,GL0036483,2022-01-31,2022-02-10,,,0,-3400.00
231770,ACT-LT000005,Davids Salon,Invoice,MI-Common Utilities,IC0036917,GL0036486,2022-01-31,2022-02-10,,,0,-3490.50
231937,ACT-LT000034,DUNKIN DONUTS,Invoice,MI-Common Utilities,IC0036946,GL0036517,2022-01-31,2022-02-10,,,0,-3750.00
234335,ACT-LT000014,Jollibee,Invoice,MI-Water,IC0037142,GL0036741,2022-01-31,2022-02-25,,,0,-3879.20
240450,ACT-LT000014,Jollibee,Invoice,MI-Water,IC0037833,GL0037522,2022-01-31,2022-02-15,,,0,-3879.20
231725,ACT-LT000012,EO Executive Optical,Invoice,MI-Common Utilities,IC0036910,GL0036479,2022-01-31,2022-02-10,,,0,-3950.00
231781,ACT-LT000047,AVOMANGO FOOD CORNER,Invoice,MI-Light and Power,IC0036919,GL0036488,2022-01-31,2022-02-10,,,0,-4325.40
231176,ACT-LT000010,Nails Dot Glow,Invoice,MI-Light and Power,IC0036815,GL0036384,2022-01-31,2022-02-10,,,0,-4374.00
232230,ACT-LT000116,"Ibex Global Solutions (Philippines), Inc. UTIL",Invoice,MI-Water,IC0036981,GL0036556,2022-01-31,2022-02-10,,,0,-4427.50
231921,ACT-LT000021,Alvas Chicharon,Invoice,Rent Income,IC0036943,GL0036514,2022-01-31,2022-02-10,,,0,-5000.00
232157,ACT-LT000029,Mister Donut,Invoice,Rent Income,IC0036972,GL0036545,2022-01-31,2022-02-10,,,0,-5000.00
231104,ACT-LT000215,Standard Insurance,Invoice,MI-Light and Power,IC0036803,GL0036371,2022-01-31,2022-02-10,,,0,-5094.00
231753,ACT-LT000007,The Shawarma Shack,Invoice,MI-Light and Power,IC0036914,GL0036483,2022-01-31,2022-02-10,,,0,-5130.00
231768,ACT-LT000005,Davids Salon,Invoice,MI-Aircon Charges,IC0036917,GL0036486,2022-01-31,2022-02-10,,,0,-5235.75
231936,ACT-LT000034,DUNKIN DONUTS,Invoice,MI-Chilled Waters,IC0036946,GL0036517,2022-01-31,2022-02-10,,,0,-6000.00
231704,ACT-LT000167,PNB ATM 01,Invoice,Rent Income,IC0036906,GL0036475,2022-01-31,2022-02-10,,,0,-6000.00
232127,ACT-LT000168,PNB ATM 02,Invoice,Rent Income,IC0036964,GL0036537,2022-01-31,2022-02-10,,,0,-6000.00
231081,ACT-LT000217,Nom Nom Corndog,Invoice,MI-Light and Power,IC0036801,GL0036369,2022-01-31,2022-02-10,,,0,-6010.38
231786,ACT-LT000163,Musashi Takoyaki,Invoice,MI-Light and Power,IC0036920,GL0036489,2022-01-31,2022-02-10,,,0,-6638.40
231102,ACT-LT000215,Standard Insurance,Invoice,MI-Chilled Waters,IC0036803,GL0036371,2022-01-31,2022-02-10,,,0,-7500.00
233534,ACT-LT000013,The Prawn Farm,Invoice,MI-Common Utilities,IC0037122,GL0036717,2022-01-31,2022-02-15,,,0,-7575.00
231745,ACT-LT000008,Estrella Bakery,Invoice,MI-Chilled Waters,IC0036913,GL0036482,2022-01-31,2022-02-10,,,0,-8000.00
232161,ACT-LT000217,Nom Nom Corndog,Invoice,Rent Income,IC0036973,GL0036546,2022-01-31,2022-02-10,,,0,-8000.00
232137,ACT-LT000011,The Lemon Co,Invoice,Rent Income,IC0036967,GL0036540,2022-01-31,2022-02-10,,,0,-8000.00
232123,ACT-LT000015,Potato Corner,Invoice,MI-Light and Power,IC0036963,GL0036536,2022-01-31,2022-02-10,,,0,-8440.20
233076,ACT-LT000048,Hukad,Invoice,MI-Common Utilities,IC0037078,GL0036664,2022-01-31,2022-02-15,,,0,-8995.50
232182,ACT-LT000225,Miniso,Invoice,MI-Common Utilities,IC0036977,GL0036550,2022-01-31,2022-02-10,,,0,-9015.00
233551,ACT-LT000028,Dimsum Break,Invoice,MI-Common Utilities,IC0037124,GL0036719,2022-01-31,2022-02-15,,,0,-9307.50
231771,ACT-LT000005,Davids Salon,Invoice,MI-Light and Power,IC0036917,GL0036486,2022-01-31,2022-02-10,,,0,-9756.00
231724,ACT-LT000012,EO Executive Optical,Invoice,MI-Chilled Waters,IC0036910,GL0036479,2022-01-31,2022-02-10,,,0,-10000.00
232145,ACT-LT000187,L ROYALE SKIN CARE AND WELLNESS SHOP,Invoice,Rent Income,IC0036969,GL0036542,2022-01-31,2022-02-10,,,0,-10000.00
231855,ACT-LT000163,Musashi Takoyaki,Invoice,Rent Income,IC0036929,GL0036500,2022-01-31,2022-02-10,,,0,-10000.00
231900,ACT-LT000122,Our Delibread,Invoice,Rent Income,IC0036939,GL0036510,2022-01-31,2022-02-10,,,0,-10000.00
232165,ACT-LT000046,Sticker Race Prints and Design,Invoice,Rent Income,IC0036974,GL0036547,2022-01-31,2022-02-10,,,0,-10000.00
233522,ACT-LT000009,Sunburst Fried Chicken,Invoice,MI-Common Utilities,IC0037120,GL0036715,2022-01-31,2022-02-15,,,0,-10000.00
231879,ACT-LT000007,The Shawarma Shack,Invoice,Rent Income,IC0036934,GL0036505,2022-01-31,2022-02-10,,,0,-10000.00
232329,ACT-LT000004,Turks Shawarma,Invoice,MI-Light and Power,IC0036992,GL0036567,2022-01-31,2022-02-10,,,0,-10463.40
231103,ACT-LT000215,Standard Insurance,Invoice,MI-Common Utilities,IC0036803,GL0036371,2022-01-31,2022-02-10,,,0,-10505.00
231747,ACT-LT000008,Estrella Bakery,Invoice,MI-Light and Power,IC0036913,GL0036482,2022-01-31,2022-02-10,,,0,-10818.00
231938,ACT-LT000034,DUNKIN DONUTS,Invoice,MI-Light and Power,IC0036946,GL0036517,2022-01-31,2022-02-10,,,0,-10998.00
232133,ACT-LT000010,Nails Dot Glow,Invoice,Rent Income,IC0036966,GL0036539,2022-01-31,2022-02-10,,,0,-12500.00
232149,ACT-LT000002,Antepara Sunglasses,Invoice,Rent Income,IC0036970,GL0036543,2022-01-31,2022-02-10,,,0,-12600.00
234360,ACT-LT000037,Chowking,Invoice,MI-Common Utilities,IC0037145,GL0036744,2022-01-31,2022-02-25,,,0,-13279.20
240425,ACT-LT000037,Chowking,Invoice,MI-Common Utilities,IC0037831,GL0037520,2022-01-31,2022-02-15,,,0,-13279.20
232034,ACT-LT000125,Smart Antenna-Electricity,Invoice,MI-Light and Power,IC0036956,GL0036528,2022-01-31,2022-02-10,,,0,-13500.00
232181,ACT-LT000225,Miniso,Invoice,MI-Aircon Charges,IC0036977,GL0036550,2022-01-31,2022-02-10,,,0,-13522.50
232321,ACT-LT000004,Turks Shawarma,Invoice,Rent Income,IC0036991,GL0036566,2022-01-31,2022-02-10,,,0,-13548.48
231813,ACT-LT000027,BPI-Branch,Invoice,MI-Common Utilities,IC0036925,GL0036494,2022-01-31,2022-02-10,,,0,-14108.50
231859,ACT-LT000047,AVOMANGO FOOD CORNER,Invoice,Rent Income,IC0036930,GL0036501,2022-01-31,2022-02-10,,,0,-15000.00
232169,ACT-LT000188,I Love Milktea,Invoice,Rent Income,IC0036975,GL0036548,2022-01-31,2022-02-10,,,0,-15000.00
232141,ACT-LT000176,M and M Cell Depot,Invoice,Rent Income,IC0036968,GL0036541,2022-01-31,2022-02-10,,,0,-15000.00
232153,ACT-LT000015,Potato Corner,Invoice,Rent Income,IC0036971,GL0036544,2022-01-31,2022-02-10,,,0,-15000.00
231887,ACT-LT000065,Rulls Cellphone Accessories,Invoice,Rent Income,IC0036936,GL0036507,2022-01-31,2022-02-10,,,0,-15000.00
231867,ACT-LT000182,Vitabella Bubble Drink and Coffee Shop,Invoice,Rent Income,IC0036932,GL0036503,2022-01-31,2022-02-10,,,0,-15000.00
231956,ACT-LT000021,Alvas Chicharon,Invoice,MI-Light and Power,IC0036949,GL0036520,2022-01-31,2022-02-10,,,0,-16668.00
231814,ACT-LT000027,BPI-Branch,Invoice,MI-Light and Power,IC0036925,GL0036494,2022-01-31,2022-02-10,,,0,-17280.00
231908,ACT-LT000006,Zamin Foreign Exchange,Invoice,Rent Income,IC0036941,GL0036512,2022-01-31,2022-02-10,,,0,-18000.00
231904,ACT-LT000049,Golden Locket Jewelry Shop New,Invoice,Rent Income,IC0036940,GL0036511,2022-01-31,2022-02-10,,,0,-20000.00
234578,ACT-LT000225,Miniso,Invoice,MI-Charges,IC0037146,GL0036746,2022-01-31,2022-02-08,,,0,-20367.63
234337,ACT-LT000014,Jollibee,Invoice,MI-Common Utilities,IC0037142,GL0036741,2022-01-31,2022-02-25,,,0,-20469.20
240452,ACT-LT000014,Jollibee,Invoice,MI-Common Utilities,IC0037833,GL0037522,2022-01-31,2022-02-15,,,0,-20469.20
234576,ACT-LT000225,Miniso,Invoice,MI-Light and Power,IC0037146,GL0036746,2022-01-31,2022-02-08,,,0,-22310.00
234359,ACT-LT000037,Chowking,Invoice,MI-Chilled Waters,IC0037145,GL0036744,2022-01-31,2022-02-25,,,0,-22500.00
240424,ACT-LT000037,Chowking,Invoice,MI-Chilled Waters,IC0037831,GL0037520,2022-01-31,2022-02-15,,,0,-22500.00
233550,ACT-LT000028,Dimsum Break,Invoice,MI-Chilled Waters,IC0037124,GL0036719,2022-01-31,2022-02-15,,,0,-22500.00
231883,ACT-LT000008,Estrella Bakery,Invoice,Rent Income,IC0036935,GL0036506,2022-01-31,2022-02-10,,,0,-24168.00
231863,ACT-LT000005,Davids Salon,Invoice,Rent Income,IC0036931,GL0036502,2022-01-31,2022-02-10,,,0,-24433.50
