ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
4125,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0000602,GL0000673,2018-03-31,2018-04-16,,,43140.34,0
13138,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0001683,GL0002102,2018-03-31,2018-04-16,,,20887.00,0
2587,ICM-LT000062,RED RIBBON KIOSK,Invoice,A/R Non Trade Internal,IC0000410,GL0000443,2018-03-31,2018-04-10,,,12400.00,0
2411,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0000380,GL0000411,2018-03-31,2018-04-10,,,12129.00,0
18504,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08212,GL0000900,2018-03-31,,,,0,-15847.00
16740,ICM-LT000111,KAMISETA,Payment,A/R Non Trade Internal,PRJVBU-08271,GL0002102,2018-03-31,,,,0,-20887.00
16718,ICM-LT000011,GUESS,Payment,A/R Non Trade Internal,PRJVBU-08204,GL0000673,2018-03-31,,,,0,-43140.34
21914,ICM-LT000118,SARILING HAIN,Payment,A/R Non Trade Internal,PRICM-JVBU-08282,GL0000592,2018-03-31,,,,0,-128378.45
6593,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0000913,GL0001055,2018-04-15,2018-04-23,,,229191.59,0
9278,ICM-LT000062,RED RIBBON KIOSK,Payment,A/R Non Trade Internal,PRJV-04001162,GL0000443,2018-04-20,,,,0,-12400.00
9288,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-04001149,GL0000637,2018-04-20,,,,0,-47477.80
9286,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-04001137,GL0000296,2018-04-20,,,,0,-49697.30
9248,ICM-LT000017,MANG INASAL,Payment,A/R Non Trade Internal,PRJV-04001139,GL0000267,2018-04-20,,,,0,-183141.20
5770,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-04000694,GL0000566,2018-04-20,,,,0,-285226.59
9182,ICM-LT000012,GREENWICH,Payment,A/R Non Trade Internal,PRJV-04001134,GL0000265,2018-04-20,,,,0,-313875.52
9236,ICM-LT000015,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV-04001161,GL0000655,2018-04-20,,,,0,-396978.54
9098,ICM-LT000014,CHOWKING,Payment,A/R Non Trade Internal,PRJV-04001097-A,GL0000274,2018-04-20,,,,0,-403726.72
9224,ICM-LT000015,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV-04001131,GL0000283,2018-04-20,,,,0,-414445.84
9094,ICM-LT000014,CHOWKING,Payment,A/R Non Trade Internal,PRJV-04001117-A,GL0000012,2018-04-20,,,,0,-437598.21
9186,ICM-LT000012,GREENWICH,Payment,A/R Non Trade Internal,PRJV-04001152,GL0000595,2018-04-20,,,,0,-619705.50
5973,ICM-LT000015,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0000869,GL0000997,2018-04-30,2018-05-15,,,420373.66,0
5907,ICM-LT000014,CHOWKING,Invoice,A/R Non Trade Internal,IC0000860,GL0000982,2018-04-30,2018-05-15,,,417282.19,0
5868,ICM-LT000012,GREENWICH,Invoice,A/R Non Trade Internal,IC0000856,GL0000975,2018-04-30,2018-05-15,,,285533.35,0
5943,ICM-LT000017,MANG INASAL,Invoice,A/R Non Trade Internal,IC0000865,GL0000990,2018-04-30,2018-05-15,,,238465.30,0
5852,ICM-LT000118,SARILING HAIN,Invoice,A/R Non Trade Internal,IC0000854,GL0000971,2018-04-30,2018-05-15,,,137203.81,0
6019,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0000873,GL0001003,2018-04-30,2018-05-15,,,47061.80,0
8528,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0001192,GL0001388,2018-04-30,2018-05-15,,,44257.48,0
13147,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0001685,GL0002104,2018-04-30,2018-05-15,,,21754.33,0
6606,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0000915,GL0001057,2018-04-30,2018-05-15,,,17032.70,0
5479,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0000799,GL0000900,2018-04-30,2018-05-08,,,15847.00,0
5567,ICM-LT000062,RED RIBBON KIOSK,Invoice,A/R Non Trade Internal,IC0000817,GL0000921,2018-04-30,2018-05-08,,,13170.00,0
18512,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08213,GL0001615,2018-04-30,,,,0,-1001.00
18510,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08213,GL0001097,2018-04-30,,,,0,-16980.00
16746,ICM-LT000111,KAMISETA,Payment,A/R Non Trade Internal,PRJVBU-08272,GL0002104,2018-04-30,,,,0,-21754.33
16724,ICM-LT000011,GUESS,Payment,A/R Non Trade Internal,PRJVBU-08268,GL0001388,2018-04-30,,,,0,-44257.48
21906,ICM-LT000118,SARILING HAIN,Payment,A/R Non Trade Internal,PRICM-JVBU-08283,GL0000971,2018-04-30,,,,0,-137203.81
9114,ICM-LT000014,CHOWKING,Payment,A/R Non Trade Internal,PRJV-05000445,GL0000602,2018-05-12,,,,0,-387245.56
9282,ICM-LT000062,RED RIBBON KIOSK,Payment,A/R Non Trade Internal,PRJV-05000540,GL0000921,2018-05-15,,,,0,-13170.00
9088,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-05000735,GL0001055,2018-05-23,,,,0,-229191.59
25481,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-05001010,GL0001003,2018-05-28,,,,0,-47061.80
25451,ICM-LT000017,MANG INASAL,Payment,A/R Non Trade Internal,PRJV-05001013,GL0000990,2018-05-28,,,,0,-238465.30
25507,ICM-LT000012,GREENWICH,Payment,A/R Non Trade Internal,PRJV-05001012,GL0000975,2018-05-28,,,,0,-285533.35
25455,ICM-LT000017,MANG INASAL,Payment,A/R Non Trade Internal,PRJV-05001072,GL0000584,2018-05-28,,,,0,-510543.22
8873,ICM-LT000015,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0001219,GL0001430,2018-05-31,2018-06-15,,,446420.10,0
8724,ICM-LT000014,CHOWKING,Invoice,A/R Non Trade Internal,IC0001199,GL0001404,2018-05-31,2018-06-15,,,433928.59,0
8782,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0001205,GL0001414,2018-05-31,2018-06-15,,,411990.45,0
8687,ICM-LT000012,GREENWICH,Invoice,A/R Non Trade Internal,IC0001195,GL0001394,2018-05-31,2018-06-15,,,314342.27,0
8925,ICM-LT000017,MANG INASAL,Invoice,A/R Non Trade Internal,IC0001227,GL0001441,2018-05-31,2018-06-15,,,181230.72,0
8706,ICM-LT000118,SARILING HAIN,Invoice,A/R Non Trade Internal,IC0001197,GL0001399,2018-05-31,2018-06-15,,,145318.71,0
8979,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0001231,GL0001449,2018-05-31,2018-06-15,,,48399.30,0
13187,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0001691,GL0002116,2018-05-31,2018-06-15,,,43554.50,0
13159,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0001687,GL0002107,2018-05-31,2018-06-15,,,20854.00,0
7169,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0000943,GL0001097,2018-05-31,2018-06-08,,,16980.00,0
7358,ICM-LT000062,RED RIBBON KIOSK,Invoice,A/R Non Trade Internal,IC0000976,GL0001138,2018-05-31,2018-06-08,,,13687.00,0
18519,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08275,GL0000089,2018-05-31,,,,0,-14727.00
16752,ICM-LT000111,KAMISETA,Payment,A/R Non Trade Internal,PRJVBU-08273,GL0002107,2018-05-31,,,,0,-20854.00
16730,ICM-LT000011,GUESS,Payment,A/R Non Trade Internal,PRJVBU-08269,GL0002116,2018-05-31,,,,0,-43554.50
26283,ICM-LT000118,SARILING HAIN,Payment,A/R Non Trade Internal,PRICM-JVBU-08289,GL0001399,2018-05-31,,,,0,-145318.71
12598,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-06000195,GL0001057,2018-06-20,,,,0,-17032.70
12604,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-06000205,GL0001414,2018-06-20,,,,0,-411990.45
25473,ICM-LT000017,MANG INASAL,Payment,A/R Non Trade Internal,PRJV-1605,GL0001441,2018-06-26,,,,0,-181230.72
25531,ICM-LT000015,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV-0601582,GL0000997,2018-06-26,,,,0,-420373.66
25535,ICM-LT000015,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV-1604,GL0001430,2018-06-26,,,,0,-446420.10
12176,ICM-LT000015,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0001622,GL0002000,2018-06-30,2018-07-16,,,438600.11,0
12713,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0001666,GL0002069,2018-06-30,2018-07-16,,,437577.99,0
12202,ICM-LT000014,CHOWKING,Invoice,A/R Non Trade Internal,IC0001625,GL0002005,2018-06-30,2018-07-16,,,432355.61,0
12159,ICM-LT000012,GREENWICH,Invoice,A/R Non Trade Internal,IC0001620,GL0001996,2018-06-30,2018-07-16,,,309989.43,0
12078,ICM-LT000017,MANG INASAL,Invoice,A/R Non Trade Internal,IC0001612,GL0001985,2018-06-30,2018-07-16,,,262184.73,0
12747,ICM-LT000118,SARILING HAIN,Invoice,A/R Non Trade Internal,IC0001670,GL0002073,2018-06-30,2018-07-16,,,141226.14,0
12281,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0001635,GL0002018,2018-06-30,2018-07-16,,,46486.80,0
13213,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0001693,GL0002121,2018-06-30,2018-07-16,,,44052.98,0
13172,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0001689,GL0002111,2018-06-30,2018-07-16,,,21470.00,0
10105,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0001345,GL0001615,2018-06-30,2018-07-08,,,15495.00,0
10438,ICM-LT000062,RED RIBBON KIOSK,Invoice,A/R Non Trade Internal,IC0001402,GL0001690,2018-06-30,2018-07-08,,,13005.00,0
12287,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0001636,GL0002019,2018-06-30,2018-07-16,,,5800.00,0
25547,ICM-LT000062,RED RIBBON KIOSK,Payment,A/R Non Trade Internal,PRJV-1742,GL0001138,2018-06-30,,,,0,-13687.00
18527,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08276,GL0001615,2018-06-30,,,,0,-14494.00
16756,ICM-LT000111,KAMISETA,Payment,A/R Non Trade Internal,PRJVBU-08274,GL0002111,2018-06-30,,,,0,-21470.00
16736,ICM-LT000011,GUESS,Payment,A/R Non Trade Internal,PRJVBU-08270,GL0002121,2018-06-30,,,,0,-44052.98
25511,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-1743,GL0001449,2018-06-30,,,,0,-48399.30
26291,ICM-LT000118,SARILING HAIN,Payment,A/R Non Trade Internal,PRICM-JVBU-08290,GL0002073,2018-06-30,,,,0,-141226.14
25539,ICM-LT000012,GREENWICH,Payment,A/R Non Trade Internal,PRJV-1687,GL0001394,2018-06-30,,,,0,-314342.27
21892,ICM-LT000014,CHOWKING,Payment,A/R Non Trade Internal,PRJV-06001678,GL0000982,2018-06-30,,,,0,-417282.19
13104,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-07000438,GL0002069,2018-07-13,,,,0,-437577.99
21836,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-001442,GL0002019,2018-07-27,,,,0,-5800.00
21856,ICM-LT000062,RED RIBBON KIOSK,Payment,A/R Non Trade Internal,PRJV-07001443,GL0001690,2018-07-27,,,,0,-13005.00
21834,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-001442,GL0002018,2018-07-27,,,,0,-46486.80
21840,ICM-LT000012,GREENWICH,Payment,A/R Non Trade Internal,PRJV-07001467,GL0001996,2018-07-27,,,,0,-309989.43
21830,ICM-LT000015,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV-07001474,GL0002000,2018-07-27,,,,0,-438600.11
15457,ICM-LT000014,CHOWKING,Invoice,A/R Non Trade Internal,IC0002025,GL0002540,2018-07-31,2018-08-15,,,436258.03,0
15605,ICM-LT000015,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0002042,GL0002561,2018-07-31,2018-08-15,,,422240.31,0
15541,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0002035,GL0002554,2018-07-31,2018-08-15,,,417823.52,0
15437,ICM-LT000017,MANG INASAL,Invoice,A/R Non Trade Internal,IC0002023,GL0002534,2018-07-31,2018-08-15,,,346152.61,0
15279,ICM-LT000012,GREENWICH,Invoice,A/R Non Trade Internal,IC0002004,GL0002508,2018-07-31,2018-08-15,,,304846.60,0
20912,ICM-LT000118,SARILING HAIN,Invoice,A/R Non Trade Internal,IC0002692,GL0003384,2018-07-31,2018-08-15,,,133347.42,0
15370,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0002017,GL0002524,2018-07-31,2018-08-15,,,52498.80,0
21178,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0002708,GL0003421,2018-07-31,2018-08-15,,,50172.70,0
21200,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0002715,GL0003425,2018-07-31,2018-08-15,,,21242.00,0
14041,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0001828,GL0002270,2018-07-31,2018-08-08,,,12899.00,0
14028,ICM-LT000062,RED RIBBON KIOSK,Invoice,A/R Non Trade Internal,IC0001826,GL0002266,2018-07-31,2018-08-08,,,11465.00,0
18533,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08277,GL0002270,2018-07-31,,,,0,-12899.00
31629,ICM-LT000111,KAMISETA,Payment,A/R Non Trade Internal,PRICM-JVBU-08280,GL0003425,2018-07-31,,,,0,-21242.00
31577,ICM-LT000011,GUESS,Payment,A/R Non Trade Internal,PRICM-JVBU-08279,GL0003421,2018-07-31,,,,0,-50172.70
21918,ICM-LT000118,SARILING HAIN,Payment,A/R Non Trade Internal,PRICM-JVBU-08284,GL0003384,2018-07-31,,,,0,-133347.42
21822,ICM-LT000014,CHOWKING,Payment,A/R Non Trade Internal,PRJV-08000054,GL0002005,2018-08-06,,,,0,-432355.61
21818,ICM-LT000014,CHOWKING,Payment,A/R Non Trade Internal,PRJV-08000054,GL0001404,2018-08-06,,,,0,-433928.59
21147,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-08000618,GL0002554,2018-08-24,,,,0,-417823.52
20160,ICM-LT000015,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0002637,GL0003298,2018-08-31,2018-09-16,,,454013.71,0
20128,ICM-LT000014,CHOWKING,Invoice,A/R Non Trade Internal,IC0002634,GL0003291,2018-08-31,2018-09-16,,,453210.00,0
20864,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0002690,GL0003380,2018-08-31,2018-09-16,,,404834.72,0
20223,ICM-LT000017,MANG INASAL,Invoice,A/R Non Trade Internal,IC0002644,GL0003313,2018-08-31,2018-09-16,,,361213.68,0
20201,ICM-LT000012,GREENWICH,Invoice,A/R Non Trade Internal,IC0002642,GL0003307,2018-08-31,2018-09-16,,,327660.10,0
21259,ICM-LT000118,SARILING HAIN,Invoice,A/R Non Trade Internal,IC0002723,GL0003433,2018-08-31,2018-09-16,,,139208.58,0
20575,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0002678,GL0003360,2018-08-31,2018-09-16,,,55864.80,0
30964,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0004003,GL0005011,2018-08-31,2018-09-15,,,51665.16,0
30992,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0004007,GL0005018,2018-08-31,2018-09-15,,,33680.33,0
19371,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0002574,GL0003192,2018-08-31,2018-09-10,,,13933.00,0
18582,ICM-LT000062,RED RIBBON KIOSK,Invoice,A/R Non Trade Internal,IC0002430,GL0003006,2018-08-31,2018-09-10,,,11806.00,0
28483,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08286,GL0003192,2018-08-31,,,,0,-13933.00
31633,ICM-LT000111,KAMISETA,Payment,A/R Non Trade Internal,PRICM-JVBU-08297,GL0005018,2018-08-31,,,,0,-33680.33
31585,ICM-LT000011,GUESS,Payment,A/R Non Trade Internal,PRICM-JVBU-08295,GL0005011,2018-08-31,,,,0,-51665.16
21922,ICM-LT000118,SARILING HAIN,Payment,A/R Non Trade Internal,PRICM-JVBU-08285,GL0003433,2018-08-31,,,,0,-139208.58
24734,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-09000667,GL0003380,2018-09-24,,,,0,-404834.72
31915,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-09000897,GL0002524,2018-09-25,,,,0,-52498.80
25477,ICM-LT000017,MANG INASAL,Payment,A/R Non Trade Internal,PRJV-900,GL0002534,2018-09-25,,,,0,-346152.61
39999,ICM-LT000014,CHOWKING,Payment,A/R Non Trade Internal,PRJV-09000908,GL0002540,2018-09-25,,,,0,-436258.03
31935,ICM-LT000015,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV-09001668,GL0002561,2018-09-28,,,,0,-422240.31
31941,ICM-LT000062,RED RIBBON KIOSK,Payment,A/R Non Trade Internal,PRJV-09001665,GL0002266,2018-09-29,,,,0,-11465.00
31921,ICM-LT000017,MANG INASAL,Payment,A/R Non Trade Internal,PRJV-09001630,GL0001985,2018-09-29,,,,0,-260184.73
31929,ICM-LT000012,GREENWICH,Payment,A/R Non Trade Internal,PRJV-09001675,GL0002508,2018-09-29,,,,0,-304846.60
25024,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0003239,GL0004081,2018-09-30,2018-10-15,,,445223.16,0
25065,ICM-LT000014,CHOWKING,Invoice,A/R Non Trade Internal,IC0003245,GL0004087,2018-09-30,2018-10-15,,,441381.17,0
24937,ICM-LT000015,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0003227,GL0004070,2018-09-30,2018-10-15,,,429397.39,0
24983,ICM-LT000012,GREENWICH,Invoice,A/R Non Trade Internal,IC0003232,GL0004074,2018-09-30,2018-10-15,,,322102.94,0
25011,ICM-LT000017,MANG INASAL,Invoice,A/R Non Trade Internal,IC0003237,GL0004079,2018-09-30,2018-10-15,,,263355.32,0
24925,ICM-LT000118,SARILING HAIN,Invoice,A/R Non Trade Internal,IC0003225,GL0004068,2018-09-30,2018-10-15,,,135540.68,0
24753,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0003198,GL0004041,2018-09-30,2018-10-15,,,52277.80,0
30978,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0004005,GL0005014,2018-09-30,2018-10-15,,,43557.98,0
31005,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0004009,GL0005021,2018-09-30,2018-10-15,,,36507.20,0
22385,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0002827,GL0003570,2018-09-30,2018-10-08,,,14197.00,0
22501,ICM-LT000062,RED RIBBON KIOSK,Invoice,A/R Non Trade Internal,IC0002848,GL0003592,2018-09-30,2018-10-08,,,11674.00,0
28487,ICM-LT000087,POTATO CORNER,Payment,A/R Non Trade Internal,PRICM-JVBU-08292,GL0003570,2018-09-30,,,,0,-14197.00
31639,ICM-LT000111,KAMISETA,Payment,A/R Non Trade Internal,PRICM-JVBU-08298,GL0005021,2018-09-30,,,,0,-36507.20
31589,ICM-LT000011,GUESS,Payment,A/R Non Trade Internal,PRICM-JVBU-08296,GL0005014,2018-09-30,,,,0,-43557.98
26295,ICM-LT000118,SARILING HAIN,Payment,A/R Non Trade Internal,PRICM-JVBU-08291,GL0004068,2018-09-30,,,,0,-135540.68
31953,ICM-LT000062,RED RIBBON KIOSK,Payment,A/R Non Trade Internal,PRJV-10000601,GL0003006,2018-10-01,,,,0,-11806.00
31901,ICM-LT000013,RED RIBBON,Payment,A/R Non Trade Internal,PRJV-10000627,GL0003360,2018-10-01,,,,0,-55864.80
31949,ICM-LT000012,GREENWICH,Payment,A/R Non Trade Internal,PRJV-10000576,GL0003307,2018-10-01,,,,0,-327660.10
31909,ICM-LT000015,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV-10000622,GL0003298,2018-10-01,,,,0,-454013.71
30281,ICM-LT000129,THE PRAWN FARM,Payment,A/R Non Trade Internal,PRJV-10001106,GL0004081,2018-10-29,,,,0,-445223.16
30217,ICM-LT000129,THE PRAWN FARM,Invoice,A/R Non Trade Internal,IC0003976,GL0004960,2018-10-31,2018-11-18,,,472210.09,0
29588,ICM-LT000015,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0003901,GL0004873,2018-10-31,2018-11-18,,,471528.59,0
29625,ICM-LT000014,CHOWKING,Invoice,A/R Non Trade Internal,IC0003906,GL0004878,2018-10-31,2018-11-18,,,431889.93,0
29609,ICM-LT000012,GREENWICH,Invoice,A/R Non Trade Internal,IC0003904,GL0004876,2018-10-31,2018-11-18,,,374855.15,0
29563,ICM-LT000017,MANG INASAL,Invoice,A/R Non Trade Internal,IC0003896,GL0004869,2018-10-31,2018-11-18,,,269742.22,0
30144,ICM-LT000118,SARILING HAIN,Invoice,A/R Non Trade Internal,IC0003968,GL0004952,2018-10-31,2018-11-18,,,184822.66,0
29874,ICM-LT000013,RED RIBBON,Invoice,A/R Non Trade Internal,IC0003942,GL0004917,2018-10-31,2018-11-18,,,53848.80,0
35205,ICM-LT000011,GUESS,Invoice,A/R Non Trade Internal,IC0004553,GL0005712,2018-10-31,2018-11-15,,,43089.90,0
35219,ICM-LT000111,KAMISETA,Invoice,A/R Non Trade Internal,IC0004555,GL0005714,2018-10-31,2018-11-15,,,35797.23,0
28522,ICM-LT000087,POTATO CORNER,Invoice,A/R Non Trade Internal,IC0003703,GL0004634,2018-10-31,2018-11-10,,,14758.00,0
