ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
78890,ACT-LT000015,Potato Corner,Payment,Unearned Rent Income,PR0000008,GL0013047,2019-08-02,,B-001,PNB,0,-25555.80
78902,ACT-LT000034,DUNKIN DONUTS,Payment,Unearned Rent Income,PR0000010,GL0013050,2019-08-02,,B-001,PNB,0,-41477.48
80767,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Payment,Unearned Rent Income,PR0000011,GL0013236,2019-08-15,,B-001,PNB,0,-21400.00
80788,ACT-LT000021,Alvas Chicharon,Payment,Unearned Rent Income,PR0000012,GL0013239,2019-08-16,,B-001,PNB,0,-21400.00
87242,ACT-LT000009,Sunburst Fried Chicken,Payment,Unearned Rent Income,B0005843,GL0013002,2019-08-31,,,,120205.13,0
81813,ACT-LT000012,EO Executive Optical,Payment,Unearned Rent Income,B0005465,GL0012977,2019-08-31,,,,39218.77,0
81802,ACT-LT000005,Davids Salon,Payment,Unearned Rent Income,B0005464,GL0013088,2019-08-31,,,,36352.44,0
81386,ACT-LT000002,Antepara Sunglasses,Payment,Unearned Rent Income,B0005451,GL0012980,2019-08-31,,,,28947.25,0
81453,ACT-LT000007,The Shawarma Shack,Payment,Unearned Rent Income,B0005457,GL0013083,2019-08-31,,,,27291.25,0
81410,ACT-LT000003,Thirsty,Payment,Unearned Rent Income,B0005453,GL0012989,2019-08-31,,,,22997.25,0
81399,ACT-LT000018,Merry Mango,Payment,Unearned Rent Income,B0005452,GL0012982,2019-08-31,,,,21485.25,0
81546,ACT-LT000019,Ahongs Ngohiong and Fried Chicken,Payment,Unearned Rent Income,B0005459,GL0013236,2019-08-31,,,,21400.00,0
81362,ACT-LT000021,Alvas Chicharon,Payment,Unearned Rent Income,B0005449,GL0013239,2019-08-31,,,,21400.00,0
81375,ACT-LT000015,Potato Corner,Payment,Unearned Rent Income,B0005450,GL0013047,2019-08-31,,,,21323.05,0
81442,ACT-LT000004,Turks Shawarma,Payment,Unearned Rent Income,B0005456,GL0012992,2019-08-31,,,,21257.25,0
81583,ACT-LT000010,Nails Dot Glow,Payment,Unearned Rent Income,B0005461,GL0012998,2019-08-31,,,,19526.25,0
81658,ACT-LT000017,Goldilocks,Payment,Unearned Rent Income,B0005463,GL0012525,2019-08-31,,,,17327.25,0
81423,ACT-LT000011,The Lemon Co,Payment,Unearned Rent Income,B0005454,GL0013085,2019-08-31,,,,16838.49,0
81535,ACT-LT000016,Golden Locket Jewelry Shop,Payment,Unearned Rent Income,B0005458,GL0013094,2019-08-31,,,,10743.25,0
81662,ACT-LT000017,Goldilocks,Payment,Unearned Rent Income,B0005463,GL0012526,2019-08-31,,,,2500.00,0
99520,ACT-LT000014,Jollibee,Payment,Unearned Rent Income,PRJV#09-665,GL0016256,2019-09-06,,,,0,-212518.05
87535,ACT-LT000046,Sticker Race Prints and Design,Payment,Unearned Rent Income,PR0000019,GL0014212,2019-09-19,,B-001,PNB,0,-21400.00
87693,ACT-LT000047,Miguelitos Avocado Locco,Payment,Unearned Rent Income,PR23562,GL0014224,2019-09-20,,B-001,PNB,0,-21400.00
93521,ACT-LT000013,The Prawn Farm,Payment,Unearned Rent Income,B0006248,GL0015245,2019-09-30,,,,392834.49,0
94618,ACT-LT000029,Mister Donut,Payment,Unearned Rent Income,B0006285,GL0012944,2019-09-30,,,,11533.33,0
89692,ACT-LT000011,The Lemon Co,Payment,Unearned Rent Income,B0006009,GL0013085,2019-09-30,,,,7118.76,0
93495,ACT-LT000013,The Prawn Farm,Payment,Unearned Rent Income,PRJV#10-119,GL0015242,2019-10-05,,,,0,-131342.50
93507,ACT-LT000013,The Prawn Farm,Payment,Unearned Rent Income,PRJV#10-118,GL0015245,2019-10-05,,,,0,-717245.00
99600,ACT-LT000014,Jollibee,Payment,Unearned Rent Income,B0006712,GL0016256,2019-10-31,,,,212518.05,0
99290,ACT-LT000013,The Prawn Farm,Payment,Unearned Rent Income,B0006694,GL0015245,2019-10-31,,,,188384.35,0
99288,ACT-LT000013,The Prawn Farm,Payment,Unearned Rent Income,B0006694,GL0015242,2019-10-31,,,,131342.50,0
99493,ACT-LT000028,Dimsum Break,Payment,Unearned Rent Income,B0006710,GL0012869,2019-10-31,,,,81164.81,0
94655,ACT-LT000029,Mister Donut,Payment,Unearned Rent Income,B0006286,GL0012944,2019-10-31,,,,20566.67,0
97516,ACT-LT000046,Sticker Race Prints and Design,Payment,Unearned Rent Income,B0006575,GL0014212,2019-10-31,,,,19277.32,0
99602,ACT-LT000014,Jollibee,Payment,Unearned Rent Income,B0006712,GL0016259,2019-10-31,,,,90.00,0
101406,ACT-LT000057,Body and Sole,Payment,Unearned Rent Income,PR0000048,GL0016473,2019-11-26,,B-001,PNB,0,-31226.88
100867,ACT-LT000047,Miguelitos Avocado Locco,Payment,Unearned Rent Income,B0006768,GL0014224,2019-11-30,,,,21400.00,0
106046,ACT-LT000028,Dimsum Break,Payment,Unearned Rent Income,B0007164,GL0012869,2019-11-30,,,,14814.19,0
101054,ACT-LT000046,Sticker Race Prints and Design,Payment,Unearned Rent Income,B0006787,GL0014212,2019-11-30,,,,2122.68,0
106584,ACT-LT000065,Rulls Cellphone Accessories,Payment,Unearned Rent Income-Preop Clearing,UFT0001737,GL0017284,2019-12-09,,B-003,PNB,0,-21400.00
105581,ACT-LT000013,The Prawn Farm,Payment,Unearned Rent Income,B0007144,GL0015245,2019-12-31,,,,136026.16,0
110550,ACT-LT000008,Estrella Bakery,Payment,Unearned Rent Income,B0007485,GL0018032,2019-12-31,,,,34479.68,0
110471,ACT-LT000062,Angels Wings Tours and Travel,Payment,Unearned Rent Income,B0007481,GL0018039,2019-12-31,,,,26750.00,0
111463,ACT-LT000006,Zamin Foreign Exchange,Payment,Unearned Rent Income,B0007525,GL0018165,2019-12-31,,,,487.48,0
111421,ACT-LT000006,Zamin Foreign Exchange,Payment,Unearned Rent Income,PR00002020,GL0018165,2020-01-04,,B-003,PNB,0,-487.48
113480,ACT-LT000018,Merry Mango,Payment,Unearned Rent Income-URI Clearing,UFT0001844,GL0018304,2020-01-10,,B-003,PNB,0,-10425.73
113852,ACT-LT000048,Hukad,Payment,Unearned Rent Income,PR0002033,GL0018327,2020-01-18,,B-003,PNB,0,-89140.63
118831,ACT-LT000048,Hukad,Payment,Unearned Rent Income,B0008001,GL0018327,2020-01-31,,,,89140.63,0
120139,ACT-LT000065,Rulls Cellphone Accessories,Payment,Unearned Rent Income,B0008059,GL0017284,2020-01-31,,,,10674.04,0
114167,ACT-LT000018,Merry Mango,Payment,Unearned Rent Income,B0007618,GL0018304,2020-01-31,,,,10425.73,0
121288,ACT-LT000065,Rulls Cellphone Accessories,Payment,Unearned Rent Income,B0008085,GL0017284,2020-02-29,,,,10725.96,0
124501,ACT-ST000007,Ecodrive,Payment,Unearned Rent Income,PR0002155,GL0020137,2020-02-29,,B-003,PNB,0,-14980.00
131856,ACT-LT000014,Jollibee,Payment,Unearned Rent Income,PRJV-03000700,GL0021129,2020-03-10,,,,0,-212608.05
131873,ACT-LT000014,Jollibee,Payment,Unearned Rent Income,B0008821,GL0021129,2020-03-31,,,,212608.05,0
141307,ACT-LT000164,MI Cellphone and Accessories Shop,Payment,Unearned Rent Income,PR0002178,GL0022672,2020-07-29,,B-003,PNB,0,-21400.00
146054,ACT-LT000163,Musashi Takoyaki,Payment,Unearned Rent Income,PR0002185,GL0023413,2020-08-27,,B-003,PNB,0,-16050.00
147109,ACT-LT000164,MI Cellphone and Accessories Shop,Payment,Unearned Rent Income,B0010159,GL0022672,2020-08-31,,,,18890.32,0
148090,ACT-LT000122,Our Delibread,Payment,Unearned Rent Income,PR0002191,GL0023776,2020-09-09,,B-003,PNB,0,-16050.00
157797,ACT-LT000163,Musashi Takoyaki,Payment,Unearned Rent Income,B0010968,GL0023413,2020-09-30,,,,2750.00,0
150389,ACT-LT000164,MI Cellphone and Accessories Shop,Payment,Unearned Rent Income,B0010369,GL0022672,2020-09-30,,,,2509.68,0
169346,ACT-LT000034,DUNKIN DONUTS,Payment,Unearned Rent Income,B0011814,GL0013050,2020-10-31,,,,35439.07,0
157992,ACT-LT000163,Musashi Takoyaki,Payment,Unearned Rent Income,B0010981,GL0023413,2020-10-31,,,,13300.00,0
171534,ACT-LT000034,DUNKIN DONUTS,Payment,Unearned Rent Income,B0012043,GL0013050,2020-11-30,,,,6038.41,0
161870,ACT-LT000176,M and M Cell Depot,Payment,Unearned Rent Income,PR0002234,GL0026009,2020-12-07,,B-003,PNB,0,-21400.00
163991,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002242,GL0026300,2020-12-15,,B-003,PNB,0,-5000.00
164017,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002243,GL0026305,2020-12-15,,B-003,PNB,0,-5000.00
164045,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002247,GL0026310,2020-12-18,,B-003,PNB,0,-5000.00
164059,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002248,GL0026312,2020-12-19,,B-003,PNB,0,-5000.00
164061,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002249,GL0026313,2020-12-19,,B-003,PNB,0,-5000.00
163969,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002250,GL0026296,2020-12-21,,B-003,PNB,0,-5000.00
163971,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002401,GL0026297,2020-12-21,,B-003,PNB,0,-5000.00
163989,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002402,GL0026299,2020-12-21,,B-003,PNB,0,-5000.00
164063,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002403,GL0026314,2020-12-21,,B-003,PNB,0,-5000.00
164065,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002404,GL0026315,2020-12-21,,B-003,PNB,0,-5000.00
164451,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002405,GL0026384,2020-12-22,,B-003,PNB,0,-5000.00
165280,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002407,GL0026557,2020-12-27,,B-003,PNB,0,-5000.00
165282,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002408,GL0026558,2020-12-27,,B-003,PNB,0,-6000.00
165284,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002409,GL0026559,2020-12-28,,B-003,PNB,0,-5000.00
165449,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002410,GL0026590,2020-12-30,,B-003,PNB,0,-5000.00
166303,ACT-LT000122,Our Delibread,Payment,Unearned Rent Income,B0011647,GL0023776,2020-12-31,,,,14588.00,0
165469,ACT-ST000013,Alta Citta Bazaar,Payment,Unearned Rent Income,PR0002411,GL0026591,2020-12-31,,B-003,PNB,0,-5000.00
