ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
127365,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002076,GL0020392,2020-01-07,,B-004,Land Bank of the Philippines,0,-362.29
127377,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028090,GL0016768,2020-01-07,,B-004,Land Bank of the Philippines,0,-4911.56
127371,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002076,GL0016768,2020-01-07,,B-004,Land Bank of the Philippines,0,-4911.56
127375,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028090,GL0016304,2020-01-07,,B-004,Land Bank of the Philippines,0,-12840.00
127369,PM-LT000045,ALIBABA,Payment,Rent Receivables,UFT0002076,GL0016304,2020-01-07,,B-004,Land Bank of the Philippines,0,-12840.00
127384,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002077,GL0017296,2020-01-30,,B-004,Land Bank of the Philippines,12840.00,0
127386,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002077,GL0017776,2020-01-30,,B-004,Land Bank of the Philippines,4760.64,0
127382,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002077,GL0016768,2020-01-30,,B-004,Land Bank of the Philippines,362.80,0
127383,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002077,GL0016768,2020-01-30,,B-004,Land Bank of the Philippines,0,-362.80
127387,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002077,GL0017776,2020-01-30,,B-004,Land Bank of the Philippines,0,-4760.64
127385,PM-LT000045,ALIBABA,Payment,Rent Receivables,UFT0002077,GL0017296,2020-01-30,,B-004,Land Bank of the Philippines,0,-12840.00
127390,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028056,GL0017296,2020-01-31,,B-004,Land Bank of the Philippines,12840.00,0
127400,PM-LT000045,ALIBABA,Invoice,Rent Receivables,IC0015217,GL0020409,2020-01-31,2020-02-10,,,12840.00,0
127406,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0015218,GL0020410,2020-01-31,2020-02-10,,,4994.08,0
127392,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028056,GL0017776,2020-01-31,,B-004,Land Bank of the Philippines,4760.64,0
127402,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0015217,GL0020409,2020-01-31,2020-02-10,,,600.00,0
127388,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028056,GL0016768,2020-01-31,,B-004,Land Bank of the Philippines,362.80,0
127398,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0015216,GL0020408,2020-01-31,2020-02-10,,,185.43,0
127411,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0015218,GL0020410,2020-01-31,2020-02-10,,,101.92,0
127412,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,B0008466,GL0020411,2020-01-31,2020-01-10,,,7.26,0
127413,PM-LT000045,ALIBABA,Invoice,MI-Penalties,B0008466,GL0020411,2020-01-31,2020-01-10,,,0,-7.26
127399,PM-LT000045,ALIBABA,Invoice,MI-Penalties,IC0015216,GL0020408,2020-01-31,2020-02-10,,,0,-185.43
127389,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028056,GL0016768,2020-01-31,,B-004,Land Bank of the Philippines,0,-362.80
127410,PM-LT000045,ALIBABA,Invoice,MI-Charges,IC0015218,GL0020410,2020-01-31,2020-02-10,,,0,-500.00
127407,PM-LT000045,ALIBABA,Invoice,MI-Aircon Charges,IC0015218,GL0020410,2020-01-31,2020-02-10,,,0,-1000.00
127408,PM-LT000045,ALIBABA,Invoice,MI-Common Utilities,IC0015218,GL0020410,2020-01-31,2020-02-10,,,0,-1000.00
127401,PM-LT000045,ALIBABA,Invoice,VAT Output,IC0015217,GL0020409,2020-01-31,2020-02-10,,,0,-1440.00
127409,PM-LT000045,ALIBABA,Invoice,MI-Light and Power,IC0015218,GL0020410,2020-01-31,2020-02-10,,,0,-2596.00
127393,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028056,GL0017776,2020-01-31,,B-004,Land Bank of the Philippines,0,-4760.64
127403,PM-LT000045,ALIBABA,Invoice,Rent Income,IC0015217,GL0020409,2020-01-31,2020-02-10,,,0,-12000.00
127391,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028056,GL0017296,2020-01-31,,B-004,Land Bank of the Philippines,0,-12840.00
127436,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028084,GL0020409,2020-02-10,,B-004,Land Bank of the Philippines,12840.00,0
127426,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002078,GL0020409,2020-02-10,,B-004,Land Bank of the Philippines,12840.00,0
127438,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0020410,2020-02-10,,B-004,Land Bank of the Philippines,4994.08,0
127428,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002078,GL0020410,2020-02-10,,B-004,Land Bank of the Philippines,4994.08,0
127432,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0017776,2020-02-10,,B-004,Land Bank of the Philippines,362.80,0
127424,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002078,GL0017776,2020-02-10,,B-004,Land Bank of the Philippines,362.80,0
127442,PM-LT000045,ALIBABA,Payment,Unearned Rent Income,PR028084,GL0020412,2020-02-10,,B-004,Land Bank of the Philippines,360.48,0
127430,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002078,GL0020412,2020-02-10,,B-004,Land Bank of the Philippines,360.48,0
127434,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0020408,2020-02-10,,B-004,Land Bank of the Philippines,185.43,0
127420,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002078,GL0020408,2020-02-10,,B-004,Land Bank of the Philippines,185.43,0
127440,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0020411,2020-02-10,,B-004,Land Bank of the Philippines,7.26,0
127422,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002078,GL0020411,2020-02-10,,B-004,Land Bank of the Philippines,7.26,0
127441,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0020411,2020-02-10,,B-004,Land Bank of the Philippines,0,-7.26
127423,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002078,GL0020411,2020-02-10,,B-004,Land Bank of the Philippines,0,-7.26
127435,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0020408,2020-02-10,,B-004,Land Bank of the Philippines,0,-185.43
127421,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002078,GL0020408,2020-02-10,,B-004,Land Bank of the Philippines,0,-185.43
127443,PM-LT000045,ALIBABA,Payment,Unearned Rent Income,PR028084,GL0020412,2020-02-10,,B-004,Land Bank of the Philippines,0,-360.48
127431,PM-LT000045,ALIBABA,Payment,Unearned Rent Income,UFT0002078,GL0020412,2020-02-10,,B-004,Land Bank of the Philippines,0,-360.48
127433,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0017776,2020-02-10,,B-004,Land Bank of the Philippines,0,-362.80
127425,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002078,GL0017776,2020-02-10,,B-004,Land Bank of the Philippines,0,-362.80
127439,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028084,GL0020410,2020-02-10,,B-004,Land Bank of the Philippines,0,-4994.08
127429,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002078,GL0020410,2020-02-10,,B-004,Land Bank of the Philippines,0,-4994.08
127437,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028084,GL0020409,2020-02-10,,B-004,Land Bank of the Philippines,0,-12840.00
127427,PM-LT000045,ALIBABA,Payment,Rent Receivables,UFT0002078,GL0020409,2020-02-10,,B-004,Land Bank of the Philippines,0,-12840.00
127444,PM-LT000045,ALIBABA,Invoice,Rent Receivables,IC0015219,GL0020413,2020-02-29,2020-03-20,,,12840.00,0
127448,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0015220,GL0020414,2020-02-29,2020-03-20,,,5188.12,0
127446,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0015219,GL0020413,2020-02-29,2020-03-20,,,600.00,0
127454,PM-LT000045,ALIBABA,Payment,Unearned Rent Income,B0008467,GL0020412,2020-02-29,,,,360.48,0
127453,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0015220,GL0020414,2020-02-29,2020-03-20,,,105.88,0
127455,PM-LT000045,ALIBABA,Payment,Rent Receivables,B0008467,GL0020413,2020-02-29,,,,0,-360.48
127452,PM-LT000045,ALIBABA,Invoice,MI-Charges,IC0015220,GL0020414,2020-02-29,2020-03-20,,,0,-500.00
127449,PM-LT000045,ALIBABA,Invoice,MI-Aircon Charges,IC0015220,GL0020414,2020-02-29,2020-03-20,,,0,-1000.00
127450,PM-LT000045,ALIBABA,Invoice,MI-Common Utilities,IC0015220,GL0020414,2020-02-29,2020-03-20,,,0,-1000.00
127445,PM-LT000045,ALIBABA,Invoice,VAT Output,IC0015219,GL0020413,2020-02-29,2020-03-20,,,0,-1440.00
127451,PM-LT000045,ALIBABA,Invoice,MI-Light and Power,IC0015220,GL0020414,2020-02-29,2020-03-20,,,0,-2794.00
127447,PM-LT000045,ALIBABA,Invoice,Rent Income,IC0015219,GL0020413,2020-02-29,2020-03-20,,,0,-12000.00
128082,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028121,GL0020413,2020-03-18,,B-004,Land Bank of the Philippines,12479.52,0
128074,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002095,GL0020413,2020-03-18,,B-004,Land Bank of the Philippines,12479.52,0
128084,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028121,GL0020414,2020-03-18,,B-004,Land Bank of the Philippines,5188.12,0
128076,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002095,GL0020414,2020-03-18,,B-004,Land Bank of the Philippines,5188.12,0
128085,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028121,GL0020414,2020-03-18,,B-004,Land Bank of the Philippines,0,-5188.12
128077,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002095,GL0020414,2020-03-18,,B-004,Land Bank of the Philippines,0,-5188.12
128083,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028121,GL0020413,2020-03-18,,B-004,Land Bank of the Philippines,0,-12479.52
128075,PM-LT000045,ALIBABA,Payment,Rent Receivables,UFT0002095,GL0020413,2020-03-18,,B-004,Land Bank of the Philippines,0,-12479.52
130014,PM-LT000045,ALIBABA,Invoice,Rent Receivables,IC0015601,GL0020813,2020-03-31,2020-04-10,,,6420.00,0
130018,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0015602,GL0020814,2020-03-31,2020-04-10,,,3970.96,0
130016,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0015601,GL0020813,2020-03-31,2020-04-10,,,300.00,0
130023,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0015602,GL0020814,2020-03-31,2020-04-10,,,81.04,0
130022,PM-LT000045,ALIBABA,Invoice,MI-Charges,IC0015602,GL0020814,2020-03-31,2020-04-10,,,0,-500.00
130019,PM-LT000045,ALIBABA,Invoice,MI-Aircon Charges,IC0015602,GL0020814,2020-03-31,2020-04-10,,,0,-500.00
130020,PM-LT000045,ALIBABA,Invoice,MI-Common Utilities,IC0015602,GL0020814,2020-03-31,2020-04-10,,,0,-500.00
130015,PM-LT000045,ALIBABA,Invoice,VAT Output,IC0015601,GL0020813,2020-03-31,2020-04-10,,,0,-720.00
130021,PM-LT000045,ALIBABA,Invoice,MI-Light and Power,IC0015602,GL0020814,2020-03-31,2020-04-10,,,0,-2552.00
130017,PM-LT000045,ALIBABA,Invoice,Rent Income,IC0015601,GL0020813,2020-03-31,2020-04-10,,,0,-6000.00
133487,PM-LT000045,ALIBABA,Invoice,Rent Receivables,IC0016166,GL0021406,2020-05-31,2020-06-10,,,6420.00,0
133495,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0016168,GL0021408,2020-05-31,2020-06-10,,,3629.06,0
133489,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0016166,GL0021406,2020-05-31,2020-06-10,,,300.00,0
133500,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0016168,GL0021408,2020-05-31,2020-06-10,,,67.94,0
133496,PM-LT000045,ALIBABA,Invoice,MI-Aircon Charges,IC0016168,GL0021408,2020-05-31,2020-06-10,,,0,-500.00
133488,PM-LT000045,ALIBABA,Invoice,VAT Output,IC0016166,GL0021406,2020-05-31,2020-06-10,,,0,-720.00
133499,PM-LT000045,ALIBABA,Invoice,MI-Charges,IC0016168,GL0021408,2020-05-31,2020-06-10,,,0,-800.00
133497,PM-LT000045,ALIBABA,Invoice,MI-Common Utilities,IC0016168,GL0021408,2020-05-31,2020-06-10,,,0,-1000.00
133498,PM-LT000045,ALIBABA,Invoice,MI-Light and Power,IC0016168,GL0021408,2020-05-31,2020-06-10,,,0,-1397.00
133490,PM-LT000045,ALIBABA,Invoice,Rent Income,IC0016166,GL0021406,2020-05-31,2020-06-10,,,0,-6000.00
136506,PM-LT000045,ALIBABA,Invoice,Rent Receivables,IC0016674,GL0021986,2020-06-30,2020-07-10,,,6420.00,0
136510,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0016675,GL0021987,2020-06-30,2020-07-10,,,3587.78,0
136508,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0016674,GL0021986,2020-06-30,2020-07-10,,,300.00,0
136515,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0016675,GL0021987,2020-06-30,2020-07-10,,,73.22,0
136514,PM-LT000045,ALIBABA,Invoice,MI-Charges,IC0016675,GL0021987,2020-06-30,2020-07-10,,,0,-500.00
136511,PM-LT000045,ALIBABA,Invoice,MI-Aircon Charges,IC0016675,GL0021987,2020-06-30,2020-07-10,,,0,-500.00
136507,PM-LT000045,ALIBABA,Invoice,VAT Output,IC0016674,GL0021986,2020-06-30,2020-07-10,,,0,-720.00
136512,PM-LT000045,ALIBABA,Invoice,MI-Common Utilities,IC0016675,GL0021987,2020-06-30,2020-07-10,,,0,-1000.00
136513,PM-LT000045,ALIBABA,Invoice,MI-Light and Power,IC0016675,GL0021987,2020-06-30,2020-07-10,,,0,-1661.00
136509,PM-LT000045,ALIBABA,Invoice,Rent Income,IC0016674,GL0021986,2020-06-30,2020-07-10,,,0,-6000.00
140983,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002276,GL0021406,2020-07-23,,B-004,Land Bank of the Philippines,6420.00,0
140985,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002276,GL0021408,2020-07-23,,B-004,Land Bank of the Philippines,3629.06,0
140986,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002276,GL0021408,2020-07-23,,B-004,Land Bank of the Philippines,0,-3629.06
140984,PM-LT000045,ALIBABA,Payment,Rent Receivables,UFT0002276,GL0021406,2020-07-23,,B-004,Land Bank of the Philippines,0,-6420.00
140142,PM-LT000045,ALIBABA,Invoice,Rent Receivables,IC0017097,GL0022474,2020-07-31,2020-08-10,,,6420.00,0
140146,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0017098,GL0022475,2020-07-31,2020-08-10,,,3479.98,0
140144,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0017097,GL0022474,2020-07-31,2020-08-10,,,300.00,0
140151,PM-LT000045,ALIBABA,Invoice,Creditable WHT Receivable,IC0017098,GL0022475,2020-07-31,2020-08-10,,,71.02,0
140150,PM-LT000045,ALIBABA,Invoice,MI-Charges,IC0017098,GL0022475,2020-07-31,2020-08-10,,,0,-500.00
140147,PM-LT000045,ALIBABA,Invoice,MI-Aircon Charges,IC0017098,GL0022475,2020-07-31,2020-08-10,,,0,-500.00
140143,PM-LT000045,ALIBABA,Invoice,VAT Output,IC0017097,GL0022474,2020-07-31,2020-08-10,,,0,-720.00
140148,PM-LT000045,ALIBABA,Invoice,MI-Common Utilities,IC0017098,GL0022475,2020-07-31,2020-08-10,,,0,-1000.00
140149,PM-LT000045,ALIBABA,Invoice,MI-Light and Power,IC0017098,GL0022475,2020-07-31,2020-08-10,,,0,-1551.00
140145,PM-LT000045,ALIBABA,Invoice,Rent Income,IC0017097,GL0022474,2020-07-31,2020-08-10,,,0,-6000.00
157947,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028223,GL0020813,2020-08-12,,B-004,Land Bank of the Philippines,6420.00,0
157130,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002676,GL0020813,2020-08-12,,B-004,Land Bank of the Philippines,6420.00,0
157951,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028223,GL0021986,2020-08-12,,B-004,Land Bank of the Philippines,6420.00,0
157134,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002676,GL0021986,2020-08-12,,B-004,Land Bank of the Philippines,6420.00,0
157949,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028223,GL0020814,2020-08-12,,B-004,Land Bank of the Philippines,3970.96,0
157132,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002676,GL0020814,2020-08-12,,B-004,Land Bank of the Philippines,3970.96,0
157953,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028223,GL0021987,2020-08-12,,B-004,Land Bank of the Philippines,3587.78,0
157136,PM-LT000045,ALIBABA,Payment,Cash in Bank (Peso),UFT0002676,GL0021987,2020-08-12,,B-004,Land Bank of the Philippines,3587.78,0
157954,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028223,GL0021987,2020-08-12,,B-004,Land Bank of the Philippines,0,-3587.78
157137,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002676,GL0021987,2020-08-12,,B-004,Land Bank of the Philippines,0,-3587.78
157950,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,PR028223,GL0020814,2020-08-12,,B-004,Land Bank of the Philippines,0,-3970.96
157133,PM-LT000045,ALIBABA,Payment,A/R  Non Trade External,UFT0002676,GL0020814,2020-08-12,,B-004,Land Bank of the Philippines,0,-3970.96
157948,PM-LT000045,ALIBABA,Payment,Rent Receivables,PR028223,GL0020813,2020-08-12,,B-004,Land Bank of the Philippines,0,-6420.00
