ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
133045,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0016097,GL0021333,2020-04-30,2020-05-15,,,335282.96,0
133021,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0016092,GL0021328,2020-04-30,2020-05-15,,,212881.80,0
138150,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-05000377,GL0021328,2020-05-27,,,,0,-212881.80
138117,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-05000373,GL0021333,2020-05-27,,,,0,-335282.96
138146,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-05000376,GL0021133,2020-05-27,,,,0,-384602.96
138113,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-05000386,GL0021131,2020-05-27,,,,0,-643304.71
135296,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0016511,GL0021779,2020-05-31,2020-06-15,,,384596.85,0
135270,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0016506,GL0021774,2020-05-31,2020-06-15,,,231508.44,0
139880,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0017067,GL0022424,2020-06-30,2020-07-15,,,405102.37,0
139860,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0017065,GL0022422,2020-06-30,2020-07-15,,,253235.86,0
144088,ACT-LT000013,The Prawn Farm,Invoice,A/R Non Trade Internal,IC0017638,GL0023078,2020-06-30,2020-07-15,,,148927.73,0
144111,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0017641,GL0023081,2020-07-31,2020-08-15,,,398877.61,0
144080,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0017637,GL0023077,2020-07-31,2020-08-15,,,243590.67,0
144098,ACT-LT000013,The Prawn Farm,Invoice,A/R Non Trade Internal,IC0017639,GL0023079,2020-07-31,2020-08-15,,,123081.85,0
166902,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-08001210,GL0021774,2020-08-11,,,,0,-231508.44
166906,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-08001157,GL0022422,2020-08-11,,,,0,-253235.86
153324,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-08001189,GL0021779,2020-08-11,,,,0,-384596.85
147774,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0019145,GL0023727,2020-08-31,2020-09-15,,,430920.36,0
147753,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0019133,GL0023723,2020-08-31,2020-09-15,,,246630.37,0
148029,ACT-LT000013,The Prawn Farm,Invoice,A/R Non Trade Internal,IC0019238,GL0023765,2020-08-31,2020-09-15,,,93389.67,0
153770,ACT-LT000013,The Prawn Farm,Payment,A/R Non Trade Internal,PRJV-09000323,GL0023079,2020-09-10,,,,0,-123081.85
153772,ACT-LT000013,The Prawn Farm,Payment,A/R Non Trade Internal,PRJV-09000322,GL0023078,2020-09-10,,,,0,-148927.73
153776,ACT-LT000013,The Prawn Farm,Payment,A/R Non Trade Internal,PRJV-09000321,GL0022418,2020-09-10,,,,0,-151050.00
153793,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0016347,2020-09-11,,,,11577.38,0
153795,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0016348,2020-09-11,,,,2963.52,0
153789,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0019470,2020-09-11,,,,988.67,0
153791,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0019471,2020-09-11,,,,681.60,0
153787,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0019469,2020-09-11,,,,532.73,0
153779,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0019427,2020-09-11,,,,157.48,0
153783,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0019429,2020-09-11,,,,155.89,0
153781,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0019428,2020-09-11,,,,145.14,0
153785,ACT-LT000015,Potato Corner,Payment,A/R Non Trade Internal-ISLAND CITY MALL,IP0000084,GL0019430,2020-09-11,,,,8.88,0
153312,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0021053,GL0024608,2020-09-30,2020-10-15,,,478028.34,0
153329,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0021058,GL0024610,2020-09-30,2020-10-15,,,245522.56,0
153223,ACT-LT000013,The Prawn Farm,Invoice,A/R Non Trade Internal,IC0021015,GL0024593,2020-09-30,2020-10-15,,,91291.70,0
154284,ACT-LT000013,The Prawn Farm,Payment,A/R Non Trade Internal,PRJV-10000085,GL0024593,2020-10-16,,,,0,-91291.70
154280,ACT-LT000013,The Prawn Farm,Payment,A/R Non Trade Internal,PRJV-10000086,GL0023765,2020-10-16,,,,0,-93389.67
166910,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-10000472,GL0023077,2020-10-23,,,,0,-243590.67
193565,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-10001241,GL0023723,2020-10-23,,,,0,-246630.37
156413,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-10000460,GL0023081,2020-10-23,,,,0,-398877.61
156409,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-10000478,GL0022424,2020-10-23,,,,0,-405102.37
157113,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-10001244,GL0023727,2020-10-23,,,,0,-430920.36
189420,ACT-LT000124,Smart Antenna-Rent,Payment,A/R Non Trade Internal-PLAZA MARCELA,IP0000121,GL0025475,2020-10-30,,,,26750.00,0
189422,ACT-LT000124,Smart Antenna-Rent,Payment,A/R Non Trade Internal-PLAZA MARCELA,IP0000121,GL0025476,2020-10-30,,,,26750.00,0
189424,ACT-LT000124,Smart Antenna-Rent,Payment,A/R Non Trade Internal-PLAZA MARCELA,IP0000121,GL0026177,2020-10-30,,,,26750.00,0
189426,ACT-LT000124,Smart Antenna-Rent,Payment,A/R Non Trade Internal-PLAZA MARCELA,IP0000121,GL0027153,2020-10-30,,,,4012.50,0
166914,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-10001629,GL0024610,2020-10-30,,,,0,-245522.56
158791,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-10001666,GL0024608,2020-10-30,,,,0,-478028.34
157975,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0022594,GL0025337,2020-10-31,2020-11-15,,,487022.51,0
158199,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0022656,GL0025373,2020-10-31,2020-11-15,,,228954.92,0
158211,ACT-LT000013,The Prawn Farm,Invoice,A/R Non Trade Internal,IC0022661,GL0025375,2020-10-31,2020-11-15,,,101173.43,0
166084,ACT-LT000037,Chowking,Payment,A/R Non Trade Internal,PRJV-11000675,GL0025373,2020-11-24,,,,0,-228954.92
162730,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0024211,GL0026079,2020-11-30,2020-12-15,,,1009311.38,0
162791,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0024223,GL0026085,2020-11-30,2020-12-15,,,721876.65,0
162714,ACT-LT000013,The Prawn Farm,Invoice,A/R Non Trade Internal,IC0024206,GL0026075,2020-11-30,2020-12-15,,,216122.30,0
166253,ACT-LT000014,Jollibee,Payment,A/R Non Trade Internal,PRJV-12001187,GL0026079,2020-12-29,,,,0,-1009311.38
168359,ACT-LT000014,Jollibee,Invoice,A/R Non Trade Internal,IC0025995,GL0026961,2020-12-31,2021-01-15,,,533972.55,0
168326,ACT-LT000037,Chowking,Invoice,A/R Non Trade Internal,IC0025984,GL0026955,2020-12-31,2021-01-15,,,316275.39,0
167728,ACT-LT000013,The Prawn Farm,Invoice,A/R Non Trade Internal,IC0025825,GL0026875,2020-12-31,2021-01-15,,,113568.16,0
