ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
193570,ACT-LT000014,Jollibee,Payment,Advances to/from AGC H.O,PRJV-05001965,GL0030085,2021-05-31,,,,245476.33,0
197260,ACT-LT000013,The Prawn Farm,Payment,Advances to/from AGC H.O,PRJV-06000604,GL0030163,2021-06-22,,,,144269.59,0
197258,ACT-LT000013,The Prawn Farm,Payment,Advances to/from AGC H.O,PRJV-06000604,GL0030162,2021-06-22,,,,30547.87,0
197762,ACT-LT000037,Chowking,Payment,Advances to/from AGC H.O,PRJV-06000778,GL0029296,2021-06-25,,,,262521.00,0
197764,ACT-LT000037,Chowking,Payment,Advances to/from AGC H.O,PRJV-06000783,GL0030164,2021-06-25,,,,212813.26,0
197760,ACT-LT000037,Chowking,Payment,Advances to/from AGC H.O,PRJV-06000778,GL0029295,2021-06-25,,,,100786.06,0
197766,ACT-LT000037,Chowking,Payment,Advances to/from AGC H.O,PRJV-06000783,GL0030165,2021-06-25,,,,85673.68,0
197951,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0029480,2021-06-29,,,,11520.00,0
197969,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0028687,2021-06-29,,,,9000.00,0
197953,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0023640,2021-06-29,,,,7560.00,0
197955,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0023641,2021-06-29,,,,7560.00,0
197957,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0025434,2021-06-29,,,,7560.00,0
197959,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0025435,2021-06-29,,,,7560.00,0
197961,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0025436,2021-06-29,,,,7560.00,0
197963,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0026178,2021-06-29,,,,7560.00,0
197965,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0027154,2021-06-29,,,,7560.00,0
197967,ACT-LT000125,Smart Antenna-Electricity,Payment,Advances to/from AGC H.O,PRjv-06001009,GL0027910,2021-06-29,,,,7560.00,0
