ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
49843,PM-LT000001,ASIALINK FINANCE CORPORATION,Payment,Rent Receivables,B0003358,GL0008424,2019-02-28,,,,0,-7600.00
53413,PM-LT000015,GLOBE TELECOM - Rent,Payment,Rent Receivables,B0003554,GL0008454,2019-02-28,,,,0,-106732.50
50926,PM-LT000014,ABENSON - BILLBOARD,Payment,Rent Receivables,PR027233,GL0005989,2019-03-01,,B-004,Land Bank of the Philippines,0,-1.17
50944,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027234,GL0008512,2019-03-01,,B-004,Land Bank of the Philippines,0,-44.41
50942,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027234,GL0006980,2019-03-01,,B-004,Land Bank of the Philippines,0,-914.10
50930,PM-LT000014,ABENSON - BILLBOARD,Payment,Rent Receivables,PR027233,GL0008435,2019-03-01,,B-004,Land Bank of the Philippines,0,-3144.63
50928,PM-LT000014,ABENSON - BILLBOARD,Payment,Rent Receivables,PR027233,GL0006972,2019-03-01,,B-004,Land Bank of the Philippines,0,-3210.00
51326,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027239,GL0008512,2019-03-05,,B-004,Land Bank of the Philippines,0,-1500.00
51318,PM-LT000011,LYDIAS TICKETING OUTLET,Payment,Rent Receivables,PR027238,GL0008427,2019-03-05,,B-004,Land Bank of the Philippines,0,-10966.10
51695,PM-LT000012,PHILIPPINE NATIONAL BANK,Payment,Rent Receivables,PR027240,GL0008449,2019-03-06,,B-004,Land Bank of the Philippines,0,-8545.02
51844,PM-LT000002,TRONIX IMAGING CENTER - LG,Payment,Rent Receivables,PR027241,GL0008431,2019-03-07,,B-004,Land Bank of the Philippines,0,-32610.49
51935,PM-LT000009,LAND BANK OF THE PHILIPPINES,Payment,Rent Receivables,PR027242,GL0008438,2019-03-08,,B-004,Land Bank of the Philippines,0,-18317.75
52045,PM-LT000005,SAVE N EARN BUSINESS CENTER,Payment,Rent Receivables,PR027243,GL0008451,2019-03-08,,B-004,Land Bank of the Philippines,0,-38577.03
52216,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027245,GL0008512,2019-03-09,,B-004,Land Bank of the Philippines,0,-2000.00
52184,PM-LT000003,FORTUNE ENTERPRISES,Payment,Rent Receivables,PR027244,GL0008458,2019-03-09,,B-004,Land Bank of the Philippines,0,-11770.00
52291,PM-LT000004,DUNKIN DONUTS,Payment,Rent Receivables,PR027246,GL0008426,2019-03-11,,B-004,Land Bank of the Philippines,0,-18135.20
52326,PM-LT000007,SYNCOM-TERMINAL CELLFONE GALLERY,Payment,Rent Receivables,PR027247,GL0008459,2019-03-11,,B-004,Land Bank of the Philippines,0,-29795.20
52798,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027254,GL0008512,2019-03-14,,B-004,Land Bank of the Philippines,0,-1500.00
64246,PM-LT000036,SMART COMMUNICATIONS INC - Rent,Payment,Rent Receivables,PR27255,GL0010603,2019-03-15,,B-004,Land Bank of the Philippines,0,-5767.32
64242,PM-LT000036,SMART COMMUNICATIONS INC - Rent,Payment,Rent Receivables,PR27255,GL0010596,2019-03-15,,B-004,Land Bank of the Philippines,0,-13238.52
64244,PM-LT000036,SMART COMMUNICATIONS INC - Rent,Payment,Rent Receivables,PR27255,GL0010599,2019-03-15,,B-004,Land Bank of the Philippines,0,-43651.26
53113,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027256,GL0008512,2019-03-18,,B-004,Land Bank of the Philippines,0,-1000.00
53435,PM-LT000010,LBC EXPRESS INC,Payment,Rent Receivables,PR027257,GL0008442,2019-03-20,,B-004,Land Bank of the Philippines,0,-38991.87
66546,PM-LT000006,AZE DEAL,Payment,Rent Receivables-RR Clearing,UFT0001068,GL0011105,2019-03-22,,B-004,Land Bank of the Philippines,0,-2.89
66548,PM-LT000006,AZE DEAL,Payment,Rent Receivables-RR Clearing,UFT0001068,GL0011108,2019-03-22,,B-004,Land Bank of the Philippines,0,-2.89
66550,PM-LT000006,AZE DEAL,Payment,Rent Receivables-RR Clearing,UFT0001068,GL0011115,2019-03-22,,B-004,Land Bank of the Philippines,0,-311.25
53654,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027260,GL0008512,2019-03-22,,B-004,Land Bank of the Philippines,0,-2000.00
54616,PM-LT000014,ABENSON - BILLBOARD,Payment,Rent Receivables,PR027262,GL0008435,2019-03-26,,B-004,Land Bank of the Philippines,0,-65.37
55434,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027263,GL0008512,2019-03-27,,B-004,Land Bank of the Philippines,0,-2000.00
69478,PM-LT000037,JOLLIBEE,Payment,Rent Receivables,PRJV# 03-2335,GL0008812,2019-03-30,,,,0,-208979.56
57487,PM-LT000037,JOLLIBEE,Invoice,Rent Receivables,IC0007062,GL0009660,2019-03-31,2019-04-15,,,238634.17,0
55909,PM-LT000015,GLOBE TELECOM - Rent,Invoice,Rent Receivables,IC0006892,GL0009410,2019-03-31,2019-04-10,,,106732.50,0
64258,PM-LT000036,SMART COMMUNICATIONS INC - Rent,Invoice,Rent Receivables,IC0007801,GL0010612,2019-03-31,2019-04-10,,,43651.26,0
55841,PM-LT000010,LBC EXPRESS INC,Invoice,Rent Receivables,IC0006870,GL0009387,2019-03-31,2019-04-10,,,38991.87,0
55876,PM-LT000005,SAVE N EARN BUSINESS CENTER,Invoice,Rent Receivables,IC0006881,GL0009398,2019-03-31,2019-04-10,,,38577.03,0
55858,PM-LT000002,TRONIX IMAGING CENTER - LG,Invoice,Rent Receivables,IC0006875,GL0009392,2019-03-31,2019-04-10,,,32610.49,0
53572,PM-LT000007,SYNCOM-TERMINAL CELLFONE GALLERY,Invoice,Rent Receivables,IC0006476,GL0008915,2019-03-31,2019-04-10,,,29795.20,0
55864,PM-LT000009,LAND BANK OF THE PHILIPPINES,Invoice,Rent Receivables,IC0006877,GL0009394,2019-03-31,2019-04-10,,,19233.64,0
53580,PM-LT000004,DUNKIN DONUTS,Invoice,Rent Receivables,IC0006477,GL0008916,2019-03-31,2019-04-10,,,18135.20,0
55891,PM-LT000008,WATCH REPAIR SHOP,Invoice,Rent Receivables,IC0006887,GL0009404,2019-03-31,2019-04-10,,,12089.36,0
53560,PM-LT000003,FORTUNE ENTERPRISES,Invoice,Rent Receivables,IC0006475,GL0008913,2019-03-31,2019-04-10,,,11770.00,0
55870,PM-LT000011,LYDIAS TICKETING OUTLET,Invoice,Rent Receivables,IC0006879,GL0009396,2019-03-31,2019-04-10,,,10966.10,0
55897,PM-LT000012,PHILIPPINE NATIONAL BANK,Invoice,Rent Receivables,IC0006888,GL0009406,2019-03-31,2019-04-10,,,8545.02,0
53526,PM-LT000001,ASIALINK FINANCE CORPORATION,Invoice,Rent Receivables,IC0006473,GL0008907,2019-03-31,2019-04-10,,,7600.00,0
55852,PM-LT000014,ABENSON - BILLBOARD,Invoice,Rent Receivables,IC0006874,GL0009391,2019-03-31,2019-04-10,,,3210.00,0
129594,PM-LT000006,AZE DEAL,Invoice,Rent Receivables,IC0015512,GL0020724,2019-03-31,,,,320.00,0
53577,PM-LT000007,SYNCOM-TERMINAL CELLFONE GALLERY,Payment,Rent Receivables,B0003561,GL0008915,2019-03-31,,,,0,-93.37
55857,PM-LT000014,ABENSON - BILLBOARD,Payment,Rent Receivables,B0003759,GL0009391,2019-03-31,,,,0,-3144.63
56358,PM-LT000015,GLOBE TELECOM - Rent,Payment,Rent Receivables,B0003808,GL0009410,2019-03-31,,,,0,-106732.50
69489,PM-LT000037,JOLLIBEE,Payment,Rent Receivables,B0004640,GL0009660,2019-03-31,,,,0,-131034.11
56510,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027264,GL0008512,2019-04-02,,B-004,Land Bank of the Philippines,0,-1925.55
56516,PM-LT000005,SAVE N EARN BUSINESS CENTER,Payment,Rent Receivables,PR027265,GL0009398,2019-04-02,,B-004,Land Bank of the Philippines,0,-38577.03
57161,PM-LT000012,PHILIPPINE NATIONAL BANK,Payment,Rent Receivables,PR027266,GL0009406,2019-04-05,,B-004,Land Bank of the Philippines,0,-8545.02
57399,PM-LT000004,DUNKIN DONUTS,Payment,Rent Receivables,PR027267,GL0008916,2019-04-06,,B-004,Land Bank of the Philippines,0,-18135.20
57847,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027268,GL0008512,2019-04-10,,B-004,Land Bank of the Philippines,0,-119.40
57849,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027268,GL0009404,2019-04-10,,B-004,Land Bank of the Philippines,0,-1880.60
57859,PM-LT000011,LYDIAS TICKETING OUTLET,Payment,Rent Receivables,PR027270,GL0009396,2019-04-10,,B-004,Land Bank of the Philippines,0,-10966.10
57855,PM-LT000002,TRONIX IMAGING CENTER - LG,Payment,Rent Receivables,PR027269,GL0009392,2019-04-10,,B-004,Land Bank of the Philippines,0,-32610.49
58011,PM-LT000003,FORTUNE ENTERPRISES,Payment,Rent Receivables,PR027273,GL0008913,2019-04-11,,B-004,Land Bank of the Philippines,0,-11770.00
58008,PM-LT000009,LAND BANK OF THE PHILIPPINES,Payment,Rent Receivables,PR027272,GL0009394,2019-04-11,,B-004,Land Bank of the Philippines,0,-19233.64
58183,PM-LT000007,SYNCOM-TERMINAL CELLFONE GALLERY,Payment,Rent Receivables,PR027275,GL0008915,2019-04-11,,B-004,Land Bank of the Philippines,0,-29701.83
58249,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027276,GL0009404,2019-04-13,,B-004,Land Bank of the Philippines,0,-2000.00
58319,PM-LT000010,LBC EXPRESS INC,Payment,Rent Receivables,PR027277,GL0009387,2019-04-16,,B-004,Land Bank of the Philippines,0,-38991.87
59472,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027278,GL0009404,2019-04-24,,B-004,Land Bank of the Philippines,0,-2500.00
66568,PM-LT000006,AZE DEAL,Payment,Rent Receivables-RR Clearing,UFT0001069,GL0011120,2019-04-25,,B-004,Land Bank of the Philippines,0,-318.14
60653,PM-LT000015,GLOBE TELECOM - Rent,Payment,Rent Receivables,PR027279,GL0010086,2019-04-26,,B-004,Land Bank of the Philippines,0,-48091.47
62410,PM-LT000037,JOLLIBEE,Invoice,Rent Receivables,IC0007700,GL0010457,2019-04-30,2019-05-15,,,238068.26,0
60450,PM-LT000015,GLOBE TELECOM - Rent,Invoice,Rent Receivables,IC0007428,GL0010086,2019-04-30,2019-05-10,,,106732.50,0
64269,PM-LT000036,SMART COMMUNICATIONS INC - Rent,Invoice,Rent Receivables,IC0007803,GL0010615,2019-04-30,2019-05-10,,,43651.26,0
60287,PM-LT000010,LBC EXPRESS INC,Invoice,Rent Receivables,IC0007392,GL0010044,2019-04-30,2019-05-10,,,38991.87,0
60319,PM-LT000005,SAVE N EARN BUSINESS CENTER,Invoice,Rent Receivables,IC0007398,GL0010050,2019-04-30,2019-05-10,,,38577.03,0
60327,PM-LT000002,TRONIX IMAGING CENTER - LG,Invoice,Rent Receivables,IC0007400,GL0010052,2019-04-30,2019-05-10,,,32610.49,0
60353,PM-LT000007,SYNCOM-TERMINAL CELLFONE GALLERY,Invoice,Rent Receivables,IC0007405,GL0010059,2019-04-30,2019-05-10,,,29795.20,0
60368,PM-LT000009,LAND BANK OF THE PHILIPPINES,Invoice,Rent Receivables,IC0007408,GL0010062,2019-04-30,2019-05-10,,,19233.64,0
60306,PM-LT000004,DUNKIN DONUTS,Invoice,Rent Receivables,IC0007394,GL0010046,2019-04-30,2019-05-10,,,18135.20,0
60477,PM-LT000008,WATCH REPAIR SHOP,Invoice,Rent Receivables,IC0007434,GL0010094,2019-04-30,2019-05-10,,,12089.36,0
60359,PM-LT000003,FORTUNE ENTERPRISES,Invoice,Rent Receivables,IC0007406,GL0010060,2019-04-30,2019-05-10,,,11770.00,0
60312,PM-LT000011,LYDIAS TICKETING OUTLET,Invoice,Rent Receivables,IC0007396,GL0010048,2019-04-30,2019-05-10,,,10966.10,0
60440,PM-LT000012,PHILIPPINE NATIONAL BANK,Invoice,Rent Receivables,IC0007425,GL0010083,2019-04-30,2019-05-10,,,8545.02,0
60423,PM-LT000014,ABENSON - BILLBOARD,Invoice,Rent Receivables,IC0007422,GL0010079,2019-04-30,2019-05-17,,,3210.00,0
129673,PM-LT000006,AZE DEAL,Invoice,Rent Receivables,IC0015531,GL0020743,2019-04-30,,,,320.00,0
60358,PM-LT000007,SYNCOM-TERMINAL CELLFONE GALLERY,Payment,Rent Receivables,B0004030,GL0010059,2019-04-30,,,,0,-186.74
61580,PM-LT000015,GLOBE TELECOM - Rent,Payment,Rent Receivables,B0004153,GL0010086,2019-04-30,,,,0,-58641.03
61902,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR027281,GL0009404,2019-05-06,,B-004,Land Bank of the Philippines,0,-2364.82
