ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
39689,AM-LT000036,GECKO TOURS AND TRAVELS,Payment,Rent Receivables,PR0005710,GL0004251,2019-01-08,,B-008,PNB - Main,0,-19260.00
39757,AM-LT000044,RC LUCKY GRAPHICS,Payment,Rent Receivables-PDC,PR0005713,GL0005878,2019-01-08,,B-008,PNB - Main,0,-32100.00
39967,AM-LT000052,SECURITY BANK - ATM,Payment,Rent Receivables,PR0005722,GL0004548,2019-01-09,,B-008,PNB - Main,0,-2236.78
39971,AM-LT000052,SECURITY BANK - ATM,Payment,Rent Receivables,PR0005722,GL0005302,2019-01-09,,B-008,PNB - Main,0,-7983.52
39927,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Payment,Rent Receivables,PR0005719,GL0005855,2019-01-09,,B-008,PNB - Main,0,-8156.61
39789,AM-LT000019,SKY DIRECT,Payment,Rent Receivables,PR0005716,GL0005932,2019-01-09,,B-008,PNB - Main,0,-14156.10
39953,AM-LT000050,IO ECO BEAUTY PRODUCTS,Payment,Rent Receivables,PR0005720,GL0006061,2019-01-09,,B-008,PNB - Main,0,-26750.00
39835,AM-LT000040,LYDIAS TICKETING OUTLET,Payment,Rent Receivables,PR0005717,GL0006299,2019-01-09,,B-008,PNB - Main,0,-29174.65
39957,AM-LT000021,DUNKIN DONUTS,Payment,Rent Receivables,PR0005721,GL0005845,2019-01-09,,B-008,PNB - Main,0,-42800.00
40157,AM-LT000024,DIGITALCOM,Payment,Rent Receivables,PR0005730,GL0002844,2019-01-10,,B-008,PNB - Main,0,-1772.82
40025,AM-LT000035,ST. PATRICKS ROAST,Payment,Rent Receivables,PR0005725,GL0005841,2019-01-10,,B-008,PNB - Main,0,-9975.00
40035,AM-LT000013,LUGAW NI BOSSING,Payment,Rent Receivables,PR0005727,GL0005930,2019-01-10,,B-008,PNB - Main,0,-12840.00
40161,AM-LT000024,DIGITALCOM,Payment,Rent Receivables,PR0005730,GL0002846,2019-01-10,,B-008,PNB - Main,0,-13375.00
40165,AM-LT000024,DIGITALCOM,Payment,Rent Receivables,PR0005730,GL0002849,2019-01-10,,B-008,PNB - Main,0,-13375.00
40169,AM-LT000024,DIGITALCOM,Payment,Rent Receivables,PR0005730,GL0002852,2019-01-10,,B-008,PNB - Main,0,-13375.00
40173,AM-LT000024,DIGITALCOM,Payment,Rent Receivables,PR0005730,GL0002854,2019-01-10,,B-008,PNB - Main,0,-13375.00
40177,AM-LT000024,DIGITALCOM,Payment,Rent Receivables,PR0005730,GL0002856,2019-01-10,,B-008,PNB - Main,0,-13375.00
40223,AM-LT000037,MISTER DONUT - FOODCART,Payment,Rent Receivables,PR0005732,GL0005839,2019-01-10,,B-008,PNB - Main,0,-16050.00
40009,AM-LT000048,CHIKITINGS PLAYHOUSE,Payment,Rent Receivables,PR0005724,GL0005876,2019-01-10,,B-008,PNB - Main,0,-16740.15
40071,AM-LT000017,CHEF JOPHILS FOOD STALL,Payment,Rent Receivables,PR0005729,GL0005912,2019-01-10,,B-008,PNB - Main,0,-16852.50
40021,AM-LT000002,ALVAS FOOD PROCESSING,Payment,Rent Receivables-PDC,PR18925,GL0006385,2019-01-10,,B-008,PNB - Main,0,-18232.60
40005,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,Payment,Rent Receivables,PR0005723,GL0006050,2019-01-10,,B-008,PNB - Main,0,-19260.00
40039,AM-LT000031,CHERRY MOBILE,Payment,Rent Receivables,PR0005728,GL0006029,2019-01-10,,B-008,PNB - Main,0,-19260.00
40029,AM-LT000027,ALVAS CHICHARON AND FRIED CHICKEN,Payment,Rent Receivables,PR0005726,GL0005921,2019-01-10,,B-008,PNB - Main,0,-20947.50
43372,AM-LT000086,DAISO JAPAN SHOP,Payment,Rent Receivables,P0002600,GL0006158,2019-01-10,,,,0,-29300.00
40187,AM-LT000079,CLOA PAWNSHOP,Payment,Rent Receivables,PR0005731,GL0005862,2019-01-10,,B-008,PNB - Main,0,-32100.00
40288,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Payment,Rent Receivables,PR0005733,GL0005866,2019-01-10,,B-008,PNB - Main,0,-37749.60
41049,AM-LT000051,CHG GLOBAL INC,Payment,Rent Receivables-RR Clearing,UFT0000682,GL0006456,2019-01-11,,B-009,Banks of the Philippine Islands,0,-65949.45
44761,AM-LT000039,BENCH,Payment,Rent Receivables-RR Clearing,UFT0000726,GL0006445,2019-01-11,,B-008,PNB - Main,0,-130909.88
68198,AM-ST000009,WEO - JEWELRIES AND ACCESSORIES,Payment,Rent Receivables,PR0005735,GL0004128,2019-01-12,,B-015,PNB,0,-6980.00
68196,AM-ST000009,WEO - JEWELRIES AND ACCESSORIES,Payment,Rent Receivables,PR0005735,GL0004127,2019-01-12,,B-015,PNB,0,-14720.00
40467,AM-LT000042,UNISILVER,Payment,Rent Receivables,PR0005734,GL0005851,2019-01-12,,B-008,PNB - Main,0,-30966.48
40504,AM-LT000073,SERENDIPITY TEA BAR,Payment,Rent Receivables,PR0005736,GL0005901,2019-01-14,,B-008,PNB - Main,0,-16050.00
40518,AM-LT000026,BENTE SILOG,Payment,Rent Receivables-PDC,PR0005737,GL0003892,2019-01-14,,B-008,PNB - Main,0,-26750.00
35897,AM-ST000003,PENSHOPPE BOX,Invoice,Rent Receivables,IC0004575,GL0005753,2019-01-15,2019-01-25,,,26750.00,0
40913,AM-LT000066,RED RIBBON - BILLBOARD,Invoice,Rent Receivables,IC0005182,GL0006545,2019-01-15,2019-01-25,,,5350.00,0
41007,AM-LT000052,SECURITY BANK - ATM,Payment,Rent Receivables,PR0005738,GL0005302,2019-01-16,,B-008,PNB - Main,0,-3786.48
41011,AM-LT000052,SECURITY BANK - ATM,Payment,Rent Receivables,PR0005738,GL0006065,2019-01-16,,B-008,PNB - Main,0,-6543.52
43383,AM-LT000086,DAISO JAPAN SHOP,Payment,Rent Receivables-RR Clearing,UFT0000708,GL0006158,2019-01-16,,B-018,PNB ICM BRANCH,0,-56017.86
41013,AM-LT000025,MARCELA CHICKEN - B. INTING,Payment,Rent Receivables,PR0005739,GL0005919,2019-01-17,,B-008,PNB - Main,0,-13482.00
41017,AM-LT000007,MARCELA CHICKEN -CPG,Payment,Rent Receivables,PR0005740,GL0005917,2019-01-17,,B-008,PNB - Main,0,-17695.12
41208,AM-ST000003,PENSHOPPE BOX,Payment,Rent Receivables-RR Clearing,UFT0000689,GL0006559,2019-01-17,,B-009,Banks of the Philippine Islands,0,-26750.00
41146,AM-ST000011,CHARMS ACCESSORIES,Payment,Rent Receivables,PR0005742,GL0003447,2019-01-19,,B-008,PNB - Main,0,-10280.00
41148,AM-ST000011,CHARMS ACCESSORIES,Payment,Rent Receivables,PR0005742,GL0003448,2019-01-19,,B-008,PNB - Main,0,-11420.00
67302,AM-ST000011,CHARMS ACCESSORIES,Invoice,Rent Receivables,IC0008307,GL0011256,2019-01-21,2019-02-01,,,29960.00,0
41154,AM-ST000002,RNR ROSE GOLD,Payment,Rent Receivables,PR0005743,GL0004823,2019-01-21,,B-008,PNB - Main,0,-768.91
41182,AM-LT000010,MASTER SIOMAI,Payment,Rent Receivables-RR Clearing,UFT0000688,GL0005894,2019-01-21,,B-009,Banks of the Philippine Islands,0,-16050.00
41156,AM-ST000002,RNR ROSE GOLD,Payment,Rent Receivables,PR0005743,GL0005723,2019-01-21,,B-008,PNB - Main,0,-35909.02
50325,AM-ST000004,LFAFA EXPRESS de- STRESS,Invoice,Rent Receivables,IC0006246,GL0008541,2019-01-23,2019-02-02,,,19260.00,0
42933,AM-LT000061,VENDO CORPORATION,Payment,Rent Receivables,PR0005744,GL0005117,2019-01-26,,B-008,PNB - Main,0,-300.00
42935,AM-LT000061,VENDO CORPORATION,Payment,Rent Receivables,PR0005744,GL0006289,2019-01-26,,B-008,PNB - Main,0,-330.00
43200,AM-LT000014,SNOWPY ICE CREAM,Payment,Rent Receivables,PR0005745,GL0005888,2019-01-26,,B-008,PNB - Main,0,-18284.96
55951,AM-ST000008,BPDWA INC,Invoice,Rent Receivables,IC0006896,GL0009414,2019-01-27,2019-02-07,,,25680.00,0
55956,AM-ST000008,BPDWA INC,Payment,Rent Receivables,B0003768,GL0009414,2019-01-27,,,,0,-25680.00
43328,AM-LT000060,AZE DEAL,Payment,Rent Receivables-RR Clearing,UFT0000706,GL0004558,2019-01-28,,B-009,Banks of the Philippine Islands,0,-26.37
43330,AM-LT000060,AZE DEAL,Payment,Rent Receivables-RR Clearing,UFT0000706,GL0005264,2019-01-28,,B-009,Banks of the Philippine Islands,0,-1280.00
43338,AM-LT000060,AZE DEAL,Payment,Rent Receivables-RR Clearing,UFT0000707,GL0006031,2019-01-28,,B-009,Banks of the Philippine Islands,0,-1280.00
67309,AM-ST000011,CHARMS ACCESSORIES,Payment,Rent Receivables,PR0005746,GL0003449,2019-01-28,,B-008,PNB,0,-3160.00
67307,AM-ST000011,CHARMS ACCESSORIES,Payment,Rent Receivables,PR0005746,GL0003448,2019-01-28,,B-008,PNB,0,-18540.00
44082,AM-ST000005,FORD - BOHOL,Payment,Rent Receivables,PR0005747,GL0006474,2019-01-30,,B-008,PNB - Main,0,-53500.00
46271,AM-LT000003,JOLLIBEE,Invoice,Rent Receivables,IC0005765,GL0007890,2019-01-31,2019-02-15,,,570731.99,0
44741,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0005726,GL0007334,2019-01-31,2019-02-15,,,255277.56,0
43138,AM-LT000054,ABENSON,Invoice,Rent Receivables,IC0005522,GL0007046,2019-01-31,2019-02-10,,,176043.37,0
44589,AM-LT000005,GREENWICH,Invoice,Rent Receivables,IC0005724,GL0007330,2019-01-31,2019-02-15,,,163788.97,0
43392,AM-LT000086,DAISO JAPAN SHOP,Invoice,Rent Receivables,IC0005568,GL0007093,2019-01-31,2019-02-10,,,110496.22,0
41423,AM-LT000023,PHILIPPINE NATIONAL BANK,Invoice,Rent Receivables,IC0005201,GL0006639,2019-01-31,2019-02-10,,,99901.28,0
23990,AM-ST000039,SAVE N EARN  EXHIBIT,Invoice,Rent Receivables,IC0003130,GL0003926,2019-01-31,2019-02-10,,,89880.00,0
44768,AM-LT000039,BENCH,Invoice,Rent Receivables,IC0005728,GL0007336,2019-01-31,2019-02-15,,,81929.90,0
46260,AM-LT000051,CHG GLOBAL INC,Invoice,Rent Receivables,IC0005763,GL0007887,2019-01-31,2019-02-15,,,65949.45,0
42424,AM-LT000030,SAVE n EARN,Invoice,Rent Receivables,IC0005400,GL0006876,2019-01-31,2019-02-10,,,62595.00,0
44578,AM-LT000004,RED RIBBON,Invoice,Rent Receivables,IC0005722,GL0007328,2019-01-31,2019-02-15,,,56621.70,0
39828,AM-ST000005,FORD - BOHOL,Invoice,Rent Receivables,IC0005143,GL0006474,2019-01-31,2019-02-10,,,53500.00,0
41768,AM-LT000055,IDEAL VISION CENTER,Invoice,Rent Receivables,IC0005262,GL0006727,2019-01-31,2019-02-10,,,42866.34,0
41538,AM-LT000021,DUNKIN DONUTS,Invoice,Rent Receivables,IC0005220,GL0006669,2019-01-31,2019-02-10,,,42800.00,0
45112,AM-LT000018,GOLDILOCKS,Invoice,Rent Receivables,IC0005731,GL0007497,2019-01-31,2019-02-15,,,40789.99,0
41825,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Invoice,Rent Receivables,IC0005274,GL0006739,2019-01-31,2019-02-10,,,37749.60,0
42311,AM-LT000032,CIGNAL HUB,Invoice,Rent Receivables,IC0005375,GL0006851,2019-01-31,2019-02-10,,,37450.00,0
39844,AM-ST000002,RNR ROSE GOLD,Invoice,Rent Receivables,IC0005145,GL0006477,2019-01-31,2019-02-10,,,37450.00,0
41796,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,Invoice,Rent Receivables,IC0005268,GL0006733,2019-01-31,2019-02-10,,,33705.00,0
39836,AM-ST000010,BIG JEWELRY CREATION - EXHIBIT,Invoice,Rent Receivables,IC0005144,GL0006475,2019-01-31,2019-02-10,,,32100.00,0
41782,AM-LT000079,CLOA PAWNSHOP,Invoice,Rent Receivables,IC0005265,GL0006730,2019-01-31,2019-02-10,,,32100.00,0
41737,AM-LT000111,LEYLAM,Invoice,Rent Receivables,IC0005256,GL0006721,2019-01-31,2019-02-10,,,32100.00,0
41902,AM-LT000044,RC LUCKY GRAPHICS,Invoice,Rent Receivables,IC0005293,GL0006757,2019-01-31,2019-02-10,,,32100.00,0
56543,AM-LT000131,GLOBE TELECOM INC. - Basic Rent,Invoice,Rent Receivables,IC0006978,GL0009534,2019-01-31,2019-02-10,,,31331.74,0
41692,AM-LT000042,UNISILVER,Invoice,Rent Receivables,IC0005246,GL0006711,2019-01-31,2019-02-10,,,30966.48,0
42226,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,Invoice,Rent Receivables,IC0005357,GL0006833,2019-01-31,2019-02-10,,,30623.40,0
41873,AM-LT000040,LYDIAS TICKETING OUTLET,Invoice,Rent Receivables,IC0005287,GL0006751,2019-01-31,2019-02-10,,,29491.87,0
41853,AM-LT000041,STICKER RACE PRINTS,Invoice,Rent Receivables,IC0005283,GL0006747,2019-01-31,2019-02-10,,,29425.00,0
42625,AM-LT000045,LBC,Invoice,Rent Receivables,IC0005437,GL0006935,2019-01-31,2019-02-10,,,28551.67,0
41882,AM-LT000046,LAY BARE WAXING SALON,Invoice,Rent Receivables,IC0005289,GL0006753,2019-01-31,2019-02-10,,,26996.10,0
42150,AM-LT000026,BENTE SILOG,Invoice,Rent Receivables,IC0005345,GL0006815,2019-01-31,2019-02-10,,,26750.00,0
41702,AM-LT000050,IO ECO BEAUTY PRODUCTS,Invoice,Rent Receivables,IC0005248,GL0006713,2019-01-31,2019-02-10,,,26750.00,0
43446,AM-LT000008,SMART - Rent,Invoice,Rent Receivables,IC0005582,GL0007108,2019-01-31,2019-02-10,,,23593.50,0
41816,AM-LT000056,ORO CHINA PAWNSHOP,Invoice,Rent Receivables,IC0005272,GL0006737,2019-01-31,2019-02-10,,,22780.47,0
43488,AM-LT000006,GREENWICH -GTG,Invoice,Rent Receivables,IC0005586,GL0007127,2019-01-31,2019-02-10,,,21400.00,0
42292,AM-LT000027,ALVAS CHICHARON AND FRIED CHICKEN,Invoice,Rent Receivables,IC0005371,GL0006847,2019-01-31,2019-02-10,,,20947.50,0
42388,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,Invoice,Rent Receivables,IC0005391,GL0006868,2019-01-31,2019-02-10,,,19260.00,0
42332,AM-LT000031,CHERRY MOBILE,Invoice,Rent Receivables,IC0005379,GL0006855,2019-01-31,2019-02-10,,,19260.00,0
42638,AM-LT000036,GECKO TOURS AND TRAVELS,Invoice,Rent Receivables,IC0005439,GL0006939,2019-01-31,2019-02-10,,,19260.00,0
41915,AM-LT000038,MASTER PAY AVENUE,Invoice,Rent Receivables,IC0005296,GL0006760,2019-01-31,2019-02-10,,,19260.00,0
42283,AM-LT000016,BLACK PEARL,Invoice,Rent Receivables,IC0005369,GL0006845,2019-01-31,2019-02-10,,,18284.96,0
42033,AM-LT000014,SNOWPY ICE CREAM,Invoice,Rent Receivables,IC0005322,GL0006790,2019-01-31,2019-02-10,,,18284.96,0
41446,AM-LT000002,ALVAS FOOD PROCESSING,Invoice,Rent Receivables,IC0005203,GL0006648,2019-01-31,2019-02-10,,,18232.60,0
41550,AM-LT000007,MARCELA CHICKEN -CPG,Invoice,Rent Receivables,IC0005222,GL0006671,2019-01-31,2019-02-10,,,17695.12,0
42089,AM-LT000017,CHEF JOPHILS FOOD STALL,Invoice,Rent Receivables,IC0005334,GL0006803,2019-01-31,2019-02-10,,,16852.50,0
42245,AM-LT000015,TURKS SHAWARMA,Invoice,Rent Receivables,IC0005360,GL0006836,2019-01-31,2019-02-10,,,16852.50,0
41930,AM-LT000048,CHIKITINGS PLAYHOUSE,Invoice,Rent Receivables,IC0005300,GL0006764,2019-01-31,2019-02-10,,,16740.15,0
41988,AM-LT000074,D REAL TUBO,Invoice,Rent Receivables,IC0005311,GL0006780,2019-01-31,2019-02-10,,,16050.00,0
41962,AM-LT000081,KERRIMO,Invoice,Rent Receivables,IC0005306,GL0006773,2019-01-31,2019-02-10,,,16050.00,0
42265,AM-LT000010,MASTER SIOMAI,Invoice,Rent Receivables,IC0005365,GL0006841,2019-01-31,2019-02-10,,,16050.00,0
42403,AM-LT000022,MICHE CELLPHONE ACCESSORIES,Invoice,Rent Receivables,IC0005396,GL0006872,2019-01-31,2019-02-10,,,16050.00,0
41470,AM-LT000037,MISTER DONUT - FOODCART,Invoice,Rent Receivables,IC0005206,GL0006655,2019-01-31,2019-02-10,,,16050.00,0
42191,AM-LT000028,PAYAG RESTAURANT,Invoice,Rent Receivables,IC0005351,GL0006825,2019-01-31,2019-02-10,,,16050.00,0
42069,AM-LT000073,SERENDIPITY TEA BAR,Invoice,Rent Receivables,IC0005330,GL0006799,2019-01-31,2019-02-10,,,16050.00,0
43000,AM-LT000062,WAFFLE TIME,Invoice,Rent Receivables,IC0005507,GL0007025,2019-01-31,2019-02-10,,,16050.00,0
41675,AM-LT000047,FAMOUS BELGIAN WAFFLE,Invoice,Rent Receivables,IC0005242,GL0006707,2019-01-31,2019-02-10,,,14863.90,0
42054,AM-LT000019,SKY DIRECT,Invoice,Rent Receivables,IC0005326,GL0006795,2019-01-31,2019-02-10,,,14156.10,0
41462,AM-LT000025,MARCELA CHICKEN - B. INTING,Invoice,Rent Receivables,IC0005205,GL0006652,2019-01-31,2019-02-10,,,13482.00,0
42453,AM-LT000024,DIGITALCOM,Invoice,Rent Receivables,IC0005405,GL0006884,2019-01-31,2019-02-10,,,13375.00,0
41661,AM-LT000049,THIRSTY,Invoice,Rent Receivables,IC0005239,GL0006704,2019-01-31,2019-02-10,,,12976.42,0
42045,AM-LT000013,LUGAW NI BOSSING,Invoice,Rent Receivables,IC0005324,GL0006793,2019-01-31,2019-02-10,,,12840.00,0
41997,AM-LT000012,SERJ CITRUS AND DIMSUM CORNER,Invoice,Rent Receivables,IC0005313,GL0006782,2019-01-31,2019-02-10,,,12840.00,0
42365,AM-LT000052,SECURITY BANK - ATM,Invoice,Rent Receivables,IC0005386,GL0006862,2019-01-31,2019-02-10,,,11770.00,0
42015,AM-LT000063,POTATO CORNER,Invoice,Rent Receivables,IC0005318,GL0006786,2019-01-31,2019-02-10,,,10700.00,0
41498,AM-LT000035,ST. PATRICKS ROAST,Invoice,Rent Receivables,IC0005212,GL0006661,2019-01-31,2019-02-10,,,9975.00,0
41600,AM-LT000034,BEBIES LECHON BABOY,Invoice,Rent Receivables,IC0005232,GL0006681,2019-01-31,2019-02-10,,,9630.00,0
42549,AM-ST000013,ORO CHINA - BILLBOARD,Invoice,Rent Receivables,IC0005427,GL0006920,2019-01-31,2019-02-10,,,8560.00,0
41721,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Invoice,Rent Receivables,IC0005252,GL0006717,2019-01-31,2019-02-10,,,8156.61,0
42553,AM-LT000069,GREENWICH - BILLBOARD,Invoice,Rent Receivables,IC0005428,GL0006921,2019-01-31,2019-02-10,,,7490.00,0
42541,AM-LT000067,JOLLIBEE - BILLBOARD,Invoice,Rent Receivables,IC0005425,GL0006918,2019-01-31,2019-02-10,,,7490.00,0
41911,AM-LT000065,RC LUCKY GRAPHICS -STICKER,Invoice,Rent Receivables,IC0005295,GL0006759,2019-01-31,2019-02-10,,,3000.00,0
43060,AM-LT000060,AZE DEAL,Invoice,Rent Receivables,IC0005512,GL0007033,2019-01-31,2019-02-10,,,1280.00,0
43484,AM-LT000061,VENDO CORPORATION,Invoice,Rent Receivables,IC0005585,GL0007126,2019-01-31,2019-02-10,,,330.00,0
43178,AM-LT000054,ABENSON,Payment,Rent Receivables,B0003007,GL0007046,2019-01-31,,,,0,-142.57
52536,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV#01-1535,GL0006921,2019-01-31,,,,0,-700.00
52510,AM-LT000066,RED RIBBON - BILLBOARD,Payment,Rent Receivables,PRJV#01-1636,GL0006545,2019-01-31,,,,0,-5350.00
42238,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,Payment,Rent Receivables,B0002922,GL0006833,2019-01-31,,,,0,-5366.24
52534,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV#01-1535,GL0006264,2019-01-31,,,,0,-6790.00
52496,AM-LT000067,JOLLIBEE - BILLBOARD,Payment,Rent Receivables,PRJV#01-1539,GL0005295,2019-01-31,,,,0,-7490.00
47814,AM-LT000034,BEBIES LECHON BABOY,Payment,Rent Receivables,B0003198,GL0006681,2019-01-31,,,,0,-9630.00
44258,AM-LT000073,SERENDIPITY TEA BAR,Payment,Rent Receivables,PR0005748,GL0006799,2019-01-31,,B-008,PNB - Main,0,-16050.00
45197,AM-LT000062,WAFFLE TIME,Payment,Rent Receivables-RR Clearing,UFT0000727,GL0004530,2019-01-31,,B-008,PNB - Main,0,-16050.00
45201,AM-LT000062,WAFFLE TIME,Payment,Rent Receivables-RR Clearing,UFT0000727,GL0005201,2019-01-31,,B-008,PNB - Main,0,-16050.00
45205,AM-LT000062,WAFFLE TIME,Payment,Rent Receivables-RR Clearing,UFT0000727,GL0005903,2019-01-31,,B-008,PNB - Main,0,-16050.00
44286,AM-LT000036,GECKO TOURS AND TRAVELS,Payment,Rent Receivables,PR0005749,GL0005157,2019-01-31,,B-008,PNB - Main,0,-19260.00
52564,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV#01-1534,GL0006283,2019-01-31,,,,0,-20300.00
43420,AM-LT000086,DAISO JAPAN SHOP,Payment,Rent Receivables,B0003034,GL0007093,2019-01-31,,,,0,-23761.29
