ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
15560,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,ASCT-B0001121,GL0002545,2021-02-28,,,,0,-3717.40
15556,ASCT-LT000066,Aiztea,Payment,Rent Receivables,ASCT-B0001121,GL0002544,2021-02-28,,,,0,-12840.00
15561,ASCT-LT000066,Aiztea,Invoice,Rent Receivables,ASCT-IC0002166,GL0002546,2021-03-31,2021-04-08,,,12840.00,0
15565,ASCT-LT000066,Aiztea,Invoice,A/R  Non Trade External,ASCT-IC0002167,GL0002547,2021-03-31,2021-04-08,,,2250.00,0
15574,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,ASCT-B0001122,GL0002547,2021-03-31,,,,0,-2250.00
15570,ASCT-LT000066,Aiztea,Payment,Rent Receivables,ASCT-B0001122,GL0002546,2021-03-31,,,,0,-12840.00
13287,ASCT-LT000066,Aiztea,Payment,Rent Receivables,PR30742,GL0002053,2021-04-05,,B-001,Land Bank of the Philippines,0,-829.60
13289,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,PR30742,GL0002054,2021-04-05,,B-001,Land Bank of the Philippines,0,-3210.25
15575,ASCT-LT000066,Aiztea,Invoice,Rent Receivables,ASCT-IC0002168,GL0002548,2021-04-30,2021-05-08,,,12840.00,0
15579,ASCT-LT000066,Aiztea,Invoice,A/R  Non Trade External,ASCT-IC0002169,GL0002549,2021-04-30,2021-05-08,,,2250.00,0
15588,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,ASCT-B0001123,GL0002549,2021-04-30,,,,0,-2250.00
15584,ASCT-LT000066,Aiztea,Payment,Rent Receivables,ASCT-B0001123,GL0002548,2021-04-30,,,,0,-12840.00
15589,ASCT-LT000066,Aiztea,Invoice,Rent Receivables,ASCT-IC0002170,GL0002550,2021-05-31,2021-06-08,,,12840.00,0
15593,ASCT-LT000066,Aiztea,Invoice,A/R  Non Trade External,ASCT-IC0002171,GL0002551,2021-05-31,2021-06-08,,,2550.00,0
15603,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,ASCT-B0001124,GL0002551,2021-05-31,,,,0,-2550.00
15599,ASCT-LT000066,Aiztea,Payment,Rent Receivables,ASCT-B0001124,GL0002550,2021-05-31,,,,0,-12840.00
15604,ASCT-LT000066,Aiztea,Invoice,Rent Receivables,ASCT-IC0002172,GL0002552,2021-06-30,2021-07-08,,,12840.00,0
15608,ASCT-LT000066,Aiztea,Invoice,A/R  Non Trade External,ASCT-IC0002173,GL0002553,2021-06-30,2021-07-08,,,2290.00,0
15614,ASCT-LT000066,Aiztea,Payment,Rent Receivables,ASCT-B0001125,GL0002552,2021-06-30,,,,0,-10024.85
15789,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,PR31034,GL0002553,2021-09-30,,B-001,Land Bank of the Philippines,0,-2290.00
15787,ASCT-LT000066,Aiztea,Payment,Rent Receivables,PR31034,GL0002552,2021-09-30,,B-001,Land Bank of the Philippines,0,-2815.15
