ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
302814,PM-LT000174,JM SHAWARMA,Invoice,MI-Aircon Charges,IC0045548,GL0045949,2023-01-31,2023-02-10,,,0,-500.00
302899,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,MI-Charges,IC0045565,GL0045966,2023-01-31,2023-02-10,,,0,-500.00
302803,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Charges,IC0045546,GL0045947,2023-01-31,2023-02-10,,,0,-500.00
302770,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,MI-Aircon Charges,IC0045540,GL0045941,2023-01-31,2023-02-10,,,0,-500.00
302780,PM-LT000173,MARITASTE DINER,Invoice,MI-Charges,IC0045542,GL0045943,2023-01-31,2023-02-10,,,0,-500.00
302823,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Charges,IC0045549,GL0045950,2023-01-31,2023-02-10,,,0,-500.00
302736,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Charges,IC0045533,GL0045934,2023-01-31,2023-02-10,,,0,-500.00
302727,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,MI-Aircon Charges,IC0045532,GL0045933,2023-01-31,2023-02-10,,,0,-500.00
302728,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,MI-Common Utilities,IC0045532,GL0045933,2023-01-31,2023-02-10,,,0,-500.00
302722,PM-LT000051,SYNCOM,Invoice,MI-Aircon Charges,IC0045531,GL0045932,2023-01-31,2023-02-10,,,0,-500.00
302723,PM-LT000051,SYNCOM,Invoice,MI-Common Utilities,IC0045531,GL0045932,2023-01-31,2023-02-10,,,0,-500.00
302837,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,MI-Aircon Charges,IC0045552,GL0045953,2023-01-31,2023-02-10,,,0,-500.00
302838,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,MI-Common Utilities,IC0045552,GL0045953,2023-01-31,2023-02-10,,,0,-500.00
302742,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Charges,IC0045534,GL0045935,2023-01-31,2023-02-10,,,0,-500.00
305457,PM-LT000008,WATCH REPAIR SHOP,Invoice,MI-Common Utilities,IC0045984,GL0046400,2023-01-31,2023-02-10,,,0,-500.00
302771,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,MI-Common Utilities,IC0045540,GL0045941,2023-01-31,2023-02-10,,,0,-601.30
302772,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,MI-Light and Power,IC0045540,GL0045941,2023-01-31,2023-02-10,,,0,-704.00
302822,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Light and Power,IC0045549,GL0045950,2023-01-31,2023-02-10,,,0,-891.00
302745,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,MI-Common Utilities,IC0045535,GL0045936,2023-01-31,2023-02-10,,,0,-1000.00
302744,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,MI-Aircon Charges,IC0045535,GL0045936,2023-01-31,2023-02-10,,,0,-1000.00
302865,PM-LT000144,EDITA`S FOOD CORNER,Invoice,MI-Aircon Charges,IC0045558,GL0045959,2023-01-31,2023-02-10,,,0,-1000.00
302815,PM-LT000174,JM SHAWARMA,Invoice,MI-Common Utilities,IC0045548,GL0045949,2023-01-31,2023-02-10,,,0,-1000.00
302896,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,MI-Aircon Charges,IC0045565,GL0045966,2023-01-31,2023-02-10,,,0,-1000.00
304913,PM-LT000100,LAND BANK OF THE PHILIPPINES NEW,Invoice,MI-Light and Power,IC0045919,GL0046328,2023-01-31,2023-02-10,,,0,-1000.00
302777,PM-LT000173,MARITASTE DINER,Invoice,MI-Aircon Charges,IC0045542,GL0045943,2023-01-31,2023-02-10,,,0,-1000.00
302820,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Aircon Charges,IC0045549,GL0045950,2023-01-31,2023-02-10,,,0,-1000.00
302733,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Aircon Charges,IC0045533,GL0045934,2023-01-31,2023-02-10,,,0,-1000.00
302734,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Common Utilities,IC0045533,GL0045934,2023-01-31,2023-02-10,,,0,-1000.00
302746,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,MI-Light and Power,IC0045535,GL0045936,2023-01-31,2023-02-10,,,0,-1067.00
302740,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Common Utilities,IC0045534,GL0045935,2023-01-31,2023-02-10,,,0,-1300.00
302735,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Light and Power,IC0045533,GL0045934,2023-01-31,2023-02-10,,,0,-1419.00
302885,PM-LT000012,PHILIPPINE NATIONAL BANK,Invoice,MI-Light and Power,IC0045562,GL0045963,2023-01-31,2023-02-10,,,0,-1441.00
302897,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,MI-Common Utilities,IC0045565,GL0045966,2023-01-31,2023-02-10,,,0,-1500.00
302802,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Light and Power,IC0045546,GL0045947,2023-01-31,2023-02-10,,,0,-1694.00
302739,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Aircon Charges,IC0045534,GL0045935,2023-01-31,2023-02-10,,,0,-1813.00
302801,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Common Utilities,IC0045546,GL0045947,2023-01-31,2023-02-10,,,0,-1855.00
302800,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Aircon Charges,IC0045546,GL0045947,2023-01-31,2023-02-10,,,0,-1855.00
302867,PM-LT000144,EDITA`S FOOD CORNER,Invoice,MI-Light and Power,IC0045558,GL0045959,2023-01-31,2023-02-10,,,0,-1936.00
302778,PM-LT000173,MARITASTE DINER,Invoice,MI-Common Utilities,IC0045542,GL0045943,2023-01-31,2023-02-10,,,0,-2500.00
302821,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Common Utilities,IC0045549,GL0045950,2023-01-31,2023-02-10,,,0,-2500.00
302741,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Light and Power,IC0045534,GL0045935,2023-01-31,2023-02-10,,,0,-2794.00
302782,PM-LT000014,ABENSON - BILLBOARD,Invoice,Rent Income,IC0045543,GL0045944,2023-01-31,2023-02-10,,,0,-3000.00
302779,PM-LT000173,MARITASTE DINER,Invoice,MI-Light and Power,IC0045542,GL0045943,2023-01-31,2023-02-10,,,0,-3905.00
302866,PM-LT000144,EDITA`S FOOD CORNER,Invoice,MI-Common Utilities,IC0045558,GL0045959,2023-01-31,2023-02-10,,,0,-5000.00
305437,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,Rent Income,IC0045980,GL0046396,2023-01-31,2023-02-10,,,0,-5000.00
302817,PM-LT000174,JM SHAWARMA,Invoice,MI-Charges,IC0045548,GL0045949,2023-01-31,2023-02-10,,,0,-5450.00
304888,PM-LT000100,LAND BANK OF THE PHILIPPINES NEW,Invoice,Rent Income,IC0045911,GL0046320,2023-01-31,2023-02-10,,,0,-7350.00
302810,PM-LT000174,JM SHAWARMA,Invoice,Rent Income,IC0045547,GL0045948,2023-01-31,2023-02-10,,,0,-8000.00
305878,PM-LT000173,MARITASTE DINER,Invoice,Rent Income,IC0046049,GL0046475,2023-01-31,2023-02-10,,,0,-8000.00
305429,PM-LT000008,WATCH REPAIR SHOP,Invoice,Rent Income,IC0045978,GL0046394,2023-01-31,2023-02-10,,,0,-8000.00
302816,PM-LT000174,JM SHAWARMA,Invoice,MI-Light and Power,IC0045548,GL0045949,2023-01-31,2023-02-10,,,0,-8085.00
302881,PM-LT000012,PHILIPPINE NATIONAL BANK,Invoice,Rent Income,IC0045561,GL0045962,2023-01-31,2023-02-10,,,0,-8784.60
306236,PM-LT000037,JOLLIBEE,Invoice,MI-Water,IC0046081,GL0046511,2023-01-31,2023-02-15,,,0,-9412.00
305433,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,Rent Income,IC0045979,GL0046395,2023-01-31,2023-02-10,,,0,-10000.00
302861,PM-LT000144,EDITA`S FOOD CORNER,Invoice,Rent Income,IC0045557,GL0045958,2023-01-31,2023-02-10,,,0,-10000.00
302825,PM-LT000048,FORTUNE ENTERPRISES - NEW,Invoice,Rent Income,IC0045550,GL0045951,2023-01-31,2023-02-10,,,0,-10000.00
302766,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,Rent Income,IC0045539,GL0045940,2023-01-31,2023-02-10,,,0,-10000.00
305425,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,Rent Income,IC0045977,GL0046393,2023-01-31,2023-02-10,,,0,-10000.00
302833,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,Rent Income,IC0045551,GL0045952,2023-01-31,2023-02-10,,,0,-10000.00
305421,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,Rent Income,IC0045976,GL0046392,2023-01-31,2023-02-10,,,0,-12000.00
305417,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,Rent Income,IC0045975,GL0046391,2023-01-31,2023-02-10,,,0,-12000.00
305413,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,Rent Income,IC0045974,GL0046390,2023-01-31,2023-02-10,,,0,-15000.00
305409,PM-LT000051,SYNCOM,Invoice,Rent Income,IC0045973,GL0046389,2023-01-31,2023-02-10,,,0,-15000.00
303667,PM-LT000103,IBEX GLOBAL  SOLUTIONS(PHILIPPINES) INC. (3rd Floor),Invoice,MI-Water,IC0045699,GL0046104,2023-01-31,2023-02-10,,,0,-19320.00
303676,PM-LT000120,IBEX GLOBAL SOLUTIONS(PHILIPPINES) INC.  2ND FLOOR,Invoice,MI-Water,IC0045701,GL0046106,2023-01-31,2023-02-10,,,0,-28840.00
302792,PM-LT000043,LBC EXPRESS - NEW,Invoice,Rent Income,IC0045545,GL0045946,2023-01-31,2023-02-10,,,0,-33000.00
306235,PM-LT000037,JOLLIBEE,Invoice,MI-Aircon Charges,IC0046081,GL0046511,2023-01-31,2023-02-15,,,0,-37346.40
302870,PM-LT000038,GLOBE TELECOM - Electricity,Invoice,MI-Light and Power,IC0045559,GL0045960,2023-01-31,2023-02-10,,,0,-98637.00
302749,PM-LT000015,GLOBE TELECOM - Rent,Invoice,Rent Income,IC0045536,GL0045937,2023-01-31,2023-02-10,,,0,-121246.74
306231,PM-LT000037,JOLLIBEE,Invoice,Rent Income,IC0046080,GL0046510,2023-01-31,2023-02-15,,,0,-138347.36
303668,PM-LT000103,IBEX GLOBAL  SOLUTIONS(PHILIPPINES) INC. (3rd Floor),Invoice,MI-Common Utilities,IC0045699,GL0046104,2023-01-31,2023-02-10,,,0,-199229.80
303677,PM-LT000120,IBEX GLOBAL SOLUTIONS(PHILIPPINES) INC.  2ND FLOOR,Invoice,MI-Common Utilities,IC0045701,GL0046106,2023-01-31,2023-02-10,,,0,-233835.00
306237,PM-LT000037,JOLLIBEE,Invoice,MI-Charges,IC0046081,GL0046511,2023-01-31,2023-02-15,,,0,-252053.61
303669,PM-LT000103,IBEX GLOBAL  SOLUTIONS(PHILIPPINES) INC. (3rd Floor),Invoice,MI-Light and Power,IC0045699,GL0046104,2023-01-31,2023-02-10,,,0,-679800.00
303678,PM-LT000120,IBEX GLOBAL SOLUTIONS(PHILIPPINES) INC.  2ND FLOOR,Invoice,MI-Light and Power,IC0045701,GL0046106,2023-01-31,2023-02-10,,,0,-749760.00
302762,PM-LT000102,IBEX GLOBALSOLUTIONS(PHILIPPINES) INC.  3RD FLOOR,Invoice,Rent Income,IC0045538,GL0045939,2023-01-31,2023-02-10,,,0,-1195378.80
302857,PM-LT000119,IBEX GLOBALSOLUTIONS(PHILIPPINES) INC.  (2nd Floor),Invoice,Rent Income,IC0045556,GL0045957,2023-01-31,2023-02-10,,,0,-1670250.00
309455,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,MI-Light and Power,IC0046382,GL0046843,2023-02-28,2023-03-10,,,0,-33.00
311424,PM-LT000008,WATCH REPAIR SHOP,Invoice,MI-Light and Power,IC0046724,GL0047194,2023-02-28,2023-03-10,,,0,-55.00
309339,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,MI-Charges,IC0046364,GL0046825,2023-02-28,2023-03-10,,,0,-200.00
309456,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,MI-Charges,IC0046382,GL0046843,2023-02-28,2023-03-10,,,0,-200.00
309345,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,MI-Charges,IC0046365,GL0046826,2023-02-28,2023-03-10,,,0,-250.00
310889,PM-LT000174,JM SHAWARMA,Invoice,MI-Charges,IC0046641,GL0047104,2023-02-28,2023-03-10,,,0,-250.00
309338,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,MI-Light and Power,IC0046364,GL0046825,2023-02-28,2023-03-10,,,0,-253.00
309421,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,MI-Light and Power,IC0046375,GL0046836,2023-02-28,2023-03-10,,,0,-396.00
309359,PM-LT000051,SYNCOM,Invoice,MI-Light and Power,IC0046367,GL0046828,2023-02-28,2023-03-10,,,0,-429.00
309434,PM-LT000144,EDITA`S FOOD CORNER,Invoice,MI-Charges,IC0046377,GL0046838,2023-02-28,2023-03-10,,,0,-500.00
310886,PM-LT000174,JM SHAWARMA,Invoice,MI-Aircon Charges,IC0046641,GL0047104,2023-02-28,2023-03-10,,,0,-500.00
309422,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,MI-Charges,IC0046375,GL0046836,2023-02-28,2023-03-10,,,0,-500.00
309417,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Charges,IC0046374,GL0046835,2023-02-28,2023-03-10,,,0,-500.00
309367,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,MI-Aircon Charges,IC0046368,GL0046829,2023-02-28,2023-03-10,,,0,-500.00
309370,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,MI-Charges,IC0046368,GL0046829,2023-02-28,2023-03-10,,,0,-500.00
309403,PM-LT000173,MARITASTE DINER,Invoice,MI-Charges,IC0046371,GL0046832,2023-02-28,2023-03-10,,,0,-500.00
309333,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Charges,IC0046363,GL0046824,2023-02-28,2023-03-10,,,0,-500.00
309336,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,MI-Aircon Charges,IC0046364,GL0046825,2023-02-28,2023-03-10,,,0,-500.00
309337,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,MI-Common Utilities,IC0046364,GL0046825,2023-02-28,2023-03-10,,,0,-500.00
309360,PM-LT000051,SYNCOM,Invoice,MI-Charges,IC0046367,GL0046828,2023-02-28,2023-03-10,,,0,-500.00
309357,PM-LT000051,SYNCOM,Invoice,MI-Aircon Charges,IC0046367,GL0046828,2023-02-28,2023-03-10,,,0,-500.00
309358,PM-LT000051,SYNCOM,Invoice,MI-Common Utilities,IC0046367,GL0046828,2023-02-28,2023-03-10,,,0,-500.00
309453,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,MI-Aircon Charges,IC0046382,GL0046843,2023-02-28,2023-03-10,,,0,-500.00
309454,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,MI-Common Utilities,IC0046382,GL0046843,2023-02-28,2023-03-10,,,0,-500.00
310730,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Charges,IC0046610,GL0047073,2023-02-28,2023-03-10,,,0,-500.00
311423,PM-LT000008,WATCH REPAIR SHOP,Invoice,MI-Common Utilities,IC0046724,GL0047194,2023-02-28,2023-03-10,,,0,-500.00
309368,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,MI-Common Utilities,IC0046368,GL0046829,2023-02-28,2023-03-10,,,0,-601.30
309369,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,MI-Light and Power,IC0046368,GL0046829,2023-02-28,2023-03-10,,,0,-627.00
309350,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Charges,IC0046366,GL0046827,2023-02-28,2023-03-10,,,0,-800.00
309349,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Light and Power,IC0046366,GL0046827,2023-02-28,2023-03-10,,,0,-836.00
309344,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,MI-Light and Power,IC0046365,GL0046826,2023-02-28,2023-03-10,,,0,-968.00
309343,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,MI-Common Utilities,IC0046365,GL0046826,2023-02-28,2023-03-10,,,0,-1000.00
309342,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,MI-Aircon Charges,IC0046365,GL0046826,2023-02-28,2023-03-10,,,0,-1000.00
309431,PM-LT000144,EDITA`S FOOD CORNER,Invoice,MI-Aircon Charges,IC0046377,GL0046838,2023-02-28,2023-03-10,,,0,-1000.00
310887,PM-LT000174,JM SHAWARMA,Invoice,MI-Common Utilities,IC0046641,GL0047104,2023-02-28,2023-03-10,,,0,-1000.00
309419,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,MI-Aircon Charges,IC0046375,GL0046836,2023-02-28,2023-03-10,,,0,-1000.00
309210,PM-LT000100,LAND BANK OF THE PHILIPPINES NEW,Invoice,MI-Light and Power,IC0046341,GL0046801,2023-02-28,2023-03-10,,,0,-1000.00
309400,PM-LT000173,MARITASTE DINER,Invoice,MI-Aircon Charges,IC0046371,GL0046832,2023-02-28,2023-03-10,,,0,-1000.00
309347,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Aircon Charges,IC0046366,GL0046827,2023-02-28,2023-03-10,,,0,-1000.00
309331,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Common Utilities,IC0046363,GL0046824,2023-02-28,2023-03-10,,,0,-1000.00
309330,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Aircon Charges,IC0046363,GL0046824,2023-02-28,2023-03-10,,,0,-1000.00
309441,PM-LT000012,PHILIPPINE NATIONAL BANK,Invoice,MI-Light and Power,IC0046379,GL0046840,2023-02-28,2023-03-10,,,0,-1012.00
310728,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Common Utilities,IC0046610,GL0047073,2023-02-28,2023-03-10,,,0,-1300.00
309332,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,MI-Light and Power,IC0046363,GL0046824,2023-02-28,2023-03-10,,,0,-1375.00
309420,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,MI-Common Utilities,IC0046375,GL0046836,2023-02-28,2023-03-10,,,0,-1500.00
309416,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Light and Power,IC0046374,GL0046835,2023-02-28,2023-03-10,,,0,-1507.00
309433,PM-LT000144,EDITA`S FOOD CORNER,Invoice,MI-Light and Power,IC0046377,GL0046838,2023-02-28,2023-03-10,,,0,-1573.00
310727,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Aircon Charges,IC0046610,GL0047073,2023-02-28,2023-03-10,,,0,-1813.00
309415,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Common Utilities,IC0046374,GL0046835,2023-02-28,2023-03-10,,,0,-1855.00
309414,PM-LT000043,LBC EXPRESS - NEW,Invoice,MI-Aircon Charges,IC0046374,GL0046835,2023-02-28,2023-03-10,,,0,-1855.00
309401,PM-LT000173,MARITASTE DINER,Invoice,MI-Common Utilities,IC0046371,GL0046832,2023-02-28,2023-03-10,,,0,-2500.00
309348,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,MI-Common Utilities,IC0046366,GL0046827,2023-02-28,2023-03-10,,,0,-2500.00
310729,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,MI-Light and Power,IC0046610,GL0047073,2023-02-28,2023-03-10,,,0,-2563.00
309220,PM-LT000014,ABENSON - BILLBOARD,Invoice,Rent Income,IC0046344,GL0046804,2023-02-28,2023-03-10,,,0,-3000.00
309402,PM-LT000173,MARITASTE DINER,Invoice,MI-Light and Power,IC0046371,GL0046832,2023-02-28,2023-03-10,,,0,-3641.00
310888,PM-LT000174,JM SHAWARMA,Invoice,MI-Light and Power,IC0046641,GL0047104,2023-02-28,2023-03-10,,,0,-4972.00
309432,PM-LT000144,EDITA`S FOOD CORNER,Invoice,MI-Common Utilities,IC0046377,GL0046838,2023-02-28,2023-03-10,,,0,-5000.00
309496,PM-LT000118,PAT AND JANE FRANCHISING CORP.,Invoice,Rent Income,IC0046392,GL0046853,2023-02-28,2023-03-10,,,0,-5000.00
309207,PM-LT000100,LAND BANK OF THE PHILIPPINES NEW,Invoice,Rent Income,IC0046340,GL0046800,2023-02-28,2023-03-10,,,0,-7350.00
313057,PM-LT000037,JOLLIBEE,Invoice,MI-Water,IC0046914,GL0047396,2023-02-28,2023-03-15,,,0,-7384.00
310882,PM-LT000174,JM SHAWARMA,Invoice,Rent Income,IC0046640,GL0047103,2023-02-28,2023-03-10,,,0,-8000.00
309246,PM-LT000173,MARITASTE DINER,Invoice,Rent Income,IC0046346,GL0046807,2023-02-28,2023-03-10,,,0,-8000.00
311419,PM-LT000008,WATCH REPAIR SHOP,Invoice,Rent Income,IC0046723,GL0047193,2023-02-28,2023-03-10,,,0,-8000.00
309195,PM-LT000012,PHILIPPINE NATIONAL BANK,Invoice,Rent Income,IC0046337,GL0046797,2023-02-28,2023-03-10,,,0,-8784.60
309487,PM-LT000053,CORE PACIFIC MONEY EXCHANGE CORP.,Invoice,Rent Income,IC0046390,GL0046851,2023-02-28,2023-03-10,,,0,-10000.00
309199,PM-LT000144,EDITA`S FOOD CORNER,Invoice,Rent Income,IC0046338,GL0046798,2023-02-28,2023-03-10,,,0,-10000.00
309191,PM-LT000048,FORTUNE ENTERPRISES - NEW,Invoice,Rent Income,IC0046336,GL0046796,2023-02-28,2023-03-10,,,0,-10000.00
309250,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,Rent Income,IC0046347,GL0046808,2023-02-28,2023-03-10,,,0,-10000.00
309481,PM-LT000045,RULLS CELLPHONE and ACCESSORIES,Invoice,Rent Income,IC0046388,GL0046849,2023-02-28,2023-03-10,,,0,-10000.00
309449,PM-LT000181,TOUCHPOINT ENTERPRISES INC.,Invoice,Rent Income,IC0046381,GL0046842,2023-02-28,2023-03-10,,,0,-10000.00
309212,PM-LT000054,JOJIES PA-INITANG BOL-ANON,Invoice,Rent Income,IC0046342,GL0046802,2023-02-28,2023-03-10,,,0,-12000.00
309477,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,Rent Income,IC0046387,GL0046848,2023-02-28,2023-03-10,,,0,-12000.00
309509,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,Rent Income,IC0046395,GL0046856,2023-02-28,2023-03-10,,,0,-15000.00
309254,PM-LT000051,SYNCOM,Invoice,Rent Income,IC0046348,GL0046809,2023-02-28,2023-03-10,,,0,-15000.00
310105,PM-LT000103,IBEX GLOBAL  SOLUTIONS(PHILIPPINES) INC. (3rd Floor),Invoice,MI-Water,IC0046498,GL0046961,2023-02-28,2023-03-10,,,0,-19250.00
310100,PM-LT000120,IBEX GLOBAL SOLUTIONS(PHILIPPINES) INC.  2ND FLOOR,Invoice,MI-Water,IC0046497,GL0046960,2023-02-28,2023-03-10,,,0,-21910.00
309216,PM-LT000043,LBC EXPRESS - NEW,Invoice,Rent Income,IC0046343,GL0046803,2023-02-28,2023-03-10,,,0,-33000.00
313056,PM-LT000037,JOLLIBEE,Invoice,MI-Aircon Charges,IC0046914,GL0047396,2023-02-28,2023-03-15,,,0,-37346.40
309469,PM-LT000038,GLOBE TELECOM - Electricity,Invoice,MI-Light and Power,IC0046385,GL0046846,2023-02-28,2023-03-10,,,0,-90442.00
313052,PM-LT000037,JOLLIBEE,Invoice,Rent Income,IC0046913,GL0047395,2023-02-28,2023-03-15,,,0,-119667.77
309463,PM-LT000015,GLOBE TELECOM - Rent,Invoice,Rent Income,IC0046384,GL0046845,2023-02-28,2023-03-10,,,0,-121246.74
313058,PM-LT000037,JOLLIBEE,Invoice,MI-Charges,IC0046914,GL0047396,2023-02-28,2023-03-15,,,0,-172520.80
310106,PM-LT000103,IBEX GLOBAL  SOLUTIONS(PHILIPPINES) INC. (3rd Floor),Invoice,MI-Common Utilities,IC0046498,GL0046961,2023-02-28,2023-03-10,,,0,-199229.80
310101,PM-LT000120,IBEX GLOBAL SOLUTIONS(PHILIPPINES) INC.  2ND FLOOR,Invoice,MI-Common Utilities,IC0046497,GL0046960,2023-02-28,2023-03-10,,,0,-233835.00
310107,PM-LT000103,IBEX GLOBAL  SOLUTIONS(PHILIPPINES) INC. (3rd Floor),Invoice,MI-Light and Power,IC0046498,GL0046961,2023-02-28,2023-03-10,,,0,-661320.00
310102,PM-LT000120,IBEX GLOBAL SOLUTIONS(PHILIPPINES) INC.  2ND FLOOR,Invoice,MI-Light and Power,IC0046497,GL0046960,2023-02-28,2023-03-10,,,0,-665280.00
