ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
166540,PM-LT000012,PHILIPPINE NATIONAL BANK,Payment,Cash in Bank (Peso),PR028259,GL0026095,2021-01-08,,B-004,Land Bank of the Philippines,341.00,0
166541,PM-LT000012,PHILIPPINE NATIONAL BANK,Payment,A/R  Non Trade External,PR028259,GL0026095,2021-01-08,,B-004,Land Bank of the Philippines,0,-341.00
166502,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Payment,A/R  Non Trade External,PR028255,GL0026118,2021-01-08,,B-004,Land Bank of the Philippines,0,-760.65
166522,PM-LT000048,FORTUNE ENTERPRISES - NEW,Payment,A/R  Non Trade External,PR028257,GL0026093,2021-01-08,,B-004,Land Bank of the Philippines,0,-1222.00
166504,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Payment,A/R  Non Trade External,PR028255,GL0026120,2021-01-08,,B-004,Land Bank of the Philippines,0,-1796.30
166498,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Payment,A/R  Non Trade External,PR028255,GL0020801,2021-01-08,,B-004,Land Bank of the Philippines,0,-2026.65
166524,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR028258,GL0025934,2021-01-08,,B-004,Land Bank of the Philippines,0,-2500.00
167257,PM-LT000013,SMART COMMUNICATIONS INC - Electricity,Payment,A/R  Non Trade External,PR028271,GL0026107,2021-01-08,,B-004,Land Bank of the Philippines,0,-2673.00
166874,PM-LT000013,SMART COMMUNICATIONS INC - Electricity,Payment,A/R  Non Trade External-AR Clearing,UFT0002906,GL0026107,2021-01-08,,B-004,Land Bank of the Philippines,0,-2673.00
166500,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Payment,Rent Receivables,PR028255,GL0026117,2021-01-08,,B-004,Land Bank of the Philippines,0,-3210.00
166496,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Payment,Rent Receivables,PR028255,GL0020799,2021-01-08,,B-004,Land Bank of the Philippines,0,-5350.00
166539,PM-LT000012,PHILIPPINE NATIONAL BANK,Payment,Rent Receivables,PR028259,GL0026094,2021-01-08,,B-004,Land Bank of the Philippines,0,-5350.00
166506,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Payment,Rent Receivables,PR028255,GL0026121,2021-01-08,,B-004,Land Bank of the Philippines,0,-6420.00
166520,PM-LT000048,FORTUNE ENTERPRISES - NEW,Payment,Rent Receivables,PR028257,GL0026092,2021-01-08,,B-004,Land Bank of the Philippines,0,-10700.00
172761,PM-LT000015,GLOBE TELECOM - Rent,Payment,Rent Receivables-ARNTI,IP0000100,GL0026774,2021-01-08,,,,0,-16983.47
172763,PM-LT000015,GLOBE TELECOM - Rent,Payment,Unearned Rent Income-ARNTI,IP0000100,GL0027678,2021-01-08,,,,0,-100689.12
167465,PM-LT000098,NEARSOL PHILIPPINES INC.,Payment,Construction Bond-Preop Clearing,PR021419,GL0026768,2021-01-11,,B-004,Land Bank of the Philippines,1138456.00,0
166875,PM-LT000098,NEARSOL PHILIPPINES INC.,Payment,Cash in Bank (Peso),UFT0002907,GL0026768,2021-01-11,,B-004,Land Bank of the Philippines,1138456.00,0
167466,PM-LT000098,NEARSOL PHILIPPINES INC.,Payment,Construction Bond,PR021419,GL0026768,2021-01-11,,B-004,Land Bank of the Philippines,0,-1138456.00
166876,PM-LT000098,NEARSOL PHILIPPINES INC.,Payment,Construction Bond-Preop Clearing,UFT0002907,GL0026768,2021-01-11,,B-004,Land Bank of the Philippines,0,-1138456.00
166957,PM-ST000002,JOJIES PA-INITANG BOL- ANON,Payment,Cash in Bank (Peso),PR028262,GL0025945,2021-01-12,,B-004,Land Bank of the Philippines,22470.00,0
166967,PM-LT000096,RICHER TEA,Payment,Cash in Bank (Peso),PR028265,GL0026103,2021-01-12,,B-004,Land Bank of the Philippines,21400.00,0
166959,PM-LT000042,TRONIX IMAGING CENTER - NEW,Payment,Cash in Bank (Peso),PR028263,GL0026108,2021-01-12,,B-004,Land Bank of the Philippines,10700.00,0
166969,PM-LT000096,RICHER TEA,Payment,Cash in Bank (Peso),PR028265,GL0026104,2021-01-12,,B-004,Land Bank of the Philippines,8141.20,0
166953,PM-LT000049,ROYAL AURA SKIN CARE AND WELLNESS SHOP,Payment,Cash in Bank (Peso),PR028260,GL0026097,2021-01-12,,B-004,Land Bank of the Philippines,8025.00,0
166961,PM-LT000042,TRONIX IMAGING CENTER - NEW,Payment,Cash in Bank (Peso),PR028263,GL0026109,2021-01-12,,B-004,Land Bank of the Philippines,5428.00,0
166955,PM-LT000049,ROYAL AURA SKIN CARE AND WELLNESS SHOP,Payment,Cash in Bank (Peso),PR028260,GL0026098,2021-01-12,,B-004,Land Bank of the Philippines,2522.00,0
166965,PM-LT000008,WATCH REPAIR SHOP,Payment,Cash in Bank (Peso),PR028264,GL0026776,2021-01-12,,B-004,Land Bank of the Philippines,2150.00,0
166963,PM-LT000008,WATCH REPAIR SHOP,Payment,Cash in Bank (Peso),PR028264,GL0025934,2021-01-12,,B-004,Land Bank of the Philippines,350.00,0
166964,PM-LT000008,WATCH REPAIR SHOP,Payment,Rent Receivables,PR028264,GL0025934,2021-01-12,,B-004,Land Bank of the Philippines,0,-350.00
166966,PM-LT000008,WATCH REPAIR SHOP,Payment,Unearned Rent Income,PR028264,GL0026776,2021-01-12,,B-004,Land Bank of the Philippines,0,-2150.00
166956,PM-LT000049,ROYAL AURA SKIN CARE AND WELLNESS SHOP,Payment,A/R  Non Trade External,PR028260,GL0026098,2021-01-12,,B-004,Land Bank of the Philippines,0,-2522.00
166962,PM-LT000042,TRONIX IMAGING CENTER - NEW,Payment,A/R  Non Trade External,PR028263,GL0026109,2021-01-12,,B-004,Land Bank of the Philippines,0,-5428.00
166954,PM-LT000049,ROYAL AURA SKIN CARE AND WELLNESS SHOP,Payment,Rent Receivables,PR028260,GL0026097,2021-01-12,,B-004,Land Bank of the Philippines,0,-8025.00
166970,PM-LT000096,RICHER TEA,Payment,A/R  Non Trade External,PR028265,GL0026104,2021-01-12,,B-004,Land Bank of the Philippines,0,-8141.20
166960,PM-LT000042,TRONIX IMAGING CENTER - NEW,Payment,Rent Receivables,PR028263,GL0026108,2021-01-12,,B-004,Land Bank of the Philippines,0,-10700.00
166968,PM-LT000096,RICHER TEA,Payment,Rent Receivables,PR028265,GL0026103,2021-01-12,,B-004,Land Bank of the Philippines,0,-21400.00
166958,PM-ST000002,JOJIES PA-INITANG BOL- ANON,Payment,Rent Receivables,PR028262,GL0025945,2021-01-12,,B-004,Land Bank of the Philippines,0,-22470.00
172839,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028276,GL0024357,2021-01-16,,B-004,Land Bank of the Philippines,117672.58,0
172835,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028280,GL0024352,2021-01-16,,B-004,Land Bank of the Philippines,115142.00,0
176902,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028278,GL0024355,2021-01-16,,B-004,Land Bank of the Philippines,115142.00,0
167790,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028281,GL0026774,2021-01-16,,B-004,Land Bank of the Philippines,100689.11,0
167794,PM-LT000038,GLOBE TELECOM - Electricity,Payment,Cash in Bank (Peso),028279,GL0025805,2021-01-16,,B-004,Land Bank of the Philippines,89122.00,0
167792,PM-LT000038,GLOBE TELECOM - Electricity,Payment,Cash in Bank (Peso),028275,GL0025060,2021-01-16,,B-004,Land Bank of the Philippines,78617.00,0
167738,PM-LT000038,GLOBE TELECOM - Electricity,Payment,Cash in Bank (Peso),028277,GL0024334,2021-01-16,,B-004,Land Bank of the Philippines,67991.00,0
167788,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028281,GL0025806,2021-01-16,,B-004,Land Bank of the Philippines,16983.48,0
167596,PM-LT000051,SYNCOM,Payment,Cash in Bank (Peso),PR028274,GL0025747,2021-01-16,,B-004,Land Bank of the Philippines,13375.00,0
167588,PM-LT000039,TECHNOCARE,Payment,Cash in Bank (Peso),PR028273,GL0026122,2021-01-16,,B-004,Land Bank of the Philippines,8025.00,0
167590,PM-LT000039,TECHNOCARE,Payment,Cash in Bank (Peso),PR028273,GL0026123,2021-01-16,,B-004,Land Bank of the Philippines,2610.00,0
176900,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028278,GL0024354,2021-01-16,,B-004,Land Bank of the Philippines,2530.59,0
172837,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028280,GL0024354,2021-01-16,,B-004,Land Bank of the Philippines,2277.59,0
167736,PM-LT000038,GLOBE TELECOM - Electricity,Payment,Cash in Bank (Peso),028277,GL0018710,2021-01-16,,B-004,Land Bank of the Philippines,1737.52,0
167598,PM-LT000051,SYNCOM,Payment,Cash in Bank (Peso),PR028274,GL0025749,2021-01-16,,B-004,Land Bank of the Philippines,1409.00,0
167599,PM-LT000051,SYNCOM,Payment,A/R  Non Trade External,PR028274,GL0025749,2021-01-16,,B-004,Land Bank of the Philippines,0,-1409.00
167737,PM-LT000038,GLOBE TELECOM - Electricity,Payment,A/R Non Trade Internal,028277,GL0018710,2021-01-16,,B-004,Land Bank of the Philippines,0,-1737.52
172838,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028280,GL0024354,2021-01-16,,B-004,Land Bank of the Philippines,0,-2277.59
176901,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028278,GL0024354,2021-01-16,,B-004,Land Bank of the Philippines,0,-2530.59
167591,PM-LT000039,TECHNOCARE,Payment,A/R  Non Trade External,PR028273,GL0026123,2021-01-16,,B-004,Land Bank of the Philippines,0,-2610.00
167589,PM-LT000039,TECHNOCARE,Payment,Rent Receivables,PR028273,GL0026122,2021-01-16,,B-004,Land Bank of the Philippines,0,-8025.00
167597,PM-LT000051,SYNCOM,Payment,Rent Receivables,PR028274,GL0025747,2021-01-16,,B-004,Land Bank of the Philippines,0,-13375.00
167789,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028281,GL0025806,2021-01-16,,B-004,Land Bank of the Philippines,0,-16983.48
167739,PM-LT000038,GLOBE TELECOM - Electricity,Payment,A/R Non Trade Internal,028277,GL0024334,2021-01-16,,B-004,Land Bank of the Philippines,0,-67991.00
167793,PM-LT000038,GLOBE TELECOM - Electricity,Payment,A/R Non Trade Internal,028275,GL0025060,2021-01-16,,B-004,Land Bank of the Philippines,0,-78617.00
167795,PM-LT000038,GLOBE TELECOM - Electricity,Payment,A/R Non Trade Internal,028279,GL0025805,2021-01-16,,B-004,Land Bank of the Philippines,0,-89122.00
167791,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028281,GL0026774,2021-01-16,,B-004,Land Bank of the Philippines,0,-100689.11
172836,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028280,GL0024352,2021-01-16,,B-004,Land Bank of the Philippines,0,-115142.00
176903,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028278,GL0024355,2021-01-16,,B-004,Land Bank of the Philippines,0,-115142.00
172840,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028276,GL0024357,2021-01-16,,B-004,Land Bank of the Philippines,0,-117672.58
177474,PM-LT000043,LBC EXPRESS - NEW,Payment,Rent Receivables-RR Clearing,PR028291,GL0026115,2021-01-18,,B-004,Land Bank of the Philippines,22470.00,0
168136,PM-LT000043,LBC EXPRESS - NEW,Payment,Cash in Bank (Peso),UFT0002957,GL0026115,2021-01-18,,B-004,Land Bank of the Philippines,22470.00,0
177476,PM-LT000043,LBC EXPRESS - NEW,Payment,A/R  Non Trade External-AR Clearing,PR028291,GL0026116,2021-01-18,,B-004,Land Bank of the Philippines,5497.80,0
168138,PM-LT000043,LBC EXPRESS - NEW,Payment,Cash in Bank (Peso),UFT0002957,GL0026116,2021-01-18,,B-004,Land Bank of the Philippines,5497.80,0
177477,PM-LT000043,LBC EXPRESS - NEW,Payment,A/R  Non Trade External,PR028291,GL0026116,2021-01-18,,B-004,Land Bank of the Philippines,0,-5497.80
168139,PM-LT000043,LBC EXPRESS - NEW,Payment,A/R  Non Trade External-AR Clearing,UFT0002957,GL0026116,2021-01-18,,B-004,Land Bank of the Philippines,0,-5497.80
177475,PM-LT000043,LBC EXPRESS - NEW,Payment,Rent Receivables,PR028291,GL0026115,2021-01-18,,B-004,Land Bank of the Philippines,0,-22470.00
168137,PM-LT000043,LBC EXPRESS - NEW,Payment,Rent Receivables-RR Clearing,UFT0002957,GL0026115,2021-01-18,,B-004,Land Bank of the Philippines,0,-22470.00
168086,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Payment,Cash in Bank (Peso),PR028284,GL0023175,2021-01-22,,B-004,Land Bank of the Philippines,8025.00,0
168080,PM-LT000046,KANAFFORD EATERY,Payment,Cash in Bank (Peso),PR028282,GL0019445,2021-01-22,,B-004,Land Bank of the Philippines,7644.00,0
168084,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Payment,Cash in Bank (Peso),PR028284,GL0022992,2021-01-22,,B-004,Land Bank of the Philippines,4788.00,0
168088,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Payment,Cash in Bank (Peso),PR028284,GL0023176,2021-01-22,,B-004,Land Bank of the Philippines,2495.00,0
168082,PM-LT000046,KANAFFORD EATERY,Payment,Cash in Bank (Peso),PR028282,GL0020790,2021-01-22,,B-004,Land Bank of the Philippines,1690.96,0
168078,PM-LT000046,KANAFFORD EATERY,Payment,Cash in Bank (Peso),PR028282,GL0019444,2021-01-22,,B-004,Land Bank of the Philippines,665.04,0
168079,PM-LT000046,KANAFFORD EATERY,Payment,Rent Receivables,PR028282,GL0019444,2021-01-22,,B-004,Land Bank of the Philippines,0,-665.04
168083,PM-LT000046,KANAFFORD EATERY,Payment,Rent Receivables,PR028282,GL0020790,2021-01-22,,B-004,Land Bank of the Philippines,0,-1690.96
168089,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Payment,A/R  Non Trade External,PR028284,GL0023176,2021-01-22,,B-004,Land Bank of the Philippines,0,-2495.00
168085,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Payment,Rent Receivables,PR028284,GL0022992,2021-01-22,,B-004,Land Bank of the Philippines,0,-4788.00
168081,PM-LT000046,KANAFFORD EATERY,Payment,A/R  Non Trade External,PR028282,GL0019445,2021-01-22,,B-004,Land Bank of the Philippines,0,-7644.00
168087,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Payment,Rent Receivables,PR028284,GL0023175,2021-01-22,,B-004,Land Bank of the Philippines,0,-8025.00
172779,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028289,GL0027678,2021-01-27,,B-004,Land Bank of the Philippines,100689.12,0
172758,PM-LT000038,GLOBE TELECOM - Electricity,Payment,Cash in Bank (Peso),028290,GL0026298,2021-01-27,,B-004,Land Bank of the Philippines,53174.00,0
172777,PM-LT000015,GLOBE TELECOM - Rent,Payment,Cash in Bank (Peso),028289,GL0026774,2021-01-27,,B-004,Land Bank of the Philippines,16983.47,0
168763,PM-LT000099,MUSASHI TAKOYAKI BOHOL,Payment,Cash in Bank (Peso),PR028288,GL0026994,2021-01-27,,B-004,Land Bank of the Philippines,10700.00,0
168764,PM-LT000099,MUSASHI TAKOYAKI BOHOL,Payment,Unearned Rent Income,PR028288,GL0026994,2021-01-27,,B-004,Land Bank of the Philippines,0,-10700.00
172778,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028289,GL0026774,2021-01-27,,B-004,Land Bank of the Philippines,0,-16983.47
172759,PM-LT000038,GLOBE TELECOM - Electricity,Payment,A/R Non Trade Internal,028290,GL0026298,2021-01-27,,B-004,Land Bank of the Philippines,0,-53174.00
172780,PM-LT000015,GLOBE TELECOM - Rent,Payment,A/R Non Trade Internal,028289,GL0027678,2021-01-27,,B-004,Land Bank of the Philippines,0,-100689.12
172359,PM-LT000037,JOLLIBEE,Payment,Advances to/from AGC H.O,PRJV01001413,GL0026666,2021-01-29,,,,155149.38,0
172361,PM-LT000037,JOLLIBEE,Payment,Advances to/from AGC H.O,PRJV01001413,GL0026668,2021-01-29,,,,84865.10,0
172362,PM-LT000037,JOLLIBEE,Payment,A/R Non Trade Internal,PRJV01001413,GL0026668,2021-01-29,,,,0,-84865.10
172360,PM-LT000037,JOLLIBEE,Payment,Rent Receivables,PRJV01001413,GL0026666,2021-01-29,,,,0,-155149.38
172367,PM-LT000037,JOLLIBEE,Invoice,A/R Non Trade Internal,IC0027503,GL0027622,2021-01-31,2021-02-15,,,144422.89,0
172363,PM-LT000037,JOLLIBEE,Invoice,Rent Receivables,IC0027501,GL0027621,2021-01-31,2021-02-15,,,122987.86,0
168370,PM-LT000015,GLOBE TELECOM - Rent,Invoice,Rent Receivables,IC0025998,GL0026962,2021-01-31,2021-02-10,,,117672.58,0
168382,PM-LT000038,GLOBE TELECOM - Electricity,Invoice,A/R  Non Trade External,IC0026000,GL0026965,2021-01-31,2021-02-10,,,99682.00,0
168339,PM-LT000036,SMART COMMUNICATIONS INC - Rent,Invoice,Rent Receivables,IC0025990,GL0026957,2021-01-31,2021-02-10,,,52818.01,0
168140,PM-LT000043,LBC EXPRESS - NEW,Invoice,Rent Receivables,IC0025922,GL0026924,2021-01-31,2021-02-10,,,32100.00,0
168120,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,Rent Receivables,IC0025907,GL0026919,2021-01-31,2021-02-10,,,22470.00,0
168156,PM-LT000096,RICHER TEA,Invoice,Rent Receivables,IC0025932,GL0026928,2021-01-31,2021-02-10,,,21400.00,0
168104,PM-LT000051,SYNCOM,Invoice,Rent Receivables,IC0025899,GL0026915,2021-01-31,2021-02-10,,,18725.00,0
168252,PM-LT000096,RICHER TEA,Invoice,A/R  Non Trade External,IC0025949,GL0026943,2021-01-31,2021-02-10,,,15236.20,0
168128,PM-LT000048,FORTUNE ENTERPRISES - NEW,Invoice,Rent Receivables,IC0025914,GL0026921,2021-01-31,2021-02-10,,,10700.00,0
168132,PM-LT000046,KANAFFORD EATERY,Invoice,Rent Receivables,IC0025918,GL0026922,2021-01-31,2021-02-10,,,10700.00,0
168420,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,Rent Receivables,IC0026008,GL0026971,2021-01-31,2021-02-10,,,10700.00,0
168144,PM-LT000039,TECHNOCARE,Invoice,Rent Receivables,IC0025924,GL0026925,2021-01-31,2021-02-10,,,10700.00,0
168148,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,Rent Receivables,IC0025926,GL0026926,2021-01-31,2021-02-10,,,10700.00,0
168267,PM-LT000046,KANAFFORD EATERY,Invoice,A/R  Non Trade External,IC0025959,GL0026946,2021-01-31,2021-02-10,,,9910.00,0
168152,PM-LT000045,ALIBABA,Invoice,Rent Receivables,IC0025929,GL0026927,2021-01-31,2021-02-10,,,8560.00,0
169806,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Invoice,Rent Receivables,IC0026451,GL0027180,2021-01-31,2021-02-10,,,8560.00,0
169773,PM-LT000008,WATCH REPAIR SHOP,Invoice,Rent Receivables,IC0026442,GL0027173,2021-01-31,2021-02-10,,,8560.00,0
168283,PM-LT000056,SNOWFLAKES HALO HALO CORNER,Invoice,A/R  Non Trade External,IC0025968,GL0026949,2021-01-31,2021-02-10,,,8064.00,0
168112,PM-LT000049,ROYAL AURA SKIN CARE AND WELLNESS SHOP,Invoice,Rent Receivables,IC0025903,GL0026917,2021-01-31,2021-02-10,,,8025.00,0
168257,PM-LT000042,TRONIX IMAGING CENTER - NEW,Invoice,A/R  Non Trade External,IC0025952,GL0026944,2021-01-31,2021-02-10,,,7243.00,0
172468,PM-LT000100,LAND BANK OF THE PHILIPPINES NEW,Invoice,Rent Receivables,IC0027534,GL0027635,2021-01-31,2021-02-10,,,7000.00,0
168398,PM-LT000043,LBC EXPRESS - NEW,Invoice,A/R  Non Trade External,IC0026005,GL0026970,2021-01-31,2021-02-10,,,6166.16,0
172365,PM-LT000037,JOLLIBEE,Invoice,Creditable WHT Receivable,IC0027501,GL0027621,2021-01-31,2021-02-15,,,5747.10,0
168372,PM-LT000015,GLOBE TELECOM - Rent,Invoice,Creditable WHT Receivable,IC0025998,GL0026962,2021-01-31,2021-02-10,,,5498.72,0
168246,PM-LT000045,ALIBABA,Invoice,A/R  Non Trade External,IC0025946,GL0026942,2021-01-31,2021-02-10,,,5489.96,0
168108,PM-LT000012,PHILIPPINE NATIONAL BANK,Invoice,Rent Receivables,IC0025901,GL0026916,2021-01-31,2021-02-10,,,5350.00,0
168337,PM-LT000013,SMART COMMUNICATIONS INC - Electricity,Invoice,A/R  Non Trade External,IC0025987,GL0026956,2021-01-31,2021-02-10,,,5060.00,0
168124,PM-LT000014,ABENSON - BILLBOARD,Invoice,Rent Receivables,IC0025910,GL0026920,2021-01-31,2021-02-10,,,3210.00,0
168262,PM-LT000039,TECHNOCARE,Invoice,A/R  Non Trade External,IC0025955,GL0026945,2021-01-31,2021-02-10,,,2731.00,0
168288,PM-LT000049,ROYAL AURA SKIN CARE AND WELLNESS SHOP,Invoice,A/R  Non Trade External,IC0025971,GL0026950,2021-01-31,2021-02-10,,,2577.00,0
168277,PM-LT000052,SAVE N` EARN SALES INC.,Invoice,A/R  Non Trade External,IC0025965,GL0026948,2021-01-31,2021-02-10,,,1661.10,0
168424,PM-LT000047,LYDIA`S TICKETING OUTLET - NEW,Invoice,A/R  Non Trade External,IC0026010,GL0026972,2021-01-31,2021-02-10,,,1546.30,0
168142,PM-LT000043,LBC EXPRESS - NEW,Invoice,Creditable WHT Receivable,IC0025922,GL0026924,2021-01-31,2021-02-10,,,1500.00,0
168309,PM-LT000051,SYNCOM,Invoice,A/R  Non Trade External,IC0025978,GL0026952,2021-01-31,2021-02-10,,,1420.00,0
