ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
151962,ICM-LT000114,ICM POST OFFICE,Payment,Check Receivable - PDC,PR040045,GL0022868,2020-10-02,,B-007,Land Bank of the Philippines,406.38,0
151964,ICM-LT000114,ICM POST OFFICE,Payment,Check Receivable - PDC,PR040045,GL0022869,2020-10-02,,B-007,Land Bank of the Philippines,406.06,0
151977,ICM-LT000496,ORYSPA,Payment,Check Receivable - PDC,PR040048,GL0023498,2020-10-03,,B-007,Land Bank of the Philippines,10700.00,0
151979,ICM-LT000496,ORYSPA,Payment,Check Receivable - PDC,PR040048,GL0023644,2020-10-03,,B-007,Land Bank of the Philippines,2000.00,0
152166,ICM-LT000049,WRENLEYS MOTOR PLAZA,Payment,Check Receivable - PDC,PR040052,GL0024276,2020-10-05,,B-007,Land Bank of the Philippines,38902.50,0
152168,ICM-LT000049,WRENLEYS MOTOR PLAZA,Payment,Check Receivable - PDC,PR040052,GL0024278,2020-10-05,,B-007,Land Bank of the Philippines,17172.67,0
152387,ICM-LT000009,GOLDILOCKS,Payment,Check Receivable - PDC,PR040056,GL0023759,2020-10-06,,B-007,Land Bank of the Philippines,84300.12,0
152389,ICM-LT000009,GOLDILOCKS,Payment,Check Receivable - PDC,PR040056,GL0023761,2020-10-06,,B-007,Land Bank of the Philippines,34143.91,0
152381,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,Payment,Check Receivable - PDC,PR040058,GL0024223,2020-10-06,,B-007,Land Bank of the Philippines,31443.16,0
152383,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,Payment,Check Receivable - PDC,PR040058,GL0024224,2020-10-06,,B-007,Land Bank of the Philippines,21656.00,0
152385,ICM-LT000009,GOLDILOCKS,Payment,Check Receivable - PDC,PR040056,GL0023093,2020-10-06,,B-007,Land Bank of the Philippines,701.00,0
152937,ICM-LT000128,HARBOUR CITY,Payment,Check Receivable - PDC,PR040078,GL0020291,2020-10-09,,B-007,Land Bank of the Philippines,52564.47,0
152805,ICM-LT000221,REFRESHMENTS,Payment,Check Receivable - PDC,PR040076,GL0022929,2020-10-09,,B-007,Land Bank of the Philippines,6420.00,0
152807,ICM-LT000221,REFRESHMENTS,Payment,Check Receivable - PDC,PR040076,GL0022930,2020-10-09,,B-007,Land Bank of the Philippines,4696.00,0
152979,ICM-ST000565,Jojies Pa-initang Bol-anon - Exhibit 2,Payment,Check Receivable - PDC,PR40081,GL0023847,2020-10-10,,B-007,Land Bank of the Philippines,16050.00,0
193405,ICM-LT000008,WATSONS,Payment,Check Receivable - PDC,PR040097,GL0030965,2020-10-14,,B-007,Land Bank of the Philippines,188496.78,0
155191,ICM-LT000042,BODY AND SOLE,Payment,Check Receivable - PDC,PR040465,GL0022664,2020-10-26,,B-007,Land Bank of the Philippines,15797.00,0
155197,ICM-LT000091,YSTILO SALON,Payment,Check Receivable - PDC,PR040466,GL0023406,2020-10-26,,B-007,Land Bank of the Philippines,15030.20,0
155195,ICM-LT000091,YSTILO SALON,Payment,Check Receivable - PDC,PR040466,GL0023405,2020-10-26,,B-007,Land Bank of the Philippines,11241.96,0
155193,ICM-LT000042,BODY AND SOLE,Payment,Check Receivable - PDC,PR040465,GL0022880,2020-10-26,,B-007,Land Bank of the Philippines,9800.06,0
155203,ICM-LT000104,PEANUTWORLD,Payment,Check Receivable - PDC,PR040467,GL0022524,2020-10-26,,B-007,Land Bank of the Philippines,8033.02,0
155205,ICM-LT000104,PEANUTWORLD,Payment,Check Receivable - PDC,PR040467,GL0022525,2020-10-26,,B-007,Land Bank of the Philippines,2504.00,0
155221,ICM-LT000352,PERPAX LAUNDRY AND DRY CLEANING - SR,Payment,Check Receivable - PDC,PR040469,GL0021885,2020-10-26,,B-007,Land Bank of the Philippines,2140.00,0
157260,ICM-LT000049,WRENLEYS MOTOR PLAZA,Payment,Check Receivable - PDC,PR040503,GL0025044,2020-11-09,,B-007,Land Bank of the Philippines,38902.50,0
157262,ICM-LT000049,WRENLEYS MOTOR PLAZA,Payment,Check Receivable - PDC,PR040503,GL0025045,2020-11-09,,B-007,Land Bank of the Philippines,16996.67,0
161397,ICM-ST000228,JOJIES PA-INITANG BOL-ANON - SHORTERM,Payment,Check Receivable - PDC,PR040550,GL0025199,2020-12-02,,B-007,Land Bank of the Philippines,19260.00,0
161424,ICM-ST000565,Jojies Pa-initang Bol-anon - Exhibit 2,Payment,Check Receivable - PDC,PR040151,GL0025405,2020-12-02,,B-007,Land Bank of the Philippines,16050.00,0
