ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
9749,ICM-LT000119,CD-R KING,Invoice,Creditable WHT Receivable,IC0001285,GL0001544,2018-01-31,2018-02-08,,,1942.68,0
9396,ICM-LT000196,APN DRUG TESTING CENTER,Invoice,Creditable WHT Receivable,IC0001252,GL0001489,2018-01-31,2018-02-08,,,1780.50,0
176,ICM-LT000018,X-QUISITE,Invoice,Creditable WHT Receivable,IC0000032,GL0000033,2018-01-31,2018-02-15,,,1582.50,0
9676,ICM-LT000120,THE SUN SHOP,Invoice,Creditable WHT Receivable,IC0001277,GL0001532,2018-01-31,2018-02-08,,,1382.20,0
82,ICM-LT000010,PENSHOPPE,Invoice,Creditable WHT Receivable-Expanded,IC0000014,GL0000014,2018-01-31,2018-02-15,,,1332.85,0
9436,ICM-LT000140,NETOPIA,Invoice,Creditable WHT Receivable,IC0001261,GL0001502,2018-01-31,2018-02-08,,,1229.08,0
12,ICM-LT000009,GOLDILOCKS,Invoice,Creditable WHT Receivable-Expanded,IC0000002,GL0000002,2018-01-31,2018-02-15,,,1083.40,0
45,ICM-LT000019,BENCH,Invoice,Creditable WHT Receivable-Expanded,IC0000008,GL0000008,2018-01-31,2018-02-15,,,920.05,0
11346,ICM-LT000045,EBA PRINTERS,Invoice,Creditable WHT Receivable,IC0001555,GL0001873,2018-01-31,2018-02-08,,,540.75,0
35,ICM-LT000007,FOR ME,Invoice,Creditable WHT Receivable-Expanded,IC0000006,GL0000006,2018-01-31,2018-02-15,,,482.14,0
146,ICM-LT000022,CLN,Invoice,Creditable WHT Receivable-Expanded,IC0000026,GL0000026,2018-01-31,2018-02-15,,,481.79,0
159,ICM-LT000025,REGATTA,Invoice,Creditable WHT Receivable-Expanded,IC0000029,GL0000029,2018-01-31,2018-02-15,,,302.40,0
1675,ICM-LT000006,KFC,Invoice,Creditable WHT Receivable-Expanded,IC0000004,GL0000004,2018-01-31,2018-02-15,,,111.50,0
182,ICM-LT000018,X-QUISITE,Invoice,MI-Charges,IC0000033,GL0000034,2018-01-31,2018-02-15,,,0,-380.88
136,ICM-LT000021,SPORTS BASIC,Invoice,MI-Charges,IC0000024,GL0000024,2018-01-31,2018-02-15,,,0,-611.30
34,ICM-LT000007,FOR ME,Invoice,MI-Charges,IC0000006,GL0000006,2018-01-31,2018-02-15,,,0,-720.00
157,ICM-LT000025,REGATTA,Invoice,MI-Charges,IC0000029,GL0000029,2018-01-31,2018-02-15,,,0,-720.00
145,ICM-LT000022,CLN,Invoice,MI-Charges,IC0000026,GL0000026,2018-01-31,2018-02-15,,,0,-726.50
9439,ICM-LT000140,NETOPIA,Invoice,MI-Charges,IC0001262,GL0001503,2018-01-31,2018-02-08,,,0,-789.07
127,ICM-LT000016,GIBI,Invoice,MI-Charges,IC0000022,GL0000022,2018-01-31,2018-02-15,,,0,-1159.40
44,ICM-LT000019,BENCH,Invoice,MI-Charges,IC0000008,GL0000008,2018-01-31,2018-02-15,,,0,-1481.90
1463,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Invoice,MI-Aircon Charges,IC0000264,GL0000270,2018-01-31,2018-02-15,,,0,-1838.00
81,ICM-LT000010,PENSHOPPE,Invoice,MI-Charges,IC0000014,GL0000014,2018-01-31,2018-02-15,,,0,-1843.50
10,ICM-LT000009,GOLDILOCKS,Invoice,MI-Charges,IC0000002,GL0000002,2018-01-31,2018-02-15,,,0,-3601.00
11349,ICM-LT000045,EBA PRINTERS,Invoice,MI-Charges,IC0001556,GL0001874,2018-01-31,2018-02-08,,,0,-3779.28
179,ICM-LT000018,X-QUISITE,Invoice,MI-Aircon Charges,IC0000033,GL0000034,2018-01-31,2018-02-15,,,0,-4443.60
180,ICM-LT000018,X-QUISITE,Invoice,MI-Common Utilities,IC0000033,GL0000034,2018-01-31,2018-02-15,,,0,-4443.60
133,ICM-LT000021,SPORTS BASIC,Invoice,MI-Aircon Charges,IC0000024,GL0000024,2018-01-31,2018-02-15,,,0,-6113.00
134,ICM-LT000021,SPORTS BASIC,Invoice,MI-Common Utilities,IC0000024,GL0000024,2018-01-31,2018-02-15,,,0,-6113.00
105,ICM-LT000013,RED RIBBON,Invoice,MI-Charges,IC0000018,GL0000018,2018-01-31,2018-02-15,,,0,-6496.80
101,ICM-LT000013,RED RIBBON,Invoice,MI-Aircon Charges,IC0000018,GL0000018,2018-01-31,2018-02-15,,,0,-6968.00
103,ICM-LT000013,RED RIBBON,Invoice,MI-Common Utilities,IC0000018,GL0000018,2018-01-31,2018-02-15,,,0,-6968.00
6,ICM-LT000009,GOLDILOCKS,Invoice,MI-Aircon Charges,IC0000002,GL0000002,2018-01-31,2018-02-15,,,0,-7010.00
8,ICM-LT000009,GOLDILOCKS,Invoice,MI-Common Utilities,IC0000002,GL0000002,2018-01-31,2018-02-15,,,0,-7010.00
31,ICM-LT000007,FOR ME,Invoice,MI-Aircon Charges,IC0000006,GL0000006,2018-01-31,2018-02-15,,,0,-7200.00
32,ICM-LT000007,FOR ME,Invoice,MI-Common Utilities,IC0000006,GL0000006,2018-01-31,2018-02-15,,,0,-7200.00
156,ICM-LT000025,REGATTA,Invoice,MI-Common Utilities,IC0000029,GL0000029,2018-01-31,2018-02-15,,,0,-7200.00
158,ICM-LT000025,REGATTA,Invoice,MI-Aircon Charges,IC0000029,GL0000029,2018-01-31,2018-02-15,,,0,-7200.00
142,ICM-LT000022,CLN,Invoice,MI-Aircon Charges,IC0000026,GL0000026,2018-01-31,2018-02-15,,,0,-7265.00
143,ICM-LT000022,CLN,Invoice,MI-Common Utilities,IC0000026,GL0000026,2018-01-31,2018-02-15,,,0,-7265.00
230,ICM-LT000011,GUESS,Invoice,MI-Aircon Charges,IC0000036,GL0000038,2018-01-31,2018-02-15,,,0,-9688.00
231,ICM-LT000011,GUESS,Invoice,MI-Common Utilities,IC0000036,GL0000038,2018-01-31,2018-02-15,,,0,-9688.00
167,ICM-LT000004,RAI RAI KEN,Invoice,MI-Common Utilities,IC0000031,GL0000031,2018-01-31,2018-02-15,,,0,-10358.00
150,ICM-LT000027,CLN - Storage,Invoice,MI-Charges,IC0000027,GL0000027,2018-01-31,2018-02-15,,,0,-10700.00
124,ICM-LT000016,GIBI,Invoice,MI-Aircon Charges,IC0000022,GL0000022,2018-01-31,2018-02-15,,,0,-11594.00
125,ICM-LT000016,GIBI,Invoice,MI-Common Utilities,IC0000022,GL0000022,2018-01-31,2018-02-15,,,0,-11594.00
9752,ICM-LT000119,CD-R KING,Invoice,MI-Charges,IC0001286,GL0001545,2018-01-31,2018-02-08,,,0,-11922.82
41,ICM-LT000019,BENCH,Invoice,MI-Aircon Charges,IC0000008,GL0000008,2018-01-31,2018-02-15,,,0,-14819.00
42,ICM-LT000019,BENCH,Invoice,MI-Common Utilities,IC0000008,GL0000008,2018-01-31,2018-02-15,,,0,-14819.00
233,ICM-LT000011,GUESS,Invoice,MI-Charges,IC0000036,GL0000038,2018-01-31,2018-02-15,,,0,-15916.56
166,ICM-LT000004,RAI RAI KEN,Invoice,MI-Chilled Waters,IC0000031,GL0000031,2018-01-31,2018-02-15,,,0,-16595.00
78,ICM-LT000010,PENSHOPPE,Invoice,MI-Aircon Charges,IC0000014,GL0000014,2018-01-31,2018-02-15,,,0,-18435.00
79,ICM-LT000010,PENSHOPPE,Invoice,MI-Common Utilities,IC0000014,GL0000014,2018-01-31,2018-02-15,,,0,-18435.00
1467,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Invoice,MI-Charges,IC0000264,GL0000270,2018-01-31,2018-02-15,,,0,-21557.11
51,ICM-LT000012,GREENWICH,Invoice,MI-Aircon Charges,IC0000010,GL0000010,2018-01-31,2018-02-15,,,0,-23160.00
53,ICM-LT000012,GREENWICH,Invoice,MI-Common Utilities,IC0000010,GL0000010,2018-01-31,2018-02-15,,,0,-23160.00
20,ICM-LT000006,KFC,Invoice,MI-Common Utilities,IC0000004,GL0000004,2018-01-31,2018-02-15,,,0,-26748.00
1465,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Invoice,MI-Common Utilities,IC0000264,GL0000270,2018-01-31,2018-02-15,,,0,-30000.00
114,ICM-LT000017,MANG INASAL,Invoice,MI-Common Utilities,IC0000020,GL0000020,2018-01-31,2018-02-15,,,0,-32798.00
65,ICM-LT000014,CHOWKING,Invoice,MI-Common Utilities,IC0000012,GL0000012,2018-01-31,2018-02-15,,,0,-34531.00
64,ICM-LT000014,CHOWKING,Invoice,MI-Chilled Waters,IC0000012,GL0000012,2018-01-31,2018-02-15,,,0,-34849.50
168,ICM-LT000004,RAI RAI KEN,Invoice,MI-Charges,IC0000031,GL0000031,2018-01-31,2018-02-15,,,0,-40539.69
90,ICM-LT000015,JOLLIBEE,Invoice,MI-Common Utilities,IC0000016,GL0000016,2018-01-31,2018-02-15,,,0,-41234.00
89,ICM-LT000015,JOLLIBEE,Invoice,MI-Chilled Waters,IC0000016,GL0000016,2018-01-31,2018-02-15,,,0,-43147.00
19,ICM-LT000006,KFC,Invoice,MI-Chilled Waters,IC0000004,GL0000004,2018-01-31,2018-02-15,,,0,-43976.75
116,ICM-LT000017,MANG INASAL,Invoice,MI-Charges,IC0000020,GL0000020,2018-01-31,2018-02-15,,,0,-50968.14
113,ICM-LT000017,MANG INASAL,Invoice,MI-Chilled Waters,IC0000020,GL0000020,2018-01-31,2018-02-15,,,0,-63061.00
22,ICM-LT000006,KFC,Invoice,MI-Charges,IC0000004,GL0000004,2018-01-31,2018-02-15,,,0,-77074.43
54,ICM-LT000012,GREENWICH,Invoice,MI-Charges,IC0000010,GL0000010,2018-01-31,2018-02-15,,,0,-126969.25
92,ICM-LT000015,JOLLIBEE,Invoice,MI-Charges,IC0000016,GL0000016,2018-01-31,2018-02-15,,,0,-187412.71
67,ICM-LT000014,CHOWKING,Invoice,MI-Charges,IC0000012,GL0000012,2018-01-31,2018-02-15,,,0,-248313.59
8394,ICM-LT000162,CIGNAL TV INC,Payment,Construction Bond,PRLSAR-250019,GL0001366,2018-02-06,,B-007,Land Bank of the Philippines,0,-30000.00
1550,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Payment,Check Receivable - PDC,PRLSOR-033092,GL0000270,2018-02-10,0000-00-00,B-007,Land Bank of the Philippines,63919.11,0
1548,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Payment,Check Receivable - PDC,PRLSOR-033092,GL0000269,2018-02-10,0000-00-00,B-007,Land Bank of the Philippines,42800.00,0
74020,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Payment,Check Receivable - PDC,PDC0000051,GL0000269,2018-02-15,,B-007,Land Bank of the Philippines,0,-42800.00
74022,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Payment,Check Receivable - PDC,PDC0000051,GL0000270,2018-02-15,,B-007,Land Bank of the Philippines,0,-63919.11
4220,ICM-ST000045,GREATMINDS LEADERSHIP ACADEMY,Payment,Check Receivable - PDC,PRLSOR-033180,GL0000650,2018-02-19,,B-007,Land Bank of the Philippines,4000.00,0
1535,ICM-LT000015,JOLLIBEE,Invoice,Creditable WHT Receivable,IC0000275,GL0000282,2018-02-28,2018-03-15,,,20510.37,0
1193,ICM-LT000122,ABENSON,Invoice,Creditable WHT Receivable,IC0000239,GL0000242,2018-02-28,2018-03-08,,,13032.52,0
1415,ICM-LT000017,MANG INASAL,Invoice,Creditable WHT Receivable,IC0000258,GL0000262,2018-02-28,2018-03-15,,,12217.41,0
1484,ICM-LT000014,CHOWKING,Invoice,Creditable WHT Receivable,IC0000267,GL0000273,2018-02-28,2018-03-15,,,12209.55,0
1105,ICM-LT000130,NATIONAL BOOKSTORE,Invoice,Creditable WHT Receivable,IC0000222,GL0000225,2018-02-28,2018-03-10,,,12209.38,0
1425,ICM-LT000012,GREENWICH,Invoice,Creditable WHT Receivable,IC0000260,GL0000264,2018-02-28,2018-03-15,,,8485.14,0
1585,ICM-LT000010,PENSHOPPE,Invoice,Creditable WHT Receivable,IC0000281,GL0000289,2018-02-28,2018-03-15,,,7241.17,0
1166,ICM-LT000056,THE BUZZ CAFE,Invoice,Creditable WHT Receivable,IC0000235,GL0000238,2018-02-28,2018-03-10,,,6142.46,0
3552,ICM-LT000006,KFC,Invoice,Creditable WHT Receivable,IC0000556,GL0000605,2018-02-28,2018-03-15,,,5840.81,0
1178,ICM-LT000129,THE PRAWN FARM,Invoice,Creditable WHT Receivable,IC0000236,GL0000239,2018-02-28,2018-03-10,,,5012.86,0
1357,ICM-LT000009,GOLDILOCKS,Invoice,Creditable WHT Receivable,IC0000251,GL0000254,2018-02-28,2018-03-15,,,4732.84,0
1387,ICM-LT000019,BENCH,Invoice,Creditable WHT Receivable,IC0000255,GL0000258,2018-02-28,2018-03-15,,,4371.61,0
519,ICM-LT000052,BINGO,Invoice,Creditable WHT Receivable,IC0000099,GL0000102,2018-02-28,2018-03-08,,,4166.60,0
4112,ICM-LT000011,GUESS,Invoice,Creditable WHT Receivable,IC0000599,GL0000670,2018-02-28,2018-03-15,,,4086.47,0
409,ICM-LT000055,PNB - BRANCH,Invoice,Creditable WHT Receivable,IC0000074,GL0000077,2018-02-28,2018-03-08,,,4029.86,0
1501,ICM-LT000118,SARILING HAIN,Invoice,Creditable WHT Receivable,IC0000269,GL0000276,2018-02-28,2018-03-15,,,4000.00,0
1202,ICM-LT000122,ABENSON,Invoice,Creditable WHT Receivable-Expanded,IC0000240,GL0000243,2018-02-28,2018-03-08,,,3800.87,0
1369,ICM-LT000016,GIBI,Invoice,Creditable WHT Receivable,IC0000253,GL0000256,2018-02-28,2018-03-15,,,3750.63,0
763,ICM-LT000069,SALON DE ROSE,Invoice,Creditable WHT Receivable,IC0000150,GL0000153,2018-02-28,2018-03-08,,,3620.40,0
341,ICM-LT000058,RUSTY LOPEZ,Invoice,Creditable WHT Receivable,IC0000056,GL0000059,2018-02-28,2018-03-08,,,3556.20,0
1071,ICM-LT000146,BPI - BRANCH,Invoice,Creditable WHT Receivable,IC0000214,GL0000217,2018-02-28,2018-03-10,,,3304.12,0
1334,ICM-LT000022,CLN,Invoice,Creditable WHT Receivable,IC0000247,GL0000250,2018-02-28,2018-03-15,,,3198.87,0
873,ICM-LT000074,THINKING TOOLS,Invoice,Creditable WHT Receivable,IC0000172,GL0000175,2018-02-28,2018-03-08,,,3170.84,0
9400,ICM-LT000196,APN DRUG TESTING CENTER,Invoice,Creditable WHT Receivable,IC0001253,GL0001490,2018-02-28,2018-03-10,,,3090.00,0
911,ICM-LT000033,DAVIDS SALON,Invoice,Creditable WHT Receivable,IC0000180,GL0000183,2018-02-28,2018-03-08,,,3069.00,0
1122,ICM-LT000130,NATIONAL BOOKSTORE,Invoice,Creditable WHT Receivable-Expanded,IC0000225,GL0000228,2018-02-28,2018-03-10,,,2956.02,0
993,ICM-LT000028,J.CO DONUTS AND COFFEE,Invoice,Creditable WHT Receivable,IC0000198,GL0000201,2018-02-28,2018-03-10,,,2951.80,0
686,ICM-LT000079,LANDBANK BRANCH,Invoice,Creditable WHT Receivable,IC0000134,GL0000137,2018-02-28,2018-03-08,,,2922.17,0
695,ICM-LT000079,LANDBANK BRANCH,Invoice,Creditable WHT Receivable-Expanded,IC0000135,GL0000138,2018-02-28,2018-03-08,,,2922.17,0
1411,ICM-LT000005,BOS COFFEE,Invoice,Creditable WHT Receivable,IC0000257,GL0000261,2018-02-28,2018-03-15,,,2780.08,0
1513,ICM-LT000004,RAI RAI KEN,Invoice,Creditable WHT Receivable,IC0000271,GL0000278,2018-02-28,2018-03-20,,,2763.57,0
333,ICM-LT000109,IDEAL VISION,Invoice,Creditable WHT Receivable,IC0000054,GL0000057,2018-02-28,2018-03-08,,,2740.13,0
1182,ICM-LT000041,ASC -TECH,Invoice,Creditable WHT Receivable,IC0000237,GL0000240,2018-02-28,2018-03-10,,,2732.40,0
251,ICM-LT000001,COLOURS DIGITAL FOTO,Invoice,Creditable WHT Receivable,IC0000037,GL0000039,2018-02-28,2018-03-08,,,2718.00,0
901,ICM-LT000044,LBC,Invoice,Creditable WHT Receivable,IC0000178,GL0000181,2018-02-28,2018-03-15,,,2548.10,0
303,ICM-LT000023,DUNKIN DONUTS,Invoice,Creditable WHT Receivable,IC0000048,GL0000051,2018-02-28,2018-03-08,,,2512.96,0
1262,ICM-ST000021,AUTOPREMIUM INCORPORATED,Invoice,Creditable WHT Receivable,IC0000242,GL0000245,2018-02-28,2018-03-08,,,2500.00,0
1145,ICM-LT000073,FRANKIES CAFE,Invoice,Creditable WHT Receivable,IC0000232,GL0000235,2018-02-28,2018-03-10,,,2458.42,0
1526,ICM-LT000021,SPORTS BASIC,Invoice,Creditable WHT Receivable,IC0000273,GL0000280,2018-02-28,2018-03-15,,,2421.42,0
384,ICM-LT000054,FORTRESS,Invoice,Creditable WHT Receivable,IC0000068,GL0000071,2018-02-28,2018-03-08,,,2416.27,0
1570,ICM-LT000007,FOR ME,Invoice,Creditable WHT Receivable,IC0000279,GL0000287,2018-02-28,2018-03-15,,,2368.18,0
795,ICM-LT000089,SAMSUNG,Invoice,Creditable WHT Receivable,IC0000156,GL0000159,2018-02-28,2018-03-08,,,2360.01,0
490,ICM-LT000063,SAVE N EARN,Invoice,Creditable WHT Receivable,IC0000093,GL0000096,2018-02-28,2018-03-08,,,2358.87,0
1602,ICM-LT000025,REGATTA,Invoice,Creditable WHT Receivable,IC0000283,GL0000292,2018-02-28,2018-03-15,,,2227.16,0
1629,ICM-LT000013,RED RIBBON,Invoice,Creditable WHT Receivable,IC0000287,GL0000295,2018-02-28,2018-03-15,,,2153.86,0
9680,ICM-LT000120,THE SUN SHOP,Invoice,Creditable WHT Receivable,IC0001278,GL0001533,2018-02-28,2018-03-08,,,2142.40,0
9442,ICM-LT000140,NETOPIA,Invoice,Creditable WHT Receivable,IC0001263,GL0001504,2018-02-28,2018-03-08,,,2138.85,0
1554,ICM-LT000116,ROASTED BY: JUST SIZZLIN,Invoice,Creditable WHT Receivable,IC0000277,GL0000285,2018-02-28,2018-03-15,,,2000.00,0
1472,ICM-LT000115,SAVOR 17,Invoice,Creditable WHT Receivable,IC0000265,GL0000271,2018-02-28,2018-03-15,,,2000.00,0
9755,ICM-LT000119,CD-R KING,Invoice,Creditable WHT Receivable,IC0001287,GL0001546,2018-02-28,2018-03-08,,,1942.68,0
337,ICM-LT000026,ORO CHINA,Invoice,Creditable WHT Receivable,IC0000055,GL0000058,2018-02-28,2018-03-08,,,1761.56,0
570,ICM-LT000053,YOUR EYEWEAR SPECIALISTS - YES,Invoice,Creditable WHT Receivable,IC0000109,GL0000112,2018-02-28,2018-03-08,,,1760.00,0
925,ICM-LT000038,RC GOLDLINE,Invoice,Creditable WHT Receivable,IC0000183,GL0000186,2018-02-28,2018-03-08,,,1750.00,0
716,ICM-LT000121,USSC,Invoice,Creditable WHT Receivable,IC0000140,GL0000143,2018-02-28,2018-03-08,,,1750.00,0
786,ICM-LT000090,BOHECO I AND II,Invoice,Creditable WHT Receivable,IC0000154,GL0000157,2018-02-28,2018-03-08,,,1736.46,0
394,ICM-LT000032,CHIKITINGS PLAYHOUSE,Invoice,Creditable WHT Receivable,IC0000070,GL0000073,2018-02-28,2018-03-08,,,1709.25,0
725,ICM-LT000091,YSTILO SALON,Invoice,Creditable WHT Receivable,IC0000142,GL0000145,2018-02-28,2018-03-08,,,1667.70,0
282,ICM-LT000049,WRENLEYS MOTOR PLAZA,Invoice,Creditable WHT Receivable,IC0000043,GL0000046,2018-02-28,2018-03-08,,,1648.87,0
558,ICM-LT000082,THIRSTY - LG,Invoice,Creditable WHT Receivable,IC0000107,GL0000110,2018-02-28,2018-03-08,,,1575.00,0
537,ICM-LT000070,BOHOL DENTAL CARE,Invoice,Creditable WHT Receivable,IC0000103,GL0000106,2018-02-28,2018-03-08,,,1537.52,0
864,ICM-LT000057,UNISILVER,Invoice,Creditable WHT Receivable,IC0000170,GL0000173,2018-02-28,2018-03-08,,,1532.33,0
481,ICM-LT000042,BODY AND SOLE,Invoice,Creditable WHT Receivable,IC0000091,GL0000094,2018-02-28,2018-03-08,,,1500.75,0
578,ICM-LT000002,HOLA MEXI-ASIAN FUSION CAFE,Invoice,Creditable WHT Receivable,IC0000111,GL0000114,2018-02-28,2018-03-08,,,1500.00,0
957,ICM-LT000092,PRIMARY HOMES,Invoice,Creditable WHT Receivable,IC0000190,GL0000193,2018-02-28,2018-03-08,,,1500.00,0
403,ICM-LT000060,RJB GOLD AVENUE,Invoice,Creditable WHT Receivable,IC0000072,GL0000075,2018-02-28,2018-03-08,,,1500.00,0
1051,ICM-LT000141,ORODERM FACIAL SPA,Invoice,Creditable WHT Receivable,IC0000209,GL0000212,2018-02-28,2018-03-10,,,1485.95,0
1345,ICM-LT000018,X-QUISITE,Invoice,Creditable WHT Receivable,IC0000249,GL0000252,2018-02-28,2018-03-15,,,1469.27,0
656,ICM-LT000112,THIRSTY - UG,Invoice,Creditable WHT Receivable,IC0000127,GL0000130,2018-02-28,2018-03-08,,,1404.61,0
315,ICM-LT000075,UNISILVER TIME,Invoice,Creditable WHT Receivable,IC0000050,GL0000053,2018-02-28,2018-03-08,,,1375.00,0
1013,ICM-LT000028,J.CO DONUTS AND COFFEE,Invoice,Creditable WHT Receivable-Expanded,IC0000201,GL0000204,2018-02-28,2018-03-10,,,1365.12,0
1593,ICM-LT000010,PENSHOPPE,Invoice,Creditable WHT Receivable-Expanded,IC0000282,GL0000290,2018-02-28,2018-03-15,,,1339.95,0
548,ICM-LT000003,RAMIREZ CAKE AVENUE,Invoice,Creditable WHT Receivable,IC0000105,GL0000108,2018-02-28,2018-03-08,,,1312.50,0
427,ICM-LT000132,SNOWPY ICE CREAM,Invoice,Creditable WHT Receivable,IC0000078,GL0000081,2018-02-28,2018-03-08,,,1291.34,0
967,ICM-LT000043,PET CENTRAL ANIMAL CLINIC AND PET SHOP,Invoice,Creditable WHT Receivable,IC0000192,GL0000195,2018-02-28,2018-03-10,,,1272.12,0
528,ICM-LT000036,CELL DEPOT,Invoice,Creditable WHT Receivable,IC0000101,GL0000104,2018-02-28,2018-03-08,,,1250.00,0
262,ICM-LT000020,CORE PACIFIC,Invoice,Creditable WHT Receivable,IC0000039,GL0000041,2018-02-28,2018-03-08,,,1250.00,0
983,ICM-LT000037,OPPO,Invoice,Creditable WHT Receivable,IC0000196,GL0000199,2018-02-28,2018-03-10,,,1250.00,0
1139,ICM-ST000012,PRIMARY HOMES INC. EXHIBIT,Invoice,Creditable WHT Receivable,IC0000230,GL0000233,2018-02-28,2018-03-10,,,1250.00,0
1041,ICM-LT000110,MENDREZ,Invoice,Creditable WHT Receivable,IC0000207,GL0000210,2018-02-28,2018-03-10,,,1242.25,0
619,ICM-LT000051,HEALTH SHOP,Invoice,Creditable WHT Receivable,IC0000119,GL0000122,2018-02-28,2018-03-08,,,1213.36,0
773,ICM-LT000086,FILA,Invoice,Creditable WHT Receivable,IC0000152,GL0000155,2018-02-28,2018-03-08,,,1209.20,0
350,ICM-LT000029,UCPB ATM,Invoice,Creditable WHT Receivable,IC0000058,GL0000061,2018-02-28,2018-03-08,,,1208.25,0
835,ICM-LT000030,WATCH CENTRAL,Invoice,Creditable WHT Receivable,IC0000164,GL0000167,2018-02-28,2018-03-08,,,1155.66,0
668,ICM-LT000098,THE RIGHT FIT,Invoice,Creditable WHT Receivable,IC0000130,GL0000133,2018-02-28,2018-03-08,,,1155.00,0
853,ICM-LT000076,SANDUGO SANDALS,Invoice,Creditable WHT Receivable,IC0000168,GL0000171,2018-02-28,2018-03-08,,,1150.00,0
434,ICM-LT000034,DIGITALCOM SERVICES,Invoice,Creditable WHT Receivable,IC0000080,GL0000083,2018-02-28,2018-03-08,,,1100.00,0
1064,ICM-LT000124,LFAFA,Invoice,Creditable WHT Receivable,IC0000212,GL0000215,2018-02-28,2018-03-10,,,1100.00,0
1366,ICM-LT000009,GOLDILOCKS,Invoice,Creditable WHT Receivable-Expanded,IC0000252,GL0000255,2018-02-28,2018-03-15,,,1083.40,0
458,ICM-LT000087,POTATO CORNER,Invoice,Creditable WHT Receivable,IC0000085,GL0000088,2018-02-28,2018-03-08,,,1048.16,0
943,ICM-LT000125,CAFE MAJSTEA,Invoice,Creditable WHT Receivable,IC0000187,GL0000190,2018-02-28,2018-03-08,,,1000.00,0
883,ICM-LT000039,CELLPOINT,Invoice,Creditable WHT Receivable,IC0000174,GL0000177,2018-02-28,2018-03-08,,,1000.00,0
744,ICM-LT000094,CREAM ON CHURROS,Invoice,Creditable WHT Receivable,IC0000146,GL0000149,2018-02-28,2018-03-08,,,1000.00,0
892,ICM-LT000040,MOLE CELLPHONE SHOP,Invoice,Creditable WHT Receivable,IC0000176,GL0000179,2018-02-28,2018-03-08,,,1000.00,0
470,ICM-LT000138,WING ST. BOHOL,Invoice,Creditable WHT Receivable,IC0000088,GL0000091,2018-02-28,2018-03-08,,,1000.00,0
753,ICM-LT000123,VIRGINIA FOODS,Invoice,Creditable WHT Receivable,IC0000148,GL0000151,2018-02-28,2018-03-08,,,955.04,0
598,ICM-LT000050,ALVAS CHICHARON,Invoice,Creditable WHT Receivable,IC0000115,GL0000118,2018-02-28,2018-03-08,,,945.00,0
