ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
11928,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30593,GL0001649,2020-11-20,,B-001,Land Bank of the Philippines,0,-1997.42
11930,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30593,GL0001650,2020-11-20,,B-001,Land Bank of the Philippines,0,-3250.00
12299,ASCT-LT000070,Boholanos Lechon House,Invoice,Rent Receivables,ASCT-IC0001749,GL0001997,2020-11-30,2020-12-15,,,7490.00,0
12303,ASCT-LT000070,Boholanos Lechon House,Invoice,A/R  Non Trade External,ASCT-IC0001750,GL0001998,2020-11-30,2020-12-15,,,4653.00,0
12651,ASCT-LT000070,Boholanos Lechon House,Invoice,Rent Receivables,ASCT-IC0001807,GL0002057,2020-12-31,2021-01-15,,,7490.00,0
12655,ASCT-LT000070,Boholanos Lechon House,Invoice,A/R  Non Trade External,ASCT-IC0001808,GL0002058,2020-12-31,2021-01-15,,,4526.50,0
12438,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30674,GL0001728,2021-01-07,,B-001,Land Bank of the Philippines,0,-5000.00
12835,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30715,GL0001728,2021-02-22,,B-001,Land Bank of the Philippines,0,-917.42
12837,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30715,GL0001729,2021-02-22,,B-001,Land Bank of the Philippines,0,-3250.00
12839,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30715,GL0001781,2021-02-22,,B-001,Land Bank of the Philippines,0,-5832.58
13339,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30803,GL0001781,2021-04-15,,B-001,Land Bank of the Philippines,0,-1122.42
13341,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30803,GL0001782,2021-04-15,,B-001,Land Bank of the Philippines,0,-3250.00
13345,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30803,GL0001869,2021-04-15,,B-001,Land Bank of the Philippines,0,-4411.33
13343,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30803,GL0001868,2021-04-15,,B-001,Land Bank of the Philippines,0,-6955.00
13990,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30835,GL0001869,2021-05-31,,B-001,Land Bank of the Philippines,0,-2546.27
13994,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30835,GL0001939,2021-05-31,,B-001,Land Bank of the Philippines,0,-4963.73
13992,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30835,GL0001938,2021-05-31,,B-001,Land Bank of the Philippines,0,-7490.00
14154,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR30935,GL0001939,2021-07-28,,B-001,Land Bank of the Philippines,0,-5000.00
15120,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR31013,GL0001939,2021-08-31,,B-001,Land Bank of the Philippines,0,-2272.60
15122,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR31013,GL0001997,2021-08-31,,B-001,Land Bank of the Philippines,0,-2727.40
15849,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR31049,GL0002057,2021-10-14,,B-001,Land Bank of the Philippines,0,-584.40
15847,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR31049,GL0001998,2021-10-14,,B-001,Land Bank of the Philippines,0,-4653.00
15845,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR31049,GL0001997,2021-10-14,,B-001,Land Bank of the Philippines,0,-4762.60
16157,ASCT-LT000070,Boholanos Lechon House,Payment,A/R  Non Trade External,PR31086,GL0002058,2021-12-01,,B-001,Land Bank of the Philippines,0,-4526.50
16155,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR31086,GL0002057,2021-12-01,,B-001,Land Bank of the Philippines,0,-6905.60
