ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
60901,AM-LT000120,BAREFRUIT GUYABANO,Payment,Security Deposit Payable-Preop Clearing,UFT0000971,GL0010181,2019-02-12,,B-008,PNB - Main,0,-45000.00
55808,AM-LT000119,MERRY MANGO,Payment,Security Deposit Payable-Preop Clearing,UFT0000902,GL0009374,2019-02-12,,B-008,PNB - Main,0,-45000.00
47406,AM-LT000045,LBC,Payment,Security Deposit Payable,PR0005790,GL0008004,2019-02-13,,B-008,PNB - Main,0,-4.05
69647,AM-LT000113,HUAWEI,Payment,Security Deposit Payable-PDC,PRLSAR-014663,GL0011458,2019-02-19,,B-015,PNB,0,-150000.00
52739,AM-LT000112,PENSHOPPE,Payment,Security Deposit Payable,PR000491,GL0008860,2019-02-26,,B-008,PNB - Main,0,-121980.00
57835,AM-LT000039,BENCH,Payment,Security Deposit Payable-Preop Clearing,UFT0000925,GL0009681,2019-03-13,,B-008,PNB - Main,0,-3828.50
53107,AM-LT000045,LBC,Payment,Security Deposit Payable-PDC,PR0006061,GL0008875,2019-03-18,,B-015,PNB,0,-7273.35
53650,AM-LT000124,BOHOL MEDICAL LAB TESTING CENTER,Payment,Security Deposit Payable,PR18928,GL0008929,2019-03-22,,B-015,PNB,0,-35935.20
53652,AM-LT000124,BOHOL MEDICAL LAB TESTING CENTER,Payment,Security Deposit Payable,PR000492,GL0008930,2019-03-22,,B-015,PNB,0,-38640.00
53646,AM-LT000124,BOHOL MEDICAL LAB TESTING CENTER,Payment,Security Deposit Payable,PR18928,GL0008927,2019-03-22,,B-015,PNB,0,-41344.80
69657,AM-LT000114,OPPO,Payment,Security Deposit Payable,PRLSAR-14662,GL0011463,2019-03-23,,B-015,PNB,0,-22000.00
69655,AM-LT000114,OPPO,Payment,Security Deposit Payable,PRLSAR-014661,GL0011462,2019-03-23,,B-015,PNB,0,-110000.00
56494,AM-LT000127,NAILAX BEAUTY SALON,Payment,Security Deposit Payable,PR000493,GL0009527,2019-04-01,,B-015,PNB,0,-120978.00
60340,AM-LT000135,0219 ST. CAFE,Payment,Security Deposit Payable,PR014652,GL0010056,2019-04-26,,B-015,PNB,0,-36000.00
61275,AM-LT000130,BEAUTY AND BEYOND FACIAL AND SLIMMING,Payment,Security Deposit Payable,PR014653,GL0010274,2019-04-29,,B-015,PNB,0,-138611.10
62840,AM-LT000027,ALVAS CHICHARON AND FRIED CHICKEN,Payment,Security Deposit Payable-PDC,PR014655,GL0010478,2019-05-09,,B-015,PNB,0,-3150.00
68158,AM-LT000044,RC LUCKY GRAPHICS,Payment,Security Deposit Payable-PDC,PR014658,GL0011359,2019-06-07,,B-015,PNB,0,-4500.00
69435,AM-LT000056,ORO CHINA PAWNSHOP,Payment,Security Deposit Payable-Preop Clearing,UFT0001140,GL0011441,2019-06-07,,B-009,Banks of the Philippine Islands,0,-12000.00
68131,AM-LT000129,METROPOLITAN BANK and TRUST COMPANY,Payment,Security Deposit Payable,PR014657,GL0011355,2019-06-07,,B-015,PNB,0,-307740.00
69048,AM-LT000145,COFFEE SPOT,Payment,Security Deposit Payable,PR014659,GL0011429,2019-06-13,,B-015,PNB,0,-45000.00
71927,AM-LT000155,SWEET YUMMY BUNUELOS AND REFRESHMENT,Payment,Security Deposit Payable,PR18929,GL0011930,2019-06-25,,B-015,PNB,0,-36000.00
72824,AM-LT000121,BIG JEWELRY CREATION,Payment,Security Deposit Payable,PR18930,GL0012132,2019-06-28,,B-015,PNB,0,-180000.00
73513,AM-LT000023,PHILIPPINE NATIONAL BANK,Payment,Security Deposit Payable-Preop Clearing,UFT0001195,GL0012190,2019-07-03,,B-015,PNB,0,-25463.37
75013,AM-LT000051,CHG GLOBAL INC,Payment,Security Deposit Payable-Preop Clearing,UFT0001249,GL0012284,2019-07-12,,B-015,PNB,0,-18490.50
78113,AM-LT000171,CARPIGIANI GELATO HAUZ,Payment,Security Deposit Payable,PR18934,GL0012860,2019-07-29,,B-015,PNB,0,-60000.00
148080,AM-LT000087,JOJIE`S PAINITANG BOL-ANON,Payment,Security Deposit Payable-PDC,PR18936,GL0023775,2019-07-29,,B-015,PNB,0,-130280.00
79687,AM-LT000115,VIVO,Payment,Security Deposit Payable,PR18940,GL0013143,2019-08-07,,B-015,PNB,0,-35726.10
79675,AM-LT000115,VIVO,Payment,Security Deposit Payable,PR18939,GL0013142,2019-08-07,,B-015,PNB,0,-96273.90
79865,AM-LT000038,MASTER PAY AVENUE,Payment,Security Deposit Payable,P0004924,GL0006622,2019-08-08,,,,54000.00,0
80063,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Payment,Security Deposit Payable,PR0006618,GL0013188,2019-08-08,,B-015,PNB,0,-38.10
80067,AM-LT000053,PHILIPPINE NATIONAL BANK - ATM,Payment,Security Deposit Payable,PR18941,GL0013189,2019-08-08,,B-015,PNB,0,-2248.80
79960,AM-LT000016,BLACK PEARL,Payment,Security Deposit Payable,PR0006617,GL0013176,2019-08-08,,B-015,PNB,0,-2563.31
80075,AM-LT000014,SNOWPY ICE CREAM,Payment,Security Deposit Payable,PR0006620,GL0013191,2019-08-08,,B-015,PNB,0,-2563.31
80133,AM-LT000050,IO ECO BEAUTY PRODUCTS,Payment,Security Deposit Payable,PR18942,GL0013196,2019-08-08,,B-015,PNB,0,-3750.00
80299,AM-LT000169,TECHNOCARE,Payment,Security Deposit Payable,PR18943,GL0013198,2019-08-09,,B-015,PNB,0,-150000.00
80433,AM-LT000176,TINGPURA FOOD HOUSE,Payment,Security Deposit Payable,PR18945,GL0013214,2019-08-10,,B-015,PNB,0,-45000.00
111931,AM-LT000177,MAXI MANGO,Payment,Security Deposit Payable-Preop Clearing,UFT0001808,GL0018194,2019-08-20,,B-015,PNB,0,-60000.00
84363,AM-LT000178,GREYBELLY BURGER &amp; RIBS,Payment,Security Deposit Payable,PR18948,GL0013938,2019-08-29,,B-015,PNB,0,-37864.00
88989,AM-LT000054,ABENSON,Payment,Security Deposit Payable-Preop Clearing,UFT0001453,GL0014544,2019-09-05,,B-009,Banks of the Philippine Islands,0,-42734.16
87603,AM-LT000182,TL MABUHAY DRIVING LESSONS,Payment,Security Deposit Payable-Preop Clearing,UFT0001445,GL0014221,2019-09-17,,B-015,PNB,0,-75000.00
88532,AM-LT000074,D REAL TUBO,Payment,Security Deposit Payable,P0005528,GL0006626,2019-09-30,,,,45000.00,0
88034,AM-LT000171,CARPIGIANI GELATO HAUZ,Payment,Security Deposit Payable,P0005525,GL0012860,2019-09-30,,,,30420.00,0
92521,AM-LT000055,IDEAL VISION CENTER,Payment,Security Deposit Payable,PR0006743,GL0015179,2019-10-07,,B-015,PNB,0,-15296.40
93384,AM-LT000079,CLOA PAWNSHOP,Payment,Security Deposit Payable,PR0006771,GL0015233,2019-10-10,,B-015,PNB,0,-18000.00
97471,AM-LT000189,SNACK ATTACK,Payment,Security Deposit Payable,PR23602,GL0016024,2019-10-30,,B-015,PNB,0,-166881.00
98503,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Payment,Security Deposit Payable,PR0008110,GL0016161,2019-11-08,,B-015,PNB,0,-10584.00
101912,AM-LT000081,KERRIMO,Payment,Security Deposit Payable,P0006212,GL0005436,2019-11-30,,,,45000.00,0
105403,AM-LT000118,CIGNAL,Payment,Security Deposit Payable,PR0008167,GL0017208,2019-12-07,,B-015,PNB,0,-41793.66
105401,AM-LT000118,CIGNAL,Payment,Security Deposit Payable,PR23606,GL0017207,2019-12-07,,B-015,PNB,0,-120206.34
111949,AM-LT000086,DAISO JAPAN SHOP,Payment,Security Deposit Payable-Preop Clearing,UFT0001809,GL0018195,2019-12-10,,B-008,PNB - Main,0,-15490.13
110554,AM-LT000073,SERENDIPITY TEA BAR,Payment,Security Deposit Payable,P0006588,GL0004144,2019-12-31,,,,45000.00,0
110536,AM-LT000062,WAFFLE TIME,Payment,Security Deposit Payable,P0006587,GL0006625,2019-12-31,,,,45000.00,0
178061,AM-LT000196,TL MABUHAY DRIVING LESSONS ACADEMY INC. - NEW,Payment,Security Deposit Payable-Preop Clearing,UFT0003202,GL0028538,2020-01-07,,B-015,PNB,0,-93000.00
113020,AM-LT000081,KERRIMO,Payment,Security Deposit Payable,PR0008362,GL0018284,2020-01-10,,B-015,PNB,0,-2250.00
114491,AM-LT000207,LUGAW BISDAK,Payment,Security Deposit Payable-Preop Clearing,UFT0001861,GL0018438,2020-01-15,,B-015,PNB,0,-45000.00
120278,AM-LT000130,BEAUTY AND BEYOND FACIAL AND SLIMMING,Payment,Security Deposit Payable-Preop Clearing,UFT0001938,GL0019388,2020-01-16,,B-011,BDO,0,-72673.06
113898,AM-LT000137,REBECCA EXPRESS LUGAWAN,Payment,Security Deposit Payable,P0006906,GL0018334,2020-01-20,,,,21793.72,0
113929,AM-LT000013,LUGAW NI BOSSING,Payment,Security Deposit Payable,P0006912,GL0006595,2020-01-20,,,,12000.00,0
118349,AM-LT000111,LEYLAM,Payment,Security Deposit Payable-Preop Clearing,UFT0001913,GL0019221,2020-02-04,,B-015,PNB,0,-18000.00
119379,AM-LT000130,BEAUTY AND BEYOND FACIAL AND SLIMMING,Payment,Security Deposit Payable,PR0008429,GL0019310,2020-02-10,,B-015,PNB,0,-335.84
120845,AM-LT000056,ORO CHINA PAWNSHOP,Payment,Security Deposit Payable-Preop Clearing,UFT0001966,GL0019405,2020-02-10,,B-009,Banks of the Philippine Islands,0,-13200.00
125051,AM-LT000217,BLACK CHAI MILKTEA SHOP,Payment,Security Deposit Payable,PR0008464,GL0020221,2020-03-03,,B-015,PNB,0,-12840.00
125049,AM-LT000217,BLACK CHAI MILKTEA SHOP,Payment,Security Deposit Payable,PR23612,GL0020220,2020-03-03,,B-015,PNB,0,-23160.00
125240,AM-LT000052,SECURITY BANK - ATM,Payment,Security Deposit Payable,PR0008469,GL0020241,2020-03-04,,B-015,PNB,0,-825.99
126743,AM-LT000082,RICHER TEA,Payment,Security Deposit Payable,PR0008493,GL0020363,2020-03-10,,B-015,PNB,0,-15000.00
127493,AM-LT000112,PENSHOPPE,Payment,Security Deposit Payable-Preop Clearing,UFT0002080,GL0020415,2020-03-12,,B-009,Banks of the Philippine Islands,0,-48792.00
127922,AM-LT000155,SWEET YUMMY BUNUELOS AND REFRESHMENT,Payment,Security Deposit Payable,P0007743,GL0011930,2020-03-19,,,,28379.22,0
183136,AM-LT000026,BENTE SILOG,Payment,Security Deposit Payable,P0011015,GL0006604,2020-03-31,,,,75000.00,0
183082,AM-LT000014,SNOWPY ICE CREAM,Payment,Security Deposit Payable,P0011010,GL0006567,2020-03-31,,,,9036.72,0
183064,AM-LT000017,CHEF JOPHILS FOOD STALL,Payment,Security Deposit Payable,P0011009,GL0006616,2020-07-31,,,,41685.00,0
183060,AM-LT000017,CHEF JOPHILS FOOD STALL,Payment,Security Deposit Payable,P0011009,GL0004982,2020-07-31,,,,5403.55,0
181033,AM-LT000008,SMART - Rent,Payment,Security Deposit Payable-ARNTI,IP0000112,GL0029108,2020-08-13,,,,0,-3750.00
144500,AM-LT000019,SKY DIRECT,Payment,Security Deposit Payable,P0008460,GL0006590,2020-08-19,,,,11217.85,0
144498,AM-LT000019,SKY DIRECT,Payment,Security Deposit Payable,P0008460,GL0004116,2020-08-19,,,,8560.00,0
147923,AM-LT000052,SECURITY BANK - ATM,Payment,Security Deposit Payable-PDC,PR0008647,GL0023746,2020-08-19,,B-015,PNB,0,-2174.01
150887,AM-LT000335,REAL ME,Payment,Security Deposit Payable-Preop Clearing,UFT0002509,GL0024192,2020-09-22,,B-015,PNB,0,-45000.00
183146,AM-LT000145,COFFEE SPOT,Payment,Security Deposit Payable,P0011016,GL0011429,2020-10-31,,,,42314.97,0
161408,AM-LT000344,GU-GU FOOD TRADING,Payment,Security Deposit Payable,PR0008851,GL0025941,2020-12-02,,B-015,PNB,0,-16050.00
161406,AM-LT000344,GU-GU FOOD TRADING,Payment,Security Deposit Payable,PR23617,GL0025940,2020-12-02,,B-015,PNB,0,-28950.00
