ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
112332,AM-LT000116,SAMSUNG,Payment,Rent Receivables,PR0008238,GL0017371,2020-01-08,,B-015,PNB,0,-31445.16
112283,AM-LT000117,SAVE N` EARN - 5F,Payment,Rent Receivables,PR0008233,GL0017340,2020-01-08,,B-015,PNB,0,-45036.30
114333,AM-LT000086,DAISO JAPAN SHOP,Payment,Rent Receivables-RR Clearing,UFT0001859,GL0017916,2020-01-08,,B-008,PNB - Main,0,-116021.04
113394,AM-LT000054,ABENSON,Payment,Rent Receivables-RR Clearing,UFT0001840,GL0017890,2020-01-08,,B-015,PNB,0,-176424.42
112610,AM-LT000065,RC LUCKY GRAPHICS -STICKER,Payment,Rent Receivables-PDC,PR0008246,GL0017475,2020-01-09,,B-015,PNB,0,-3000.00
112580,AM-LT000185,BPDWA INC.,Payment,Rent Receivables,PR0008244,GL0017482,2020-01-09,,B-015,PNB,0,-3710.34
113507,AM-LT000056,ORO CHINA PAWNSHOP,Payment,Rent Receivables-RR Clearing,UFT0001846,GL0017880,2020-01-09,,B-009,Banks of the Philippine Islands,0,-23540.00
112630,AM-LT000026,BENTE SILOG,Payment,Rent Receivables,PR0008241,GL0011557,2020-01-09,,B-015,PNB,0,-26256.45
112562,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,Payment,Rent Receivables,PR0008243,GL0017429,2020-01-09,,B-015,PNB,0,-33705.00
112598,AM-LT000044,RC LUCKY GRAPHICS,Payment,Rent Receivables-PDC,PR0008245,GL0017470,2020-01-09,,B-015,PNB,0,-33705.00
112512,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Payment,Rent Receivables,PR0008242,GL0017436,2020-01-09,,B-015,PNB,0,-39637.08
113070,AM-LT000120,BAREFRUIT GUYABANO,Payment,Rent Receivables-RR Clearing,UFT0001818,GL0017929,2020-01-10,,B-015,PNB,0,-5695.16
112998,AM-LT000012,SERJ CITRUS AND DIMSUM CORNER,Payment,Rent Receivables,PR0008359,GL0017598,2020-01-10,,B-015,PNB,0,-12840.00
112904,AM-LT000035,ST. PATRICKS ROAST,Payment,Rent Receivables,PR0008352,GL0017393,2020-01-10,,B-015,PNB,0,-12840.00
112827,AM-LT000155,SWEET YUMMY BUNUELOS AND REFRESHMENT,Payment,Rent Receivables,PR0008248,GL0017505,2020-01-10,,B-015,PNB,0,-12840.00
112918,AM-LT000019,SKY DIRECT,Payment,Rent Receivables,PR0008355,GL0017550,2020-01-10,,B-015,PNB,0,-15571.71
113002,AM-LT000047,FAMOUS BELGIAN WAFFLE,Payment,Rent Receivables,PR0008360,GL0017406,2020-01-10,,B-015,PNB,0,-16050.00
113042,AM-LT000119,MERRY MANGO,Payment,Rent Receivables-RR Clearing,UFT0001817,GL0017530,2020-01-10,,B-015,PNB,0,-16050.00
113016,AM-LT000081,KERRIMO,Payment,Rent Receivables,PR0008362,GL0017524,2020-01-10,,B-015,PNB,0,-16852.50
113408,AM-LT000015,TURKS SHAWARMA,Payment,Rent Receivables-RR Clearing,UFT0001841,GL0017584,2020-01-10,,B-015,PNB,0,-17695.12
112884,AM-LT000002,ALVAS FOOD PROCESSING,Payment,Rent Receivables,PR0008351,GL0017383,2020-01-10,,B-015,PNB,0,-18232.60
112823,AM-LT000029,APOLLO MOBILE PHONE AND ACCESSORIES HUB,Payment,Rent Receivables,PR0008247,GL0017559,2020-01-10,,B-015,PNB,0,-19260.00
113032,AM-LT000037,MISTER DONUT - FOODCART,Payment,Rent Receivables,PR0008363,GL0018005,2020-01-10,,B-015,PNB,0,-19260.00
112914,AM-LT000027,ALVAS CHICHARON AND FRIED CHICKEN,Payment,Rent Receivables,PR0008353,GL0017609,2020-01-10,,B-015,PNB,0,-21994.87
112908,AM-LT000127,NAILAX BEAUTY SALON,Payment,Rent Receivables,PR0008354,GL0017499,2020-01-10,,B-015,PNB,0,-32361.61
112988,AM-LT000079,CLOA PAWNSHOP,Payment,Rent Receivables,PR0008358,GL0017431,2020-01-10,,B-015,PNB,0,-35310.00
112974,AM-LT000124,BOHOL MEDICAL LAB TESTING CENTER,Payment,Rent Receivables,PR0008357,GL0017488,2020-01-10,,B-015,PNB,0,-41344.80
112934,AM-LT000021,DUNKIN DONUTS,Payment,Rent Receivables,PR0008356,GL0017387,2020-01-10,,B-015,PNB,0,-44940.00
113581,AM-LT000051,CHG GLOBAL INC,Payment,Rent Receivables-RR Clearing,UFT0001851,GL0018184,2020-01-10,,B-015,PNB,0,-69246.92
113006,AM-LT000129,METROPOLITAN BANK and TRUST COMPANY,Payment,Rent Receivables,PR0008361,GL0017911,2020-01-10,,B-015,PNB,0,-109760.60
113551,AM-LT000039,BENCH,Payment,Rent Receivables-RR Clearing,UFT0001849,GL0018174,2020-01-10,,B-008,PNB - Main,0,-148763.08
113036,AM-ST000142,JOJIE`S PA-INITANG BOL-ANON,Payment,Rent Receivables,PR0008364,GL0017293,2020-01-11,,B-015,PNB,0,-31458.00
113098,AM-LT000042,UNISILVER,Payment,Rent Receivables,PR0008365,GL0017408,2020-01-11,,B-015,PNB,0,-34063.12
113570,AM-ST000059,QUICKIE WATERLESS CARWASH,Invoice,Rent Receivables,IC0013611,GL0018307,2020-01-13,2020-01-23,,,11235.00,0
113575,AM-ST000059,QUICKIE WATERLESS CARWASH,Payment,Rent Receivables,B0007590,GL0018307,2020-01-13,,,,0,-11235.00
113263,AM-LT000048,CHIKITINGS PLAYHOUSE,Payment,Rent Receivables,PR0008367,GL0017452,2020-01-13,,B-015,PNB,0,-36828.33
113353,AM-LT000025,MARCELA CHICKEN - B. INTING,Payment,Rent Receivables,PR0008369,GL0017380,2020-01-14,,B-015,PNB,0,-13482.00
113591,AM-ST000189,ZAGU PEARL SHAKES,Payment,Rent Receivables-RR Clearing,UFT0001852,GL0017979,2020-01-14,,B-015,PNB,0,-16050.00
113424,AM-LT000050,IO ECO BEAUTY PRODUCTS,Payment,Rent Receivables,PR0008370,GL0017410,2020-01-14,,B-015,PNB,0,-28087.50
113559,AM-LT000112,PENSHOPPE,Payment,Rent Receivables-RR Clearing,UFT0001850,GL0018176,2020-01-14,,B-009,Banks of the Philippine Islands,0,-215032.01
115133,AM-LT000066,RED RIBBON - BILLBOARD,Invoice,Rent Receivables,IC0013814,GL0018564,2020-01-15,2020-01-25,,,5350.00,0
113567,AM-LT000145,COFFEE SPOT,Payment,Rent Receivables,PR0008371,GL0017539,2020-01-16,,B-015,PNB,0,-16050.00
110089,AM-ST000189,ZAGU PEARL SHAKES,Invoice,Rent Receivables,IC0013385,GL0017979,2020-01-17,2020-01-27,,,16050.00,0
121496,AM-LT000068,CHOWKING - BILLBOARD,Payment,Rent Receivables,PRJV# 001-2791,GL0013280,2020-01-17,,,,0,-10700.00
121498,AM-LT000068,CHOWKING - BILLBOARD,Payment,Rent Receivables,PRJV# 001-2791,GL0014740,2020-01-17,,,,0,-10700.00
121500,AM-LT000068,CHOWKING - BILLBOARD,Payment,Rent Receivables,PRJV# 001-2791,GL0016836,2020-01-17,,,,0,-10700.00
121502,AM-LT000068,CHOWKING - BILLBOARD,Payment,Rent Receivables,PRJV# 001-2791,GL0017987,2020-01-17,,,,0,-10700.00
117228,AM-LT000131,GLOBE TELECOM INC. - Basic Rent,Payment,Rent Receivables-RR Clearing,UFT0001892,GL0016691,2020-01-17,,B-008,PNB - Main,0,-12578.65
117230,AM-LT000131,GLOBE TELECOM INC. - Basic Rent,Payment,Rent Receivables-RR Clearing,UFT0001892,GL0017864,2020-01-17,,B-008,PNB - Main,0,-21886.26
120919,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0017118,2020-01-17,,,,0,-186966.23
120915,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0015183,2020-01-17,,,,0,-191031.26
120909,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0014042,2020-01-17,,,,0,-211926.09
120923,AM-LT000001,CHOWKING,Payment,Rent Receivables,PRJV#01-2791,GL0018144,2020-01-17,,,,0,-254232.48
113834,AM-LT000061,VENDO CORPORATION,Payment,Rent Receivables,PR0008372,GL0014522,2020-01-18,,B-015,PNB,0,-330.00
113836,AM-LT000061,VENDO CORPORATION,Payment,Rent Receivables,PR0008372,GL0015348,2020-01-18,,B-015,PNB,0,-330.00
113838,AM-LT000061,VENDO CORPORATION,Payment,Rent Receivables,PR0008372,GL0016674,2020-01-18,,B-015,PNB,0,-330.00
113840,AM-LT000061,VENDO CORPORATION,Payment,Rent Receivables,PR0008372,GL0017918,2020-01-18,,B-015,PNB,0,-330.00
113576,AM-ST000059,QUICKIE WATERLESS CARWASH,Invoice,Rent Receivables,IC0013612,GL0018308,2020-01-20,2020-01-30,,,11235.00,0
113903,AM-LT000137,REBECCA EXPRESS LUGAWAN,Payment,Rent Receivables,P0006906,GL0018305,2020-01-20,,,,0,-3313.58
113930,AM-LT000013,LUGAW NI BOSSING,Payment,Rent Receivables,P0006912,GL0009000,2020-01-20,,,,0,-9320.00
114058,AM-ST000197,ROEL DRY GOODS AND ACCESSORIES,Payment,Rent Receivables,PR0008373,GL0017283,2020-01-20,,B-015,PNB,0,-12046.00
113899,AM-LT000137,REBECCA EXPRESS LUGAWAN,Payment,Rent Receivables,P0006906,GL0017527,2020-01-20,,,,0,-12840.00
110448,AM-ST000195,"CAREHEALTH PLUS SYSTEMS INTL., INC.",Invoice,Rent Receivables,IC0013429,GL0018042,2020-01-21,2020-01-31,,,42800.00,0
114170,AM-ST000059,QUICKIE WATERLESS CARWASH,Payment,Rent Receivables,PR0008374,GL0018308,2020-01-21,,B-015,PNB,0,-11235.00
110432,AM-ST000004,LFAFA EXPRESS de- STRESS,Invoice,Rent Receivables,IC0013427,GL0018035,2020-01-23,2020-02-03,,,19260.00,0
121601,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2829,GL0010016,2020-01-23,,,,0,-700.00
121614,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2826,GL0011078,2020-01-23,,,,0,-700.00
121618,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2823,GL0011905,2020-01-23,,,,0,-700.00
121622,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2820,GL0012686,2020-01-23,,,,0,-700.00
121635,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2817,GL0013283,2020-01-23,,,,0,-700.00
121639,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2834,GL0014743,2020-01-23,,,,0,-700.00
121643,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2837,GL0015748,2020-01-23,,,,0,-700.00
121653,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV#01-2840,GL0016842,2020-01-23,,,,0,-700.00
121668,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2843,GL0017982,2020-01-23,,,,0,-700.00
121672,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2814,GL0018561,2020-01-23,,,,0,-700.00
121620,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2820,GL0011905,2020-01-23,,,,0,-4650.00
121633,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2817,GL0012686,2020-01-23,,,,0,-4650.00
121637,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2834,GL0013283,2020-01-23,,,,0,-4650.00
121641,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2837,GL0014743,2020-01-23,,,,0,-4650.00
121651,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV#01-2840,GL0015748,2020-01-23,,,,0,-4650.00
121660,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2843,GL0016842,2020-01-23,,,,0,-4650.00
121670,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2814,GL0017982,2020-01-23,,,,0,-4650.00
121553,AM-LT000067,JOLLIBEE - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2854,GL0017981,2020-01-23,,,,0,-5350.00
121541,AM-LT000066,RED RIBBON - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2856,GL0017988,2020-01-23,,,,0,-5350.00
121005,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV# 01-2835,GL0008061,2020-01-23,,,,0,-6700.00
121599,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2829,GL0008969,2020-01-23,,,,0,-6790.00
121612,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2826,GL0010016,2020-01-23,,,,0,-6790.00
121616,AM-LT000069,GREENWICH - BILLBOARD,Payment,Rent Receivables,PRJV# 01-2823,GL0011078,2020-01-23,,,,0,-6790.00
114724,AM-LT000017,CHEF JOPHILS FOOD STALL,Payment,Rent Receivables,PR0008375,GL0017570,2020-01-23,,B-015,PNB,0,-10700.00
120959,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV# 01-2828,GL0009111,2020-01-23,,,,0,-21400.00
120963,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV#01-2825,GL0010020,2020-01-23,,,,0,-21400.00
120967,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV# 01-2822,GL0011081,2020-01-23,,,,0,-21400.00
120993,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV# 01-2819,GL0011902,2020-01-23,,,,0,-21400.00
120997,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV#01-2816,GL0012687,2020-01-23,,,,0,-21400.00
121001,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV#01-2835,GL0013669,2020-01-23,,,,0,-21400.00
121416,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV#01-2838,GL0015105,2020-01-23,,,,0,-21400.00
121429,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV#01-2841,GL0015817,2020-01-23,,,,0,-21400.00
121454,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV# 01-2844,GL0016863,2020-01-23,,,,0,-21400.00
121477,AM-LT000006,GREENWICH -GTG,Payment,Rent Receivables,PRJV# 01-2813,GL0017954,2020-01-23,,,,0,-21400.00
121528,AM-LT000004,RED RIBBON,Payment,Rent Receivables,PRJV# 01-2846,GL0018268,2020-01-23,,,,0,-102066.45
120927,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV# 01-2827,GL0009539,2020-01-23,,,,0,-163788.97
120931,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV#01-2824,GL0010364,2020-01-23,,,,0,-163788.97
120939,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV# 01-2818,GL0012169,2020-01-23,,,,0,-163788.97
120943,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV# 01-2833,GL0013036,2020-01-23,,,,0,-163788.97
124809,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV# 01-2836,GL0014038,2020-01-23,,,,0,-163788.97
120947,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV# 01-2839,GL0015103,2020-01-23,,,,0,-163788.97
120951,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV# 01-2842,GL0016217,2020-01-23,,,,0,-170112.61
120955,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV#01-2845,GL0017127,2020-01-23,,,,0,-180167.86
120935,AM-LT000005,GREENWICH,Payment,Rent Receivables,PRJV# 01-2821,GL0011270,2020-01-23,,,,0,-197890.85
121568,AM-LT000003,JOLLIBEE,Payment,Rent Receivables,PRJV# 01-2853,GL0018186,2020-01-23,,,,0,-625110.98
115328,AM-ST000206,SNACK ATTACK (CONTRACTORS ID),Invoice,Rent Receivables,IC0013841,GL0018616,2020-01-24,2020-02-04,,,450.00,0
115744,AM-ST000059,QUICKIE WATERLESS CARWASH,Payment,Rent Receivables,B0007753,GL0018711,2020-01-25,,,,0,-8025.00
115435,AM-ST000207,PROMO EXCHANGE INC.,Invoice,Rent Receivables,IC0013858,GL0018635,2020-01-27,2020-02-07,,,9630.00,0
115354,AM-LT000010,MASTER SIOMAI,Payment,Rent Receivables-RR Clearing,UFT0001877,GL0016629,2020-01-27,,B-015,PNB,0,-16050.00
115358,AM-LT000010,MASTER SIOMAI,Payment,Rent Receivables-RR Clearing,UFT0001877,GL0017580,2020-01-27,,B-015,PNB,0,-16050.00
118177,AM-LT000003,JOLLIBEE,Invoice,Rent Receivables,IC0014303,GL0019194,2020-01-31,2020-02-15,,,488774.11,0
118164,AM-LT000001,CHOWKING,Invoice,Rent Receivables,IC0014301,GL0019192,2020-01-31,2020-02-15,,,186159.20,0
119617,AM-LT000005,GREENWICH,Invoice,Rent Receivables,IC0014402,GL0019329,2020-01-31,2020-02-18,,,180167.86,0
116595,AM-LT000054,ABENSON,Invoice,Rent Receivables,IC0014064,GL0018884,2020-01-31,2020-02-10,,,176424.42,0
118318,AM-LT000112,PENSHOPPE,Invoice,Rent Receivables,IC0014313,GL0019211,2020-01-31,2020-02-15,,,127224.79,0
114322,AM-LT000086,DAISO JAPAN SHOP,Invoice,Rent Receivables,IC0013687,GL0018408,2020-01-31,2020-02-10,,,116021.04,0
114438,AM-LT000023,PHILIPPINE NATIONAL BANK,Invoice,Rent Receivables,IC0013703,GL0018426,2020-01-31,2020-02-10,,,109891.41,0
115206,AM-LT000129,METROPOLITAN BANK and TRUST COMPANY,Invoice,Rent Receivables,IC0013824,GL0018586,2020-01-31,2020-02-10,,,109760.60,0
118080,AM-LT000039,BENCH,Invoice,Rent Receivables,IC0014294,GL0019185,2020-01-31,2020-02-15,,,86026.39,0
118309,AM-LT000051,CHG GLOBAL INC,Invoice,Rent Receivables,IC0014311,GL0019209,2020-01-31,2020-02-15,,,69246.92,0
118094,AM-LT000004,RED RIBBON,Invoice,Rent Receivables,IC0014296,GL0019187,2020-01-31,2020-02-15,,,58085.24,0
125525,AM-ST000197,ROEL DRY GOODS AND ACCESSORIES,Invoice,Rent Receivables,IC0015111,GL0020272,2020-01-31,2020-02-10,,,53500.00,0
114427,AM-LT000117,SAVE N` EARN - 5F,Invoice,Rent Receivables,IC0013701,GL0018424,2020-01-31,2020-02-10,,,45036.30,0
114588,AM-LT000055,IDEAL VISION CENTER,Invoice,Rent Receivables,IC0013735,GL0018459,2020-01-31,2020-02-10,,,45009.65,0
114472,AM-LT000021,DUNKIN DONUTS,Invoice,Rent Receivables,IC0013711,GL0018434,2020-01-31,2020-02-10,,,44940.00,0
119605,AM-LT000018,GOLDILOCKS,Invoice,Rent Receivables,IC0014400,GL0019327,2020-01-31,2020-02-18,,,41697.29,0
114278,AM-LT000124,BOHOL MEDICAL LAB TESTING CENTER,Invoice,Rent Receivables,IC0013678,GL0018398,2020-01-31,2020-02-10,,,41344.80,0
115771,AM-LT000130,BEAUTY AND BEYOND FACIAL AND SLIMMING,Invoice,Rent Receivables,IC0013931,GL0018719,2020-01-31,2020-02-10,,,40380.62,0
114625,AM-LT000058,M. LHUILLIER PHILIPPINES INC,Invoice,Rent Receivables,IC0013743,GL0018467,2020-01-31,2020-02-10,,,39637.08,0
114607,AM-LT000079,CLOA PAWNSHOP,Invoice,Rent Receivables,IC0013739,GL0018463,2020-01-31,2020-02-10,,,35310.00,0
114561,AM-LT000111,LEYLAM,Invoice,Rent Receivables,IC0013730,GL0018455,2020-01-31,2020-02-10,,,35310.00,0
114527,AM-LT000042,UNISILVER,Invoice,Rent Receivables,IC0013722,GL0018446,2020-01-31,2020-02-10,,,34063.12,0
114598,AM-LT000057,CORE PACIFIC MONEY EXCHANGE,Invoice,Rent Receivables,IC0013737,GL0018461,2020-01-31,2020-02-10,,,33705.00,0
114662,AM-LT000044,RC LUCKY GRAPHICS,Invoice,Rent Receivables,IC0013749,GL0018478,2020-01-31,2020-02-10,,,33705.00,0
114770,AM-LT000127,NAILAX BEAUTY SALON,Invoice,Rent Receivables,IC0013767,GL0018497,2020-01-31,2020-02-10,,,32361.61,0
117223,AM-LT000131,GLOBE TELECOM INC. - Basic Rent,Invoice,Rent Receivables,IC0014186,GL0019025,2020-01-31,2020-02-10,,,32140.30,0
115395,AM-LT000121,BIG JEWELRY CREATION,Invoice,Rent Receivables,IC0013849,GL0018627,2020-01-31,2020-02-10,,,32100.00,0
114359,AM-LT000116,SAMSUNG,Invoice,Rent Receivables,IC0013693,GL0018416,2020-01-31,2020-02-10,,,31445.16,0
114675,AM-LT000045,LBC,Invoice,Rent Receivables,IC0013752,GL0018481,2020-01-31,2020-02-10,,,31406.83,0
114750,AM-LT000040,LYDIAS TICKETING OUTLET,Invoice,Rent Receivables,IC0013762,GL0018492,2020-01-31,2020-02-10,,,30966.48,0
114653,AM-LT000041,STICKER RACE PRINTS,Invoice,Rent Receivables,IC0013747,GL0018476,2020-01-31,2020-02-10,,,30896.25,0
114779,AM-LT000080,SKIN FIX WELLNESS AND BEAUTY CENTER,Invoice,Rent Receivables,IC0013769,GL0018499,2020-01-31,2020-02-10,,,30623.40,0
114389,AM-LT000118,CIGNAL,Invoice,Rent Receivables,IC0013699,GL0018422,2020-01-31,2020-02-10,,,28890.00,0
114518,AM-LT000050,IO ECO BEAUTY PRODUCTS,Invoice,Rent Receivables,IC0013720,GL0018444,2020-01-31,2020-02-10,,,28087.50,0
114740,AM-LT000046,LAY BARE WAXING SALON,Invoice,Rent Receivables,IC0013760,GL0018490,2020-01-31,2020-02-10,,,26996.10,0
