ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
11384,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0001607,GL0001850,2020-09-30,2020-10-15,,,8025.00,0
11388,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0001608,GL0001851,2020-09-30,2020-10-15,,,3676.50,0
11382,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0001606,GL0001849,2020-09-30,2020-10-15,,,36.10,0
11814,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0001676,GL0001921,2020-10-31,2020-11-15,,,8025.00,0
11818,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0001677,GL0001922,2020-10-31,2020-11-15,,,3699.50,0
12004,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR#030632,GL0001623,2020-11-11,,B-001,Land Bank of the Philippines,0,-9246.00
12227,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0001733,GL0001981,2020-11-30,2020-12-15,,,8025.00,0
12231,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0001734,GL0001982,2020-11-30,2020-12-15,,,3918.00,0
12225,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0001732,GL0001980,2020-11-30,2020-12-15,,,135.61,0
12574,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030644,GL0001717,2020-12-03,,B-001,Land Bank of the Philippines,0,-3829.00
12572,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR# 030644,GL0001716,2020-12-03,,B-001,Land Bank of the Philippines,0,-8025.00
12575,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0001791,GL0002041,2020-12-31,2021-01-15,,,8025.00,0
12579,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0001792,GL0002042,2020-12-31,2021-01-15,,,3814.50,0
14907,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030650,GL0001772,2021-01-08,,B-001,Land Bank of the Philippines,0,-4251.50
14905,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR# 030650,GL0001771,2021-01-08,,B-001,Land Bank of the Philippines,0,-8025.00
14911,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR#030764,GL0001851,2021-01-12,,B-001,Land Bank of the Philippines,0,-3676.50
14909,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR#030764,GL0001850,2021-01-12,,B-001,Land Bank of the Philippines,0,-8025.00
14928,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0002072,GL0002449,2021-01-31,2021-02-08,,,8560.00,0
14932,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002073,GL0002450,2021-01-31,2021-02-08,,,4596.50,0
14926,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002071,GL0002448,2021-01-31,2021-02-08,,,608.71,0
14924,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002070,GL0002447,2021-01-31,2021-02-08,,,393.61,0
14922,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002069,GL0002446,2021-01-31,2021-02-08,,,173.64,0
14920,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002068,GL0002445,2021-01-31,2021-02-08,,,158.41,0
14915,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030765,GL0001922,2021-02-09,,B-001,Land Bank of the Philippines,0,-3699.50
14913,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR# 030765,GL0001921,2021-02-09,,B-001,Land Bank of the Philippines,0,-8025.00
14943,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0002075,GL0002452,2021-02-28,2021-03-08,,,8560.00,0
14947,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002076,GL0002453,2021-02-28,2021-03-08,,,3872.00,0
14941,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002074,GL0002451,2021-02-28,2021-03-08,,,718.26,0
14919,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030792,GL0001982,2021-03-18,,B-001,Land Bank of the Philippines,0,-3918.00
14917,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR# 030792,GL0001981,2021-03-18,,B-001,Land Bank of the Philippines,0,-8025.00
14952,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0002077,GL0002454,2021-03-31,2021-04-08,,,8560.00,0
14956,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002078,GL0002455,2021-03-31,2021-04-08,,,4102.00,0
14940,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030861,GL0002042,2021-04-26,,B-001,Land Bank of the Philippines,0,-3814.50
14938,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR# 030861,GL0002041,2021-04-26,,B-001,Land Bank of the Philippines,0,-8025.00
14961,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0002079,GL0002456,2021-04-30,2021-05-08,,,8560.00,0
14965,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002080,GL0002457,2021-04-30,2021-05-08,,,3845.50,0
14971,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0002081,GL0002458,2021-05-31,2021-06-08,,,8560.00,0
14975,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002082,GL0002459,2021-05-31,2021-06-08,,,1250.00,0
14982,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030880,GL0002450,2021-06-09,,B-001,Land Bank of the Philippines,0,-4596.50
14980,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR# 030880,GL0002449,2021-06-09,,B-001,Land Bank of the Philippines,0,-8560.00
14983,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0002083,GL0002460,2021-06-30,2021-07-08,,,8560.00,0
14987,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002084,GL0002461,2021-06-30,2021-07-08,,,1550.00,0
14992,ASCT-LT000046,Potato Corner,Invoice,Rent Receivables,ASCT-IC0002085,GL0002462,2021-07-31,2021-08-08,,,8560.00,0
14996,ASCT-LT000046,Potato Corner,Invoice,A/R  Non Trade External,ASCT-IC0002086,GL0002463,2021-07-31,2021-08-08,,,1250.00,0
