ID,Tenant Code,Trade Name,Document Type,GL Account,Doc. No.,Ref. No.,Posting Date,Due Date,Bank Code,Bank Name,Debit,Credit
12395,ASCT-LT000055,PCSO Lotto,Payment,Cash in Bank (Peso),PR30671,GL0001986,2021-01-05,,B-001,Land Bank of the Philippines,2693.10,0
12396,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,PR30671,GL0001986,2021-01-05,,B-001,Land Bank of the Philippines,0,-2693.10
12394,ASCT-LT000055,PCSO Lotto,Payment,Rent Receivables,PR30671,GL0001985,2021-01-05,,B-001,Land Bank of the Philippines,0,-6420.00
12400,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,Rent Receivables,PR30672,GL0001974,2021-01-05,,B-001,Land Bank of the Philippines,0,-9651.50
12398,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,A/R  Non Trade External,PR30672,GL0001914,2021-01-05,,B-001,Land Bank of the Philippines,0,-14248.50
12433,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30673,GL0002001,2021-01-07,,B-001,Land Bank of the Philippines,40850.00,0
12435,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30673,GL0002002,2021-01-07,,B-001,Land Bank of the Philippines,19282.00,0
12437,ASCT-LT000070,Boholanos Lechon House,Payment,Cash in Bank (Peso),PR30674,GL0001728,2021-01-07,,B-001,Land Bank of the Philippines,5000.00,0
12438,ASCT-LT000070,Boholanos Lechon House,Payment,Rent Receivables,PR30674,GL0001728,2021-01-07,,B-001,Land Bank of the Philippines,0,-5000.00
12436,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,PR30673,GL0002002,2021-01-07,,B-001,Land Bank of the Philippines,0,-19282.00
12434,ASCT-LT000073,PNB,Payment,Rent Receivables,PR30673,GL0002001,2021-01-07,,B-001,Land Bank of the Philippines,0,-40850.00
14904,ASCT-LT000046,Potato Corner,Payment,Cash in Bank (Peso),PROR# 030650,GL0001771,2021-01-08,,B-001,Land Bank of the Philippines,8025.00,0
14906,ASCT-LT000046,Potato Corner,Payment,Cash in Bank (Peso),PROR# 030650,GL0001772,2021-01-08,,B-001,Land Bank of the Philippines,4251.50,0
14907,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR# 030650,GL0001772,2021-01-08,,B-001,Land Bank of the Philippines,0,-4251.50
14905,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR# 030650,GL0001771,2021-01-08,,B-001,Land Bank of the Philippines,0,-8025.00
12524,ASCT-LT000017,BUKO FACTORY,Payment,Cash in Bank (Peso),PR30675,GL0001970,2021-01-09,,B-001,Land Bank of the Philippines,8560.00,0
12526,ASCT-LT000017,BUKO FACTORY,Payment,Cash in Bank (Peso),PR30675,GL0001971,2021-01-09,,B-001,Land Bank of the Philippines,1759.50,0
12527,ASCT-LT000017,BUKO FACTORY,Payment,A/R  Non Trade External,PR30675,GL0001971,2021-01-09,,B-001,Land Bank of the Philippines,0,-1759.50
12525,ASCT-LT000017,BUKO FACTORY,Payment,Rent Receivables,PR30675,GL0001970,2021-01-09,,B-001,Land Bank of the Philippines,0,-8560.00
12528,ASCT-LT000008,TECHNOCARE,Payment,Cash in Bank (Peso),PR30676,GL0001955,2021-01-11,,B-001,Land Bank of the Philippines,16050.00,0
12534,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR30678,GL0001911,2021-01-11,,B-001,Land Bank of the Philippines,9966.89,0
13152,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11108 / OR#030751,GL0001964,2021-01-11,,B-001,Land Bank of the Philippines,9886.80,0
12532,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30677,GL0001961,2021-01-11,,B-001,Land Bank of the Philippines,3000.00,0
13154,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11108 / OR#030751,GL0001965,2021-01-11,,B-001,Land Bank of the Philippines,2865.50,0
12530,ASCT-LT000008,TECHNOCARE,Payment,Cash in Bank (Peso),PR30676,GL0001956,2021-01-11,,B-001,Land Bank of the Philippines,2342.25,0
12538,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR30678,GL0001972,2021-01-11,,B-001,Land Bank of the Philippines,1791.61,0
12536,ASCT-LT000037,Miche Cellphone Accessories,Payment,Cash in Bank (Peso),PR30678,GL0001912,2021-01-11,,B-001,Land Bank of the Philippines,1676.50,0
12537,ASCT-LT000037,Miche Cellphone Accessories,Payment,A/R  Non Trade External,PR30678,GL0001912,2021-01-11,,B-001,Land Bank of the Philippines,0,-1676.50
12539,ASCT-LT000037,Miche Cellphone Accessories,Payment,Rent Receivables,PR30678,GL0001972,2021-01-11,,B-001,Land Bank of the Philippines,0,-1791.61
12531,ASCT-LT000008,TECHNOCARE,Payment,A/R  Non Trade External,PR30676,GL0001956,2021-01-11,,B-001,Land Bank of the Philippines,0,-2342.25
13155,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,A/R  Non Trade External,PRCHCK#11108 / OR#030751,GL0001965,2021-01-11,,B-001,Land Bank of the Philippines,0,-2865.50
12533,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30677,GL0001961,2021-01-11,,B-001,Land Bank of the Philippines,0,-3000.00
13153,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Rent Receivables,PRCHCK#11108 / OR#030751,GL0001964,2021-01-11,,B-001,Land Bank of the Philippines,0,-9886.80
12535,ASCT-LT000037,Miche Cellphone Accessories,Payment,Rent Receivables,PR30678,GL0001911,2021-01-11,,B-001,Land Bank of the Philippines,0,-9966.89
12529,ASCT-LT000008,TECHNOCARE,Payment,Rent Receivables,PR30676,GL0001955,2021-01-11,,B-001,Land Bank of the Philippines,0,-16050.00
14908,ASCT-LT000046,Potato Corner,Payment,Cash in Bank (Peso),PROR#030764,GL0001850,2021-01-12,,B-001,Land Bank of the Philippines,8025.00,0
14910,ASCT-LT000046,Potato Corner,Payment,Cash in Bank (Peso),PROR#030764,GL0001851,2021-01-12,,B-001,Land Bank of the Philippines,3676.50,0
14911,ASCT-LT000046,Potato Corner,Payment,A/R  Non Trade External,PROR#030764,GL0001851,2021-01-12,,B-001,Land Bank of the Philippines,0,-3676.50
14909,ASCT-LT000046,Potato Corner,Payment,Rent Receivables,PROR#030764,GL0001850,2021-01-12,,B-001,Land Bank of the Philippines,0,-8025.00
12960,ASCT-LT000010,VIRGINIA FOODS,Payment,Cash in Bank (Peso),PRCHCK#1637759 / OR#030649,GL0001950,2021-01-13,,B-001,Land Bank of the Philippines,11770.00,0
12962,ASCT-LT000010,VIRGINIA FOODS,Payment,Cash in Bank (Peso),PRCHCK#1637759 / OR#030649,GL0001951,2021-01-13,,B-001,Land Bank of the Philippines,3614.78,0
12958,ASCT-LT000010,VIRGINIA FOODS,Payment,Cash in Bank (Peso),PRCHCK#1637759 / OR#030649,GL0001888,2021-01-13,,B-001,Land Bank of the Philippines,262.72,0
12959,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637759 / OR#030649,GL0001888,2021-01-13,,B-001,Land Bank of the Philippines,0,-262.72
12963,ASCT-LT000010,VIRGINIA FOODS,Payment,A/R  Non Trade External,PRCHCK#1637759 / OR#030649,GL0001951,2021-01-13,,B-001,Land Bank of the Philippines,0,-3614.78
12961,ASCT-LT000010,VIRGINIA FOODS,Payment,Rent Receivables,PRCHCK#1637759 / OR#030649,GL0001950,2021-01-13,,B-001,Land Bank of the Philippines,0,-11770.00
12640,ASCT-LT000038,ASC TECH,Payment,Cash in Bank (Peso),PR030679,GL0001667,2021-01-14,,B-001,Land Bank of the Philippines,14616.20,0
12638,ASCT-LT000038,ASC TECH,Payment,Cash in Bank (Peso),PR030679,GL0001607,2021-01-14,,B-001,Land Bank of the Philippines,11045.90,0
12639,ASCT-LT000038,ASC TECH,Payment,A/R  Non Trade External,PR030679,GL0001607,2021-01-14,,B-001,Land Bank of the Philippines,0,-11045.90
12641,ASCT-LT000038,ASC TECH,Payment,Rent Receivables,PR030679,GL0001667,2021-01-14,,B-001,Land Bank of the Philippines,0,-14616.20
12671,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Cash in Bank (Peso),PR30680,GL0001857,2021-01-16,,B-001,Land Bank of the Philippines,7948.70,0
12669,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Cash in Bank (Peso),PR30680,GL0001856,2021-01-16,,B-001,Land Bank of the Philippines,6420.00,0
12670,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,Rent Receivables,PR30680,GL0001856,2021-01-16,,B-001,Land Bank of the Philippines,0,-6420.00
12672,ASCT-LT000057,Santinos Italian Pizza Slices,Payment,A/R  Non Trade External,PR30680,GL0001857,2021-01-16,,B-001,Land Bank of the Philippines,0,-7948.70
12675,ASCT-LT000036,M Lhuillier,Payment,Cash in Bank (Peso),PR30681,GL0002043,2021-01-18,,B-001,Land Bank of the Philippines,12358.50,0
12679,ASCT-LT000036,M Lhuillier,Payment,Cash in Bank (Peso),PR30681,GL0002061,2021-01-18,,B-001,Land Bank of the Philippines,12358.50,0
12677,ASCT-LT000036,M Lhuillier,Payment,Cash in Bank (Peso),PR30681,GL0002044,2021-01-18,,B-001,Land Bank of the Philippines,9054.90,0
12678,ASCT-LT000036,M Lhuillier,Payment,A/R  Non Trade External,PR30681,GL0002044,2021-01-18,,B-001,Land Bank of the Philippines,0,-9054.90
12676,ASCT-LT000036,M Lhuillier,Payment,Rent Receivables,PR30681,GL0002043,2021-01-18,,B-001,Land Bank of the Philippines,0,-12358.50
12680,ASCT-LT000036,M Lhuillier,Payment,Unearned Rent Income,PR30681,GL0002061,2021-01-18,,B-001,Land Bank of the Philippines,0,-12358.50
12691,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,Cash in Bank (Peso),PR30684,GL0002034,2021-01-19,,B-001,Land Bank of the Philippines,21400.00,0
12687,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,Cash in Bank (Peso),PR30684,GL0001974,2021-01-19,,B-001,Land Bank of the Philippines,7232.48,0
12683,ASCT-LT000055,PCSO Lotto,Payment,Cash in Bank (Peso),PR30683,GL0002045,2021-01-19,,B-001,Land Bank of the Philippines,6420.00,0
12681,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30682,GL0001961,2021-01-19,,B-001,Land Bank of the Philippines,3000.00,0
12693,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,Cash in Bank (Peso),PR30684,GL0002035,2021-01-19,,B-001,Land Bank of the Philippines,2903.52,0
12685,ASCT-LT000055,PCSO Lotto,Payment,Cash in Bank (Peso),PR30683,GL0002046,2021-01-19,,B-001,Land Bank of the Philippines,2621.00,0
12689,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,Cash in Bank (Peso),PR30684,GL0001975,2021-01-19,,B-001,Land Bank of the Philippines,2500.00,0
12690,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,A/R  Non Trade External,PR30684,GL0001975,2021-01-19,,B-001,Land Bank of the Philippines,0,-2500.00
12686,ASCT-LT000055,PCSO Lotto,Payment,A/R  Non Trade External,PR30683,GL0002046,2021-01-19,,B-001,Land Bank of the Philippines,0,-2621.00
12694,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,A/R  Non Trade External,PR30684,GL0002035,2021-01-19,,B-001,Land Bank of the Philippines,0,-2903.52
12682,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30682,GL0001961,2021-01-19,,B-001,Land Bank of the Philippines,0,-3000.00
12684,ASCT-LT000055,PCSO Lotto,Payment,Rent Receivables,PR30683,GL0002045,2021-01-19,,B-001,Land Bank of the Philippines,0,-6420.00
12688,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,Rent Receivables,PR30684,GL0001974,2021-01-19,,B-001,Land Bank of the Philippines,0,-7232.48
12692,ASCT-LT000043,K AND K VIBE AND AUZOCA PROPERTIES 01,Payment,Rent Receivables,PR30684,GL0002034,2021-01-19,,B-001,Land Bank of the Philippines,0,-21400.00
12714,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30686,GL0002062,2021-01-20,,B-001,Land Bank of the Philippines,40850.00,0
12716,ASCT-LT000073,PNB,Payment,Cash in Bank (Peso),PR30686,GL0002063,2021-01-20,,B-001,Land Bank of the Philippines,19282.00,0
13082,ASCT-LT000009,SAVE N EARN,Payment,Cash in Bank (Peso),PROR#030757,GL0002020,2021-01-20,,B-001,Land Bank of the Philippines,11770.00,0
12703,ASCT-LT000066,Aiztea,Payment,Cash in Bank (Peso),PR30687,GL0001993,2021-01-20,,B-001,Land Bank of the Philippines,8029.30,0
12701,ASCT-LT000066,Aiztea,Payment,Cash in Bank (Peso),PR30687,GL0001935,2021-01-20,,B-001,Land Bank of the Philippines,3195.30,0
12699,ASCT-LT000066,Aiztea,Payment,Cash in Bank (Peso),PR30687,GL0001934,2021-01-20,,B-001,Land Bank of the Philippines,2790.40,0
13084,ASCT-LT000009,SAVE N EARN,Payment,Cash in Bank (Peso),PROR#030757,GL0002021,2021-01-20,,B-001,Land Bank of the Philippines,2210.88,0
12697,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,Cash in Bank (Peso),PR30688,GL0001362,2021-01-20,,B-001,Land Bank of the Philippines,1010.73,0
12695,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,Cash in Bank (Peso),PR30688,GL0001361,2021-01-20,,B-001,Land Bank of the Philippines,122.35,0
12696,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,A/R  Non Trade External,PR30688,GL0001361,2021-01-20,,B-001,Land Bank of the Philippines,0,-122.35
12698,ASCT-LT000063,Sams Food and Beverage Kiosk,Payment,Rent Receivables,PR30688,GL0001362,2021-01-20,,B-001,Land Bank of the Philippines,0,-1010.73
13085,ASCT-LT000009,SAVE N EARN,Payment,A/R  Non Trade External,PROR#030757,GL0002021,2021-01-20,,B-001,Land Bank of the Philippines,0,-2210.88
12700,ASCT-LT000066,Aiztea,Payment,Rent Receivables,PR30687,GL0001934,2021-01-20,,B-001,Land Bank of the Philippines,0,-2790.40
12702,ASCT-LT000066,Aiztea,Payment,A/R  Non Trade External,PR30687,GL0001935,2021-01-20,,B-001,Land Bank of the Philippines,0,-3195.30
12704,ASCT-LT000066,Aiztea,Payment,Rent Receivables,PR30687,GL0001993,2021-01-20,,B-001,Land Bank of the Philippines,0,-8029.30
13083,ASCT-LT000009,SAVE N EARN,Payment,Rent Receivables,PROR#030757,GL0002020,2021-01-20,,B-001,Land Bank of the Philippines,0,-11770.00
12717,ASCT-LT000073,PNB,Payment,A/R  Non Trade External,PR30686,GL0002063,2021-01-20,,B-001,Land Bank of the Philippines,0,-19282.00
12715,ASCT-LT000073,PNB,Payment,Rent Receivables,PR30686,GL0002062,2021-01-20,,B-001,Land Bank of the Philippines,0,-40850.00
13156,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11152 / OR#030758,GL0002024,2021-01-21,,B-001,Land Bank of the Philippines,9886.80,0
13158,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Cash in Bank (Peso),PRCHCK#11152 / OR#030758,GL0002025,2021-01-21,,B-001,Land Bank of the Philippines,2842.50,0
13159,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,A/R  Non Trade External,PRCHCK#11152 / OR#030758,GL0002025,2021-01-21,,B-001,Land Bank of the Philippines,0,-2842.50
13157,ASCT-LT000006,ZAGU PEARL SHAKE,Payment,Rent Receivables,PRCHCK#11152 / OR#030758,GL0002024,2021-01-21,,B-001,Land Bank of the Philippines,0,-9886.80
12728,ASCT-LT000078,Sticker Race Prints and Design,Payment,Cash in Bank (Peso),PR30689,GL0002064,2021-01-22,,B-001,Land Bank of the Philippines,11896.95,0
12729,ASCT-LT000078,Sticker Race Prints and Design,Payment,Unearned Rent Income,PR30689,GL0002064,2021-01-22,,B-001,Land Bank of the Philippines,0,-11896.95
12720,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30690,GL0001962,2021-01-23,,B-001,Land Bank of the Philippines,2113.20,0
12718,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30690,GL0001961,2021-01-23,,B-001,Land Bank of the Philippines,886.80,0
12719,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30690,GL0001961,2021-01-23,,B-001,Land Bank of the Philippines,0,-886.80
12721,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,PR30690,GL0001962,2021-01-23,,B-001,Land Bank of the Philippines,0,-2113.20
12724,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Cash in Bank (Peso),PR30685,GL0001446,2021-01-25,,B-001,Land Bank of the Philippines,9284.50,0
12722,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Cash in Bank (Peso),PR30685,GL0001445,2021-01-25,,B-001,Land Bank of the Philippines,4948.01,0
12726,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Cash in Bank (Peso),PR30685,GL0001557,2021-01-25,,B-001,Land Bank of the Philippines,401.99,0
12727,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Rent Receivables,PR30685,GL0001557,2021-01-25,,B-001,Land Bank of the Philippines,0,-401.99
12723,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,Rent Receivables,PR30685,GL0001445,2021-01-25,,B-001,Land Bank of the Philippines,0,-4948.01
12725,ASCT-LT000056,Pat and Jane Franchising Corp.,Payment,A/R  Non Trade External,PR30685,GL0001446,2021-01-25,,B-001,Land Bank of the Philippines,0,-9284.50
12738,ASCT-LT000060,Marcela Chicken,Payment,Cash in Bank (Peso),PR30692,GL0001990,2021-01-26,,B-001,Land Bank of the Philippines,14054.91,0
12736,ASCT-LT000060,Marcela Chicken,Payment,Cash in Bank (Peso),PR30692,GL0001989,2021-01-26,,B-001,Land Bank of the Philippines,10700.00,0
12730,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Cash in Bank (Peso),PR30691,GL0002016,2021-01-26,,B-001,Land Bank of the Philippines,9886.80,0
12732,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Cash in Bank (Peso),PR30691,GL0002017,2021-01-26,,B-001,Land Bank of the Philippines,1883.40,0
12734,ASCT-LT000060,Marcela Chicken,Payment,Cash in Bank (Peso),PR30692,GL0001930,2021-01-26,,B-001,Land Bank of the Philippines,1152.59,0
12735,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,PR30692,GL0001930,2021-01-26,,B-001,Land Bank of the Philippines,0,-1152.59
12733,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,A/R  Non Trade External,PR30691,GL0002017,2021-01-26,,B-001,Land Bank of the Philippines,0,-1883.40
12731,ASCT-LT000011,LROYALE SKIN CARE AND WELNESS SHOP,Payment,Rent Receivables,PR30691,GL0002016,2021-01-26,,B-001,Land Bank of the Philippines,0,-9886.80
12737,ASCT-LT000060,Marcela Chicken,Payment,Rent Receivables,PR30692,GL0001989,2021-01-26,,B-001,Land Bank of the Philippines,0,-10700.00
12739,ASCT-LT000060,Marcela Chicken,Payment,A/R  Non Trade External,PR30692,GL0001990,2021-01-26,,B-001,Land Bank of the Philippines,0,-14054.91
15418,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0001860,2021-01-27,,B-001,Land Bank of the Philippines,5000.00,0
15422,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0001932,2021-01-27,,B-001,Land Bank of the Philippines,5000.00,0
15426,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0001991,2021-01-27,,B-001,Land Bank of the Philippines,5000.00,0
15430,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0002051,2021-01-27,,B-001,Land Bank of the Philippines,5000.00,0
15432,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0002052,2021-01-27,,B-001,Land Bank of the Philippines,3798.50,0
15428,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0001992,2021-01-27,,B-001,Land Bank of the Philippines,3764.00,0
15424,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0001933,2021-01-27,,B-001,Land Bank of the Philippines,3718.00,0
15420,ASCT-LT000061,A and A Cafeteria,Payment,Cash in Bank (Peso),PROR# 030759,GL0001861,2021-01-27,,B-001,Land Bank of the Philippines,3683.50,0
15421,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030759,GL0001861,2021-01-27,,B-001,Land Bank of the Philippines,0,-3683.50
15425,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030759,GL0001933,2021-01-27,,B-001,Land Bank of the Philippines,0,-3718.00
15429,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030759,GL0001992,2021-01-27,,B-001,Land Bank of the Philippines,0,-3764.00
15433,ASCT-LT000061,A and A Cafeteria,Payment,A/R  Non Trade External,PROR# 030759,GL0002052,2021-01-27,,B-001,Land Bank of the Philippines,0,-3798.50
15419,ASCT-LT000061,A and A Cafeteria,Payment,Rent Receivables,PROR# 030759,GL0001860,2021-01-27,,B-001,Land Bank of the Philippines,0,-5000.00
15423,ASCT-LT000061,A and A Cafeteria,Payment,Rent Receivables,PROR# 030759,GL0001932,2021-01-27,,B-001,Land Bank of the Philippines,0,-5000.00
15427,ASCT-LT000061,A and A Cafeteria,Payment,Rent Receivables,PROR# 030759,GL0001991,2021-01-27,,B-001,Land Bank of the Philippines,0,-5000.00
15431,ASCT-LT000061,A and A Cafeteria,Payment,Rent Receivables,PROR# 030759,GL0002051,2021-01-27,,B-001,Land Bank of the Philippines,0,-5000.00
12742,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30694,GL0002022,2021-01-28,,B-001,Land Bank of the Philippines,3000.00,0
12740,ASCT-LT000013,MASTER SIOMAI,Payment,Cash in Bank (Peso),PR30693,GL0001962,2021-01-28,,B-001,Land Bank of the Philippines,1897.70,0
12741,ASCT-LT000013,MASTER SIOMAI,Payment,A/R  Non Trade External,PR30693,GL0001962,2021-01-28,,B-001,Land Bank of the Philippines,0,-1897.70
12743,ASCT-LT000013,MASTER SIOMAI,Payment,Rent Receivables,PR30694,GL0002022,2021-01-28,,B-001,Land Bank of the Philippines,0,-3000.00
13670,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001471,GL0002218,2021-01-29,,,,263096.29,0
13630,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001474,GL0002212,2021-01-29,,,,231256.07,0
13649,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001472,GL0002215,2021-01-29,,,,230146.47,0
13668,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001471,GL0002217,2021-01-29,,,,58746.97,0
13647,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001472,GL0002214,2021-01-29,,,,39483.90,0
13628,ASCT-LT000077,CHOWKING,Payment,Advances to/from AGC H.O,PRJV#01001474,GL0002211,2021-01-29,,,,32819.97,0
12884,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Security Deposit Payable,P0000820,GL0000003,2021-01-29,,,,7928.20,0
12887,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,A/R  Non Trade External,P0000820,GL0001395,2021-01-29,,,,0,-2043.20
12885,ASCT-LT000005,THIRSTY THE HEALTHY WAY,Payment,Rent Receivables,P0000820,GL0001394,2021-01-29,,,,0,-5885.00
13629,ASCT-LT000077,CHOWKING,Payment,Rent Receivables,PRJV#01001474,GL0002211,2021-01-29,,,,0,-32819.97
13648,ASCT-LT000077,CHOWKING,Payment,Rent Receivables,PRJV#01001472,GL0002214,2021-01-29,,,,0,-39483.90
13669,ASCT-LT000077,CHOWKING,Payment,Rent Receivables,PRJV#01001471,GL0002217,2021-01-29,,,,0,-58746.97
13650,ASCT-LT000077,CHOWKING,Payment,A/R  Non Trade External,PRJV#01001472,GL0002215,2021-01-29,,,,0,-230146.47
13631,ASCT-LT000077,CHOWKING,Payment,A/R  Non Trade External,PRJV#01001474,GL0002212,2021-01-29,,,,0,-231256.07
13671,ASCT-LT000077,CHOWKING,Payment,A/R  Non Trade External,PRJV#01001471,GL0002218,2021-01-29,,,,0,-263096.29
13678,ASCT-LT000077,CHOWKING,Invoice,A/R  Non Trade External,ASCT-IC0001918,GL0002221,2021-01-31,2021-02-08,,,308738.79,0
15628,ASCT-LT000073,PNB,Payment,Unearned Rent Income,ASCT-B0001126,GL0002073,2021-01-31,,,,58136.00,0
13674,ASCT-LT000077,CHOWKING,Invoice,Rent Receivables,ASCT-IC0001917,GL0002220,2021-01-31,2021-02-08,,,46701.50,0
15619,ASCT-LT000073,PNB,Invoice,Rent Receivables,ASCT-IC0002174,GL0002554,2021-01-31,2021-02-08,,,40850.00,0
13829,ASCT-LT000034,RED RIBBON,Invoice,A/R Non Trade Internal,ASCT-IC0001935,GL0002243,2021-01-31,2021-02-08,,,31359.24,0
